date,eth,ethereum,isPartial
2020-10-06 23:00:00,57,52,False
2020-10-07 00:00:00,18,38,False
2020-10-07 01:00:00,27,39,False
2020-10-07 02:00:00,20,50,False
2020-10-07 03:00:00,24,54,False
2020-10-07 04:00:00,50,42,False
2020-10-07 05:00:00,53,72,False
2020-10-07 06:00:00,45,38,False
2020-10-07 07:00:00,75,52,False
2020-10-07 08:00:00,80,58,False
2020-10-07 09:00:00,64,31,False
2020-10-07 10:00:00,43,47,False
2020-10-07 11:00:00,42,62,False
2020-10-07 12:00:00,45,44,False
2020-10-07 13:00:00,61,66,False
2020-10-07 14:00:00,29,59,False
2020-10-07 15:00:00,39,25,False
2020-10-07 16:00:00,34,48,False
2020-10-07 17:00:00,46,49,False
2020-10-07 18:00:00,21,49,False
2020-10-07 19:00:00,19,50,False
2020-10-07 20:00:00,46,63,False
2020-10-07 21:00:00,39,41,False
2020-10-07 22:00:00,31,70,False
2020-10-07 23:00:00,36,60,False
2020-10-08 00:00:00,48,44,False
2020-10-08 01:00:00,65,37,False
2020-10-08 02:00:00,34,40,False
2020-10-08 03:00:00,38,41,False
2020-10-08 04:00:00,36,66,False
2020-10-08 05:00:00,51,40,False
2020-10-08 06:00:00,54,38,False
2020-10-08 07:00:00,49,56,False
2020-10-08 08:00:00,57,64,False
2020-10-08 09:00:00,71,55,False
2020-10-08 10:00:00,64,80,False
2020-10-08 11:00:00,42,42,False
2020-10-08 12:00:00,41,37,False
2020-10-08 13:00:00,48,61,False
2020-10-08 14:00:00,55,66,False
2020-10-08 15:00:00,41,52,False
2020-10-08 16:00:00,49,55,False
2020-10-08 17:00:00,39,51,False
2020-10-08 18:00:00,20,42,False
2020-10-08 19:00:00,36,50,False
2020-10-08 20:00:00,35,62,False
2020-10-08 21:00:00,34,56,False
2020-10-08 22:00:00,28,73,False
2020-10-08 23:00:00,30,65,False
2020-10-09 00:00:00,15,31,False
2020-10-09 01:00:00,40,52,False
2020-10-09 02:00:00,23,47,False
2020-10-09 03:00:00,55,45,False
2020-10-09 04:00:00,24,34,False
2020-10-09 05:00:00,22,49,False
2020-10-09 06:00:00,47,51,False
2020-10-09 07:00:00,51,36,False
2020-10-09 08:00:00,37,71,False
2020-10-09 09:00:00,48,48,False
2020-10-09 10:00:00,61,27,False
2020-10-09 11:00:00,86,75,False
2020-10-09 12:00:00,50,45,False
2020-10-09 13:00:00,35,55,False
2020-10-09 14:00:00,50,58,False
2020-10-09 15:00:00,38,54,False
2020-10-09 16:00:00,47,66,False
2020-10-09 17:00:00,44,44,False
2020-10-09 18:00:00,51,67,False
2020-10-09 19:00:00,41,49,False
2020-10-09 20:00:00,51,40,False
2020-10-09 21:00:00,48,62,False
2020-10-09 22:00:00,8,51,False
2020-10-09 23:00:00,33,79,False
2020-10-10 00:00:00,21,39,False
2020-10-10 01:00:00,36,84,False
2020-10-10 02:00:00,61,38,False
2020-10-10 03:00:00,21,84,False
2020-10-10 04:00:00,47,74,False
2020-10-10 05:00:00,42,83,False
2020-10-10 06:00:00,34,69,False
2020-10-10 07:00:00,54,82,False
2020-10-10 08:00:00,31,66,False
2020-10-10 09:00:00,43,56,False
2020-10-10 10:00:00,60,63,False
2020-10-10 11:00:00,45,74,False
2020-10-10 12:00:00,33,71,False
2020-10-10 13:00:00,45,80,False
2020-10-10 14:00:00,43,60,False
2020-10-10 15:00:00,38,55,False
2020-10-10 16:00:00,51,51,False
2020-10-10 17:00:00,28,49,False
2020-10-10 18:00:00,17,71,False
2020-10-10 19:00:00,18,61,False
2020-10-10 20:00:00,44,45,False
2020-10-10 21:00:00,32,64,False
2020-10-10 22:00:00,40,83,False
2020-10-10 23:00:00,26,73,False
2020-10-11 00:00:00,21,67,False
2020-10-11 01:00:00,21,31,False
2020-10-11 02:00:00,26,36,False
2020-10-11 03:00:00,54,33,False
2020-10-11 04:00:00,27,72,False
2020-10-11 05:00:00,61,32,False
2020-10-11 06:00:00,48,59,False
2020-10-11 07:00:00,32,61,False
2020-10-11 08:00:00,38,54,False
2020-10-11 09:00:00,58,34,False
2020-10-11 10:00:00,44,66,False
2020-10-11 11:00:00,27,62,False
2020-10-11 12:00:00,33,46,False
2020-10-11 13:00:00,44,47,False
2020-10-11 14:00:00,39,52,False
2020-10-11 15:00:00,63,46,False
2020-10-11 16:00:00,39,59,False
2020-10-11 17:00:00,40,48,False
2020-10-11 18:00:00,39,55,False
2020-10-11 19:00:00,27,49,False
2020-10-11 20:00:00,18,48,False
2020-10-11 21:00:00,56,59,False
2020-10-11 22:00:00,12,25,False
2020-10-11 23:00:00,40,80,False
