date,eth,ethereum,isPartial
2020-09-06 23:00:00,36,56,False
2020-09-07 00:00:00,30,60,False
2020-09-07 01:00:00,39,79,False
2020-09-07 02:00:00,23,57,False
2020-09-07 03:00:00,44,65,False
2020-09-07 04:00:00,65,97,False
2020-09-07 05:00:00,50,74,False
2020-09-07 06:00:00,60,76,False
2020-09-07 07:00:00,63,64,False
2020-09-07 08:00:00,95,70,False
2020-09-07 09:00:00,60,73,False
2020-09-07 10:00:00,46,68,False
2020-09-07 11:00:00,58,75,False
2020-09-07 12:00:00,63,55,False
2020-09-07 13:00:00,57,70,False
2020-09-07 14:00:00,54,58,False
2020-09-07 15:00:00,35,70,False
2020-09-07 16:00:00,48,76,False
2020-09-07 17:00:00,53,53,False
2020-09-07 18:00:00,53,62,False
2020-09-07 19:00:00,44,82,False
2020-09-07 20:00:00,27,65,False
2020-09-07 21:00:00,43,77,False
2020-09-07 22:00:00,35,81,False
2020-09-07 23:00:00,39,68,False
2020-09-08 00:00:00,28,78,False
2020-09-08 01:00:00,44,50,False
2020-09-08 02:00:00,45,71,False
2020-09-08 03:00:00,33,95,False
2020-09-08 04:00:00,56,59,False
2020-09-08 05:00:00,70,61,False
2020-09-08 06:00:00,59,55,False
2020-09-08 07:00:00,67,53,False
2020-09-08 08:00:00,52,49,False
2020-09-08 09:00:00,62,60,False
2020-09-08 10:00:00,49,72,False
2020-09-08 11:00:00,76,63,False
2020-09-08 12:00:00,68,64,False
2020-09-08 13:00:00,32,53,False
2020-09-08 14:00:00,47,71,False
2020-09-08 15:00:00,44,73,False
2020-09-08 16:00:00,32,66,False
2020-09-08 17:00:00,44,47,False
2020-09-08 18:00:00,34,62,False
2020-09-08 19:00:00,35,48,False
2020-09-08 20:00:00,32,67,False
2020-09-08 21:00:00,45,81,False
2020-09-08 22:00:00,31,86,False
2020-09-08 23:00:00,32,66,False
2020-09-09 00:00:00,53,55,False
2020-09-09 01:00:00,34,37,False
2020-09-09 02:00:00,37,50,False
2020-09-09 03:00:00,51,61,False
2020-09-09 04:00:00,30,75,False
2020-09-09 05:00:00,57,73,False
2020-09-09 06:00:00,50,70,False
2020-09-09 07:00:00,35,69,False
2020-09-09 08:00:00,62,47,False
2020-09-09 09:00:00,62,88,False
2020-09-09 10:00:00,44,67,False
2020-09-09 11:00:00,71,74,False
2020-09-09 12:00:00,49,76,False
2020-09-09 13:00:00,44,69,False
2020-09-09 14:00:00,49,50,False
2020-09-09 15:00:00,35,58,False
2020-09-09 16:00:00,31,61,False
2020-09-09 17:00:00,22,70,False
2020-09-09 18:00:00,46,60,False
2020-09-09 19:00:00,47,75,False
2020-09-09 20:00:00,47,50,False
2020-09-09 21:00:00,41,84,False
2020-09-09 22:00:00,37,42,False
2020-09-09 23:00:00,48,35,False
2020-09-10 00:00:00,32,52,False
2020-09-10 01:00:00,39,68,False
2020-09-10 02:00:00,58,50,False
2020-09-10 03:00:00,38,77,False
2020-09-10 04:00:00,63,73,False
2020-09-10 05:00:00,52,86,False
2020-09-10 06:00:00,51,61,False
2020-09-10 07:00:00,72,76,False
2020-09-10 08:00:00,60,100,False
2020-09-10 09:00:00,52,55,False
2020-09-10 10:00:00,52,84,False
2020-09-10 11:00:00,50,67,False
2020-09-10 12:00:00,44,81,False
2020-09-10 13:00:00,38,78,False
2020-09-10 14:00:00,64,73,False
2020-09-10 15:00:00,46,64,False
2020-09-10 16:00:00,48,70,False
2020-09-10 17:00:00,35,44,False
2020-09-10 18:00:00,42,51,False
2020-09-10 19:00:00,35,55,False
2020-09-10 20:00:00,49,65,False
2020-09-10 21:00:00,67,74,False
2020-09-10 22:00:00,52,61,False
2020-09-10 23:00:00,24,55,False
2020-09-11 00:00:00,25,48,False
2020-09-11 01:00:00,34,65,False
2020-09-11 02:00:00,35,62,False
2020-09-11 03:00:00,26,56,False
2020-09-11 04:00:00,51,60,False
2020-09-11 05:00:00,28,46,False
2020-09-11 06:00:00,45,51,False
2020-09-11 07:00:00,62,62,False
2020-09-11 08:00:00,50,47,False
2020-09-11 09:00:00,40,67,False
2020-09-11 10:00:00,66,69,False
2020-09-11 11:00:00,39,58,False
2020-09-11 12:00:00,46,51,False
2020-09-11 13:00:00,41,45,False
2020-09-11 14:00:00,33,47,False
2020-09-11 15:00:00,52,45,False
2020-09-11 16:00:00,43,45,False
2020-09-11 17:00:00,42,51,False
2020-09-11 18:00:00,37,57,False
2020-09-11 19:00:00,44,49,False
2020-09-11 20:00:00,28,56,False
2020-09-11 21:00:00,38,46,False
2020-09-11 22:00:00,23,46,False
2020-09-11 23:00:00,43,55,False
