date,eth,ethereum,isPartial
2021-12-15 23:00:00,41,74,False
2021-12-16 00:00:00,32,87,False
2021-12-16 01:00:00,31,84,False
2021-12-16 02:00:00,32,65,False
2021-12-16 03:00:00,30,82,False
2021-12-16 04:00:00,38,81,False
2021-12-16 05:00:00,35,80,False
2021-12-16 06:00:00,24,75,False
2021-12-16 07:00:00,34,68,False
2021-12-16 08:00:00,34,67,False
2021-12-16 09:00:00,24,60,False
2021-12-16 10:00:00,36,66,False
2021-12-16 11:00:00,31,70,False
2021-12-16 12:00:00,36,70,False
2021-12-16 13:00:00,29,70,False
2021-12-16 14:00:00,36,65,False
2021-12-16 15:00:00,36,73,False
2021-12-16 16:00:00,32,73,False
2021-12-16 17:00:00,31,74,False
2021-12-16 18:00:00,36,74,False
2021-12-16 19:00:00,32,95,False
2021-12-16 20:00:00,30,85,False
2021-12-16 21:00:00,37,83,False
2021-12-16 22:00:00,38,88,False
2021-12-16 23:00:00,42,87,False
2021-12-17 00:00:00,36,74,False
2021-12-17 01:00:00,39,68,False
2021-12-17 02:00:00,41,56,False
2021-12-17 03:00:00,42,55,False
2021-12-17 04:00:00,36,71,False
2021-12-17 05:00:00,45,74,False
2021-12-17 06:00:00,38,56,False
2021-12-17 07:00:00,37,68,False
2021-12-17 08:00:00,40,66,False
2021-12-17 09:00:00,42,51,False
2021-12-17 10:00:00,31,63,False
2021-12-17 11:00:00,35,64,False
2021-12-17 12:00:00,29,73,False
2021-12-17 13:00:00,33,58,False
2021-12-17 14:00:00,28,82,False
2021-12-17 15:00:00,39,76,False
2021-12-17 16:00:00,33,76,False
2021-12-17 17:00:00,34,74,False
2021-12-17 18:00:00,24,73,False
2021-12-17 19:00:00,32,77,False
2021-12-17 20:00:00,32,78,False
2021-12-17 21:00:00,37,81,False
2021-12-17 22:00:00,49,75,False
2021-12-17 23:00:00,50,64,False
2021-12-18 00:00:00,32,76,False
2021-12-18 01:00:00,27,70,False
2021-12-18 02:00:00,28,74,False
2021-12-18 03:00:00,34,61,False
2021-12-18 04:00:00,40,65,False
2021-12-18 05:00:00,30,70,False
2021-12-18 06:00:00,27,60,False
2021-12-18 07:00:00,38,58,False
2021-12-18 08:00:00,18,56,False
2021-12-18 09:00:00,29,45,False
2021-12-18 10:00:00,15,61,False
2021-12-18 11:00:00,20,52,False
2021-12-18 12:00:00,26,69,False
2021-12-18 13:00:00,31,52,False
2021-12-18 14:00:00,27,52,False
2021-12-18 15:00:00,30,59,False
2021-12-18 16:00:00,32,64,False
2021-12-18 17:00:00,28,66,False
2021-12-18 18:00:00,24,63,False
2021-12-18 19:00:00,29,55,False
2021-12-18 20:00:00,35,66,False
2021-12-18 21:00:00,25,80,False
2021-12-18 22:00:00,46,71,False
2021-12-18 23:00:00,33,74,False
2021-12-19 00:00:00,27,71,False
2021-12-19 01:00:00,33,62,False
2021-12-19 02:00:00,38,45,False
2021-12-19 03:00:00,28,64,False
2021-12-19 04:00:00,34,60,False
2021-12-19 05:00:00,32,51,False
2021-12-19 06:00:00,24,62,False
2021-12-19 07:00:00,27,51,False
2021-12-19 08:00:00,38,69,False
2021-12-19 09:00:00,32,61,False
2021-12-19 10:00:00,23,55,False
2021-12-19 11:00:00,20,56,False
2021-12-19 12:00:00,20,56,False
2021-12-19 13:00:00,23,56,False
2021-12-19 14:00:00,28,61,False
2021-12-19 15:00:00,29,69,False
2021-12-19 16:00:00,30,64,False
2021-12-19 17:00:00,36,74,False
2021-12-19 18:00:00,27,70,False
2021-12-19 19:00:00,30,70,False
2021-12-19 20:00:00,26,71,False
2021-12-19 21:00:00,25,78,False
2021-12-19 22:00:00,37,77,False
2021-12-19 23:00:00,44,87,False
2021-12-20 00:00:00,26,68,False
2021-12-20 01:00:00,31,61,False
2021-12-20 02:00:00,30,69,False
2021-12-20 03:00:00,32,58,False
2021-12-20 04:00:00,37,64,False
2021-12-20 05:00:00,29,63,False
2021-12-20 06:00:00,33,69,False
2021-12-20 07:00:00,25,60,False
2021-12-20 08:00:00,26,61,False
2021-12-20 09:00:00,31,65,False
2021-12-20 10:00:00,32,58,False
2021-12-20 11:00:00,22,63,False
2021-12-20 12:00:00,29,55,False
2021-12-20 13:00:00,27,77,False
2021-12-20 14:00:00,35,65,False
2021-12-20 15:00:00,30,60,False
2021-12-20 16:00:00,26,79,False
2021-12-20 17:00:00,30,73,False
2021-12-20 18:00:00,29,85,False
2021-12-20 19:00:00,35,71,False
2021-12-20 20:00:00,33,84,False
2021-12-20 21:00:00,28,85,False
2021-12-20 22:00:00,33,76,False
2021-12-20 23:00:00,36,100,False
