date,eth,ethereum,isPartial
2021-01-14 23:00:00,21,66,False
2021-01-15 00:00:00,20,58,False
2021-01-15 01:00:00,16,58,False
2021-01-15 02:00:00,16,54,False
2021-01-15 03:00:00,20,52,False
2021-01-15 04:00:00,16,56,False
2021-01-15 05:00:00,22,52,False
2021-01-15 06:00:00,25,52,False
2021-01-15 07:00:00,21,61,False
2021-01-15 08:00:00,15,58,False
2021-01-15 09:00:00,17,61,False
2021-01-15 10:00:00,25,56,False
2021-01-15 11:00:00,18,51,False
2021-01-15 12:00:00,22,54,False
2021-01-15 13:00:00,18,54,False
2021-01-15 14:00:00,18,58,False
2021-01-15 15:00:00,18,48,False
2021-01-15 16:00:00,19,64,False
2021-01-15 17:00:00,19,60,False
2021-01-15 18:00:00,20,45,False
2021-01-15 19:00:00,17,54,False
2021-01-15 20:00:00,15,58,False
2021-01-15 21:00:00,18,59,False
2021-01-15 22:00:00,17,64,False
2021-01-15 23:00:00,17,55,False
2021-01-16 00:00:00,16,53,False
2021-01-16 01:00:00,17,45,False
2021-01-16 02:00:00,16,48,False
2021-01-16 03:00:00,14,41,False
2021-01-16 04:00:00,18,45,False
2021-01-16 05:00:00,13,46,False
2021-01-16 06:00:00,16,54,False
2021-01-16 07:00:00,20,50,False
2021-01-16 08:00:00,20,54,False
2021-01-16 09:00:00,20,53,False
2021-01-16 10:00:00,16,49,False
2021-01-16 11:00:00,14,50,False
2021-01-16 12:00:00,17,52,False
2021-01-16 13:00:00,14,50,False
2021-01-16 14:00:00,14,50,False
2021-01-16 15:00:00,20,55,False
2021-01-16 16:00:00,21,59,False
2021-01-16 17:00:00,19,60,False
2021-01-16 18:00:00,19,61,False
2021-01-16 19:00:00,13,51,False
2021-01-16 20:00:00,17,58,False
2021-01-16 21:00:00,18,62,False
2021-01-16 22:00:00,26,56,False
2021-01-16 23:00:00,20,66,False
2021-01-17 00:00:00,14,59,False
2021-01-17 01:00:00,15,46,False
2021-01-17 02:00:00,17,48,False
2021-01-17 03:00:00,15,35,False
2021-01-17 04:00:00,16,42,False
2021-01-17 05:00:00,17,45,False
2021-01-17 06:00:00,22,36,False
2021-01-17 07:00:00,19,47,False
2021-01-17 08:00:00,20,47,False
2021-01-17 09:00:00,18,50,False
2021-01-17 10:00:00,18,51,False
2021-01-17 11:00:00,16,50,False
2021-01-17 12:00:00,14,47,False
2021-01-17 13:00:00,20,56,False
2021-01-17 14:00:00,13,47,False
2021-01-17 15:00:00,14,43,False
2021-01-17 16:00:00,15,46,False
2021-01-17 17:00:00,17,45,False
2021-01-17 18:00:00,12,51,False
2021-01-17 19:00:00,13,53,False
2021-01-17 20:00:00,16,51,False
2021-01-17 21:00:00,16,60,False
2021-01-17 22:00:00,17,55,False
2021-01-17 23:00:00,16,54,False
2021-01-18 00:00:00,18,40,False
2021-01-18 01:00:00,13,37,False
2021-01-18 02:00:00,8,43,False
2021-01-18 03:00:00,19,43,False
2021-01-18 04:00:00,11,42,False
2021-01-18 05:00:00,11,42,False
2021-01-18 06:00:00,17,36,False
2021-01-18 07:00:00,21,38,False
2021-01-18 08:00:00,15,35,False
2021-01-18 09:00:00,13,43,False
2021-01-18 10:00:00,16,40,False
2021-01-18 11:00:00,18,43,False
2021-01-18 12:00:00,16,44,False
2021-01-18 13:00:00,18,46,False
2021-01-18 14:00:00,15,45,False
2021-01-18 15:00:00,16,43,False
2021-01-18 16:00:00,16,37,False
2021-01-18 17:00:00,16,45,False
2021-01-18 18:00:00,13,47,False
2021-01-18 19:00:00,17,41,False
2021-01-18 20:00:00,15,59,False
2021-01-18 21:00:00,18,55,False
2021-01-18 22:00:00,19,53,False
2021-01-18 23:00:00,14,38,False
2021-01-19 00:00:00,15,49,False
2021-01-19 01:00:00,24,49,False
2021-01-19 02:00:00,30,71,False
2021-01-19 03:00:00,28,54,False
2021-01-19 04:00:00,23,52,False
2021-01-19 05:00:00,22,63,False
2021-01-19 06:00:00,28,64,False
2021-01-19 07:00:00,21,58,False
2021-01-19 08:00:00,34,80,False
2021-01-19 09:00:00,33,77,False
2021-01-19 10:00:00,29,73,False
2021-01-19 11:00:00,36,84,False
2021-01-19 12:00:00,43,100,False
2021-01-19 13:00:00,29,90,False
2021-01-19 14:00:00,29,86,False
2021-01-19 15:00:00,27,80,False
2021-01-19 16:00:00,29,96,False
2021-01-19 17:00:00,30,86,False
2021-01-19 18:00:00,28,84,False
2021-01-19 19:00:00,25,81,False
2021-01-19 20:00:00,23,78,False
2021-01-19 21:00:00,30,81,False
2021-01-19 22:00:00,31,81,False
2021-01-19 23:00:00,25,85,False
