date,eth,ethereum,isPartial
2021-04-24 23:00:00,14,51,False
2021-04-25 00:00:00,16,42,False
2021-04-25 01:00:00,13,50,False
2021-04-25 02:00:00,15,38,False
2021-04-25 03:00:00,13,37,False
2021-04-25 04:00:00,17,47,False
2021-04-25 05:00:00,23,48,False
2021-04-25 06:00:00,19,52,False
2021-04-25 07:00:00,16,41,False
2021-04-25 08:00:00,17,45,False
2021-04-25 09:00:00,16,44,False
2021-04-25 10:00:00,13,40,False
2021-04-25 11:00:00,16,41,False
2021-04-25 12:00:00,14,44,False
2021-04-25 13:00:00,15,39,False
2021-04-25 14:00:00,12,39,False
2021-04-25 15:00:00,15,45,False
2021-04-25 16:00:00,12,43,False
2021-04-25 17:00:00,13,48,False
2021-04-25 18:00:00,14,45,False
2021-04-25 19:00:00,12,47,False
2021-04-25 20:00:00,19,52,False
2021-04-25 21:00:00,20,58,False
2021-04-25 22:00:00,18,58,False
2021-04-25 23:00:00,14,50,False
2021-04-26 00:00:00,16,51,False
2021-04-26 01:00:00,18,49,False
2021-04-26 02:00:00,19,53,False
2021-04-26 03:00:00,21,54,False
2021-04-26 04:00:00,15,54,False
2021-04-26 05:00:00,17,54,False
2021-04-26 06:00:00,15,48,False
2021-04-26 07:00:00,18,43,False
2021-04-26 08:00:00,16,45,False
2021-04-26 09:00:00,14,40,False
2021-04-26 10:00:00,15,47,False
2021-04-26 11:00:00,21,47,False
2021-04-26 12:00:00,17,52,False
2021-04-26 13:00:00,19,43,False
2021-04-26 14:00:00,14,49,False
2021-04-26 15:00:00,16,44,False
2021-04-26 16:00:00,14,48,False
2021-04-26 17:00:00,13,45,False
2021-04-26 18:00:00,13,46,False
2021-04-26 19:00:00,14,52,False
2021-04-26 20:00:00,15,63,False
2021-04-26 21:00:00,18,53,False
2021-04-26 22:00:00,15,52,False
2021-04-26 23:00:00,11,56,False
2021-04-27 00:00:00,15,45,False
2021-04-27 01:00:00,19,49,False
2021-04-27 02:00:00,14,42,False
2021-04-27 03:00:00,22,51,False
2021-04-27 04:00:00,15,51,False
2021-04-27 05:00:00,13,50,False
2021-04-27 06:00:00,21,49,False
2021-04-27 07:00:00,19,50,False
2021-04-27 08:00:00,15,39,False
2021-04-27 09:00:00,14,36,False
2021-04-27 10:00:00,16,41,False
2021-04-27 11:00:00,14,43,False
2021-04-27 12:00:00,18,50,False
2021-04-27 13:00:00,16,49,False
2021-04-27 14:00:00,17,54,False
2021-04-27 15:00:00,25,58,False
2021-04-27 16:00:00,22,60,False
2021-04-27 17:00:00,18,59,False
2021-04-27 18:00:00,17,62,False
2021-04-27 19:00:00,14,59,False
2021-04-27 20:00:00,18,64,False
2021-04-27 21:00:00,21,77,False
2021-04-27 22:00:00,19,59,False
2021-04-27 23:00:00,18,60,False
2021-04-28 00:00:00,24,65,False
2021-04-28 01:00:00,21,72,False
2021-04-28 02:00:00,22,57,False
2021-04-28 03:00:00,23,58,False
2021-04-28 04:00:00,26,67,False
2021-04-28 05:00:00,21,59,False
2021-04-28 06:00:00,21,51,False
2021-04-28 07:00:00,15,42,False
2021-04-28 08:00:00,22,46,False
2021-04-28 09:00:00,16,41,False
2021-04-28 10:00:00,16,46,False
2021-04-28 11:00:00,17,49,False
2021-04-28 12:00:00,22,59,False
2021-04-28 13:00:00,19,61,False
2021-04-28 14:00:00,18,57,False
2021-04-28 15:00:00,24,57,False
2021-04-28 16:00:00,20,53,False
2021-04-28 17:00:00,15,59,False
2021-04-28 18:00:00,17,60,False
2021-04-28 19:00:00,16,67,False
2021-04-28 20:00:00,22,69,False
2021-04-28 21:00:00,18,71,False
2021-04-28 22:00:00,22,72,False
2021-04-28 23:00:00,18,56,False
2021-04-29 00:00:00,18,63,False
2021-04-29 01:00:00,14,52,False
2021-04-29 02:00:00,20,49,False
2021-04-29 03:00:00,17,49,False
2021-04-29 04:00:00,20,64,False
2021-04-29 05:00:00,23,60,False
2021-04-29 06:00:00,21,60,False
2021-04-29 07:00:00,16,54,False
2021-04-29 08:00:00,15,49,False
2021-04-29 09:00:00,18,51,False
2021-04-29 10:00:00,15,64,False
2021-04-29 11:00:00,14,59,False
2021-04-29 12:00:00,18,64,False
2021-04-29 13:00:00,22,59,False
2021-04-29 14:00:00,18,59,False
2021-04-29 15:00:00,15,61,False
2021-04-29 16:00:00,17,57,False
2021-04-29 17:00:00,14,55,False
2021-04-29 18:00:00,23,58,False
2021-04-29 19:00:00,18,66,False
2021-04-29 20:00:00,20,67,False
2021-04-29 21:00:00,19,66,False
2021-04-29 22:00:00,19,64,False
2021-04-29 23:00:00,20,62,False
