date,eth,ethereum,isPartial
2020-06-03 23:00:00,28,92,False
2020-06-04 00:00:00,32,73,False
2020-06-04 01:00:00,31,59,False
2020-06-04 02:00:00,32,69,False
2020-06-04 03:00:00,59,79,False
2020-06-04 04:00:00,37,88,False
2020-06-04 05:00:00,39,68,False
2020-06-04 06:00:00,78,61,False
2020-06-04 07:00:00,64,70,False
2020-06-04 08:00:00,86,65,False
2020-06-04 09:00:00,56,79,False
2020-06-04 10:00:00,29,74,False
2020-06-04 11:00:00,68,39,False
2020-06-04 12:00:00,51,65,False
2020-06-04 13:00:00,47,80,False
2020-06-04 14:00:00,56,58,False
2020-06-04 15:00:00,32,95,False
2020-06-04 16:00:00,59,65,False
2020-06-04 17:00:00,49,51,False
2020-06-04 18:00:00,43,76,False
2020-06-04 19:00:00,47,79,False
2020-06-04 20:00:00,45,72,False
2020-06-04 21:00:00,44,87,False
2020-06-04 22:00:00,47,83,False
2020-06-04 23:00:00,57,94,False
2020-06-05 00:00:00,46,66,False
2020-06-05 01:00:00,42,62,False
2020-06-05 02:00:00,38,91,False
2020-06-05 03:00:00,36,46,False
2020-06-05 04:00:00,48,72,False
2020-06-05 05:00:00,61,100,False
2020-06-05 06:00:00,64,75,False
2020-06-05 07:00:00,49,76,False
2020-06-05 08:00:00,60,85,False
2020-06-05 09:00:00,45,50,False
2020-06-05 10:00:00,32,67,False
2020-06-05 11:00:00,41,55,False
2020-06-05 12:00:00,30,65,False
2020-06-05 13:00:00,59,54,False
2020-06-05 14:00:00,34,77,False
2020-06-05 15:00:00,50,95,False
2020-06-05 16:00:00,34,58,False
2020-06-05 17:00:00,35,40,False
2020-06-05 18:00:00,31,85,False
2020-06-05 19:00:00,39,72,False
2020-06-05 20:00:00,36,87,False
2020-06-05 21:00:00,41,58,False
2020-06-05 22:00:00,35,63,False
2020-06-05 23:00:00,39,59,False
2020-06-06 00:00:00,36,60,False
2020-06-06 01:00:00,37,51,False
2020-06-06 02:00:00,19,62,False
2020-06-06 03:00:00,27,86,False
2020-06-06 04:00:00,48,82,False
2020-06-06 05:00:00,38,68,False
2020-06-06 06:00:00,36,77,False
2020-06-06 07:00:00,62,80,False
2020-06-06 08:00:00,53,49,False
2020-06-06 09:00:00,54,80,False
2020-06-06 10:00:00,50,75,False
2020-06-06 11:00:00,55,89,False
2020-06-06 12:00:00,32,65,False
2020-06-06 13:00:00,33,61,False
2020-06-06 14:00:00,37,55,False
2020-06-06 15:00:00,41,83,False
2020-06-06 16:00:00,48,43,False
2020-06-06 17:00:00,27,71,False
2020-06-06 18:00:00,29,55,False
2020-06-06 19:00:00,38,63,False
2020-06-06 20:00:00,45,52,False
2020-06-06 21:00:00,46,62,False
2020-06-06 22:00:00,45,68,False
2020-06-06 23:00:00,45,35,False
2020-06-07 00:00:00,34,49,False
2020-06-07 01:00:00,23,47,False
2020-06-07 02:00:00,38,53,False
2020-06-07 03:00:00,56,60,False
2020-06-07 04:00:00,29,38,False
2020-06-07 05:00:00,33,69,False
2020-06-07 06:00:00,53,56,False
2020-06-07 07:00:00,42,62,False
2020-06-07 08:00:00,60,84,False
2020-06-07 09:00:00,55,66,False
2020-06-07 10:00:00,41,47,False
2020-06-07 11:00:00,38,54,False
2020-06-07 12:00:00,55,62,False
2020-06-07 13:00:00,44,72,False
2020-06-07 14:00:00,50,74,False
2020-06-07 15:00:00,43,58,False
2020-06-07 16:00:00,53,56,False
2020-06-07 17:00:00,46,34,False
2020-06-07 18:00:00,13,52,False
2020-06-07 19:00:00,35,37,False
2020-06-07 20:00:00,25,86,False
2020-06-07 21:00:00,44,84,False
2020-06-07 22:00:00,31,64,False
2020-06-07 23:00:00,37,76,False
2020-06-08 00:00:00,33,72,False
2020-06-08 01:00:00,28,68,False
2020-06-08 02:00:00,21,85,False
2020-06-08 03:00:00,15,61,False
2020-06-08 04:00:00,41,78,False
2020-06-08 05:00:00,29,63,False
2020-06-08 06:00:00,48,64,False
2020-06-08 07:00:00,68,54,False
2020-06-08 08:00:00,69,41,False
2020-06-08 09:00:00,40,52,False
2020-06-08 10:00:00,61,54,False
2020-06-08 11:00:00,61,65,False
2020-06-08 12:00:00,41,82,False
2020-06-08 13:00:00,60,70,False
2020-06-08 14:00:00,55,60,False
2020-06-08 15:00:00,47,77,False
2020-06-08 16:00:00,33,64,False
2020-06-08 17:00:00,48,67,False
2020-06-08 18:00:00,24,69,False
2020-06-08 19:00:00,26,73,False
2020-06-08 20:00:00,30,48,False
2020-06-08 21:00:00,43,65,False
2020-06-08 22:00:00,40,65,False
2020-06-08 23:00:00,27,73,False
