date,eth,ethereum,isPartial
2020-06-08 23:00:00,27,72,False
2020-06-09 00:00:00,24,64,False
2020-06-09 01:00:00,44,67,False
2020-06-09 02:00:00,48,78,False
2020-06-09 03:00:00,60,68,False
2020-06-09 04:00:00,43,76,False
2020-06-09 05:00:00,77,49,False
2020-06-09 06:00:00,52,42,False
2020-06-09 07:00:00,31,57,False
2020-06-09 08:00:00,72,62,False
2020-06-09 09:00:00,58,61,False
2020-06-09 10:00:00,36,65,False
2020-06-09 11:00:00,80,57,False
2020-06-09 12:00:00,60,58,False
2020-06-09 13:00:00,53,65,False
2020-06-09 14:00:00,56,60,False
2020-06-09 15:00:00,41,51,False
2020-06-09 16:00:00,39,62,False
2020-06-09 17:00:00,38,59,False
2020-06-09 18:00:00,42,64,False
2020-06-09 19:00:00,49,58,False
2020-06-09 20:00:00,37,81,False
2020-06-09 21:00:00,38,81,False
2020-06-09 22:00:00,28,61,False
2020-06-09 23:00:00,37,47,False
2020-06-10 00:00:00,34,65,False
2020-06-10 01:00:00,33,43,False
2020-06-10 02:00:00,10,59,False
2020-06-10 03:00:00,38,54,False
2020-06-10 04:00:00,36,39,False
2020-06-10 05:00:00,51,76,False
2020-06-10 06:00:00,76,59,False
2020-06-10 07:00:00,57,87,False
2020-06-10 08:00:00,82,83,False
2020-06-10 09:00:00,50,56,False
2020-06-10 10:00:00,66,54,False
2020-06-10 11:00:00,31,66,False
2020-06-10 12:00:00,45,53,False
2020-06-10 13:00:00,68,65,False
2020-06-10 14:00:00,72,51,False
2020-06-10 15:00:00,47,53,False
2020-06-10 16:00:00,56,62,False
2020-06-10 17:00:00,36,96,False
2020-06-10 18:00:00,49,57,False
2020-06-10 19:00:00,51,70,False
2020-06-10 20:00:00,48,54,False
2020-06-10 21:00:00,25,64,False
2020-06-10 22:00:00,46,64,False
2020-06-10 23:00:00,51,85,False
2020-06-11 00:00:00,44,32,False
2020-06-11 01:00:00,37,75,False
2020-06-11 02:00:00,44,95,False
2020-06-11 03:00:00,26,72,False
2020-06-11 04:00:00,44,74,False
2020-06-11 05:00:00,52,100,False
2020-06-11 06:00:00,58,61,False
2020-06-11 07:00:00,59,51,False
2020-06-11 08:00:00,54,62,False
2020-06-11 09:00:00,37,87,False
2020-06-11 10:00:00,62,55,False
2020-06-11 11:00:00,43,65,False
2020-06-11 12:00:00,43,62,False
2020-06-11 13:00:00,43,61,False
2020-06-11 14:00:00,41,72,False
2020-06-11 15:00:00,40,83,False
2020-06-11 16:00:00,29,63,False
2020-06-11 17:00:00,49,70,False
2020-06-11 18:00:00,59,82,False
2020-06-11 19:00:00,52,50,False
2020-06-11 20:00:00,49,89,False
2020-06-11 21:00:00,28,80,False
2020-06-11 22:00:00,32,59,False
2020-06-11 23:00:00,44,38,False
2020-06-12 00:00:00,52,62,False
2020-06-12 01:00:00,41,70,False
2020-06-12 02:00:00,45,55,False
2020-06-12 03:00:00,54,67,False
2020-06-12 04:00:00,44,51,False
2020-06-12 05:00:00,33,43,False
2020-06-12 06:00:00,48,63,False
2020-06-12 07:00:00,52,77,False
2020-06-12 08:00:00,62,81,False
2020-06-12 09:00:00,53,71,False
2020-06-12 10:00:00,60,45,False
2020-06-12 11:00:00,42,70,False
2020-06-12 12:00:00,64,59,False
2020-06-12 13:00:00,52,66,False
2020-06-12 14:00:00,58,38,False
2020-06-12 15:00:00,39,55,False
2020-06-12 16:00:00,37,35,False
2020-06-12 17:00:00,51,72,False
2020-06-12 18:00:00,30,61,False
2020-06-12 19:00:00,33,69,False
2020-06-12 20:00:00,41,91,False
2020-06-12 21:00:00,32,61,False
2020-06-12 22:00:00,34,64,False
2020-06-12 23:00:00,50,80,False
2020-06-13 00:00:00,27,48,False
2020-06-13 01:00:00,28,55,False
2020-06-13 02:00:00,34,61,False
2020-06-13 03:00:00,32,39,False
2020-06-13 04:00:00,33,55,False
2020-06-13 05:00:00,51,72,False
2020-06-13 06:00:00,48,82,False
2020-06-13 07:00:00,58,89,False
2020-06-13 08:00:00,47,68,False
2020-06-13 09:00:00,25,64,False
2020-06-13 10:00:00,56,67,False
2020-06-13 11:00:00,38,54,False
2020-06-13 12:00:00,28,53,False
2020-06-13 13:00:00,33,88,False
2020-06-13 14:00:00,36,74,False
2020-06-13 15:00:00,34,51,False
2020-06-13 16:00:00,34,57,False
2020-06-13 17:00:00,35,47,False
2020-06-13 18:00:00,34,60,False
2020-06-13 19:00:00,40,55,False
2020-06-13 20:00:00,50,36,False
2020-06-13 21:00:00,42,67,False
2020-06-13 22:00:00,32,76,False
2020-06-13 23:00:00,31,79,False
