date,eth,ethereum,isPartial
2021-10-26 23:00:00,25,74,False
2021-10-27 00:00:00,27,75,False
2021-10-27 01:00:00,15,55,False
2021-10-27 02:00:00,29,56,False
2021-10-27 03:00:00,29,66,False
2021-10-27 04:00:00,35,72,False
2021-10-27 05:00:00,29,68,False
2021-10-27 06:00:00,28,71,False
2021-10-27 07:00:00,29,68,False
2021-10-27 08:00:00,34,69,False
2021-10-27 09:00:00,30,60,False
2021-10-27 10:00:00,23,60,False
2021-10-27 11:00:00,27,58,False
2021-10-27 12:00:00,27,59,False
2021-10-27 13:00:00,23,54,False
2021-10-27 14:00:00,22,65,False
2021-10-27 15:00:00,29,58,False
2021-10-27 16:00:00,28,69,False
2021-10-27 17:00:00,30,76,False
2021-10-27 18:00:00,27,60,False
2021-10-27 19:00:00,28,80,False
2021-10-27 20:00:00,30,72,False
2021-10-27 21:00:00,40,78,False
2021-10-27 22:00:00,31,67,False
2021-10-27 23:00:00,21,65,False
2021-10-28 00:00:00,27,59,False
2021-10-28 01:00:00,21,58,False
2021-10-28 02:00:00,34,62,False
2021-10-28 03:00:00,33,64,False
2021-10-28 04:00:00,36,61,False
2021-10-28 05:00:00,22,55,False
2021-10-28 06:00:00,27,47,False
2021-10-28 07:00:00,24,54,False
2021-10-28 08:00:00,26,52,False
2021-10-28 09:00:00,28,59,False
2021-10-28 10:00:00,28,66,False
2021-10-28 11:00:00,20,63,False
2021-10-28 12:00:00,24,50,False
2021-10-28 13:00:00,21,56,False
2021-10-28 14:00:00,29,58,False
2021-10-28 15:00:00,26,55,False
2021-10-28 16:00:00,24,54,False
2021-10-28 17:00:00,23,57,False
2021-10-28 18:00:00,32,64,False
2021-10-28 19:00:00,29,70,False
2021-10-28 20:00:00,29,85,False
2021-10-28 21:00:00,28,68,False
2021-10-28 22:00:00,23,78,False
2021-10-28 23:00:00,32,65,False
2021-10-29 00:00:00,39,63,False
2021-10-29 01:00:00,44,93,False
2021-10-29 02:00:00,46,91,False
2021-10-29 03:00:00,48,88,False
2021-10-29 04:00:00,51,78,False
2021-10-29 05:00:00,34,89,False
2021-10-29 06:00:00,36,75,False
2021-10-29 07:00:00,28,70,False
2021-10-29 08:00:00,26,69,False
2021-10-29 09:00:00,37,65,False
2021-10-29 10:00:00,25,72,False
2021-10-29 11:00:00,30,66,False
2021-10-29 12:00:00,32,66,False
2021-10-29 13:00:00,28,77,False
2021-10-29 14:00:00,31,71,False
2021-10-29 15:00:00,36,79,False
2021-10-29 16:00:00,41,94,False
2021-10-29 17:00:00,32,84,False
2021-10-29 18:00:00,32,90,False
2021-10-29 19:00:00,25,93,False
2021-10-29 20:00:00,39,90,False
2021-10-29 21:00:00,36,97,False
2021-10-29 22:00:00,42,92,False
2021-10-29 23:00:00,33,93,False
2021-10-30 00:00:00,36,71,False
2021-10-30 01:00:00,30,82,False
2021-10-30 02:00:00,37,74,False
2021-10-30 03:00:00,33,60,False
2021-10-30 04:00:00,33,55,False
2021-10-30 05:00:00,26,61,False
2021-10-30 06:00:00,35,75,False
2021-10-30 07:00:00,30,66,False
2021-10-30 08:00:00,33,70,False
2021-10-30 09:00:00,24,58,False
2021-10-30 10:00:00,28,70,False
2021-10-30 11:00:00,25,57,False
2021-10-30 12:00:00,24,58,False
2021-10-30 13:00:00,25,55,False
2021-10-30 14:00:00,25,52,False
2021-10-30 15:00:00,24,60,False
2021-10-30 16:00:00,23,65,False
2021-10-30 17:00:00,25,62,False
2021-10-30 18:00:00,32,67,False
2021-10-30 19:00:00,26,68,False
2021-10-30 20:00:00,25,72,False
2021-10-30 21:00:00,36,63,False
2021-10-30 22:00:00,33,64,False
2021-10-30 23:00:00,32,69,False
2021-10-31 00:00:00,29,62,False
2021-10-31 01:00:00,32,60,False
2021-10-31 02:00:00,29,59,False
2021-10-31 03:00:00,31,65,False
2021-10-31 04:00:00,31,62,False
2021-10-31 05:00:00,20,62,False
2021-10-31 06:00:00,33,61,False
2021-10-31 07:00:00,28,66,False
2021-10-31 08:00:00,30,68,False
2021-10-31 09:00:00,31,59,False
2021-10-31 10:00:00,22,55,False
2021-10-31 11:00:00,30,51,False
2021-10-31 12:00:00,23,54,False
2021-10-31 13:00:00,23,48,False
2021-10-31 14:00:00,28,44,False
2021-10-31 15:00:00,22,54,False
2021-10-31 16:00:00,19,58,False
2021-10-31 17:00:00,25,61,False
2021-10-31 18:00:00,27,56,False
2021-10-31 19:00:00,25,65,False
2021-10-31 20:00:00,25,66,False
2021-10-31 21:00:00,25,71,False
2021-10-31 22:00:00,24,64,False
2021-10-31 23:00:00,32,59,False
