date,eth,ethereum,isPartial
2020-05-09 23:00:00,23,62,False
2020-05-10 00:00:00,34,76,False
2020-05-10 01:00:00,35,56,False
2020-05-10 02:00:00,44,82,False
2020-05-10 03:00:00,20,74,False
2020-05-10 04:00:00,33,49,False
2020-05-10 05:00:00,30,100,False
2020-05-10 06:00:00,44,67,False
2020-05-10 07:00:00,38,94,False
2020-05-10 08:00:00,42,66,False
2020-05-10 09:00:00,33,61,False
2020-05-10 10:00:00,53,49,False
2020-05-10 11:00:00,39,83,False
2020-05-10 12:00:00,33,63,False
2020-05-10 13:00:00,31,51,False
2020-05-10 14:00:00,46,44,False
2020-05-10 15:00:00,49,62,False
2020-05-10 16:00:00,35,71,False
2020-05-10 17:00:00,50,69,False
2020-05-10 18:00:00,28,66,False
2020-05-10 19:00:00,35,78,False
2020-05-10 20:00:00,39,67,False
2020-05-10 21:00:00,36,59,False
2020-05-10 22:00:00,22,52,False
2020-05-10 23:00:00,18,73,False
2020-05-11 00:00:00,21,63,False
2020-05-11 01:00:00,37,28,False
2020-05-11 02:00:00,16,39,False
2020-05-11 03:00:00,28,48,False
2020-05-11 04:00:00,34,46,False
2020-05-11 05:00:00,37,77,False
2020-05-11 06:00:00,38,77,False
2020-05-11 07:00:00,35,36,False
2020-05-11 08:00:00,37,59,False
2020-05-11 09:00:00,40,50,False
2020-05-11 10:00:00,29,69,False
2020-05-11 11:00:00,42,46,False
2020-05-11 12:00:00,39,45,False
2020-05-11 13:00:00,52,60,False
2020-05-11 14:00:00,28,54,False
2020-05-11 15:00:00,36,40,False
2020-05-11 16:00:00,32,63,False
2020-05-11 17:00:00,27,51,False
2020-05-11 18:00:00,24,66,False
2020-05-11 19:00:00,45,61,False
2020-05-11 20:00:00,34,69,False
2020-05-11 21:00:00,29,67,False
2020-05-11 22:00:00,24,64,False
2020-05-11 23:00:00,21,55,False
2020-05-12 00:00:00,14,59,False
2020-05-12 01:00:00,16,47,False
2020-05-12 02:00:00,19,44,False
2020-05-12 03:00:00,38,46,False
2020-05-12 04:00:00,29,47,False
2020-05-12 05:00:00,33,78,False
2020-05-12 06:00:00,40,36,False
2020-05-12 07:00:00,53,58,False
2020-05-12 08:00:00,52,76,False
2020-05-12 09:00:00,48,54,False
2020-05-12 10:00:00,49,49,False
2020-05-12 11:00:00,53,53,False
2020-05-12 12:00:00,29,47,False
2020-05-12 13:00:00,29,42,False
2020-05-12 14:00:00,37,49,False
2020-05-12 15:00:00,30,53,False
2020-05-12 16:00:00,24,40,False
2020-05-12 17:00:00,38,38,False
2020-05-12 18:00:00,17,54,False
2020-05-12 19:00:00,31,55,False
2020-05-12 20:00:00,24,48,False
2020-05-12 21:00:00,25,55,False
2020-05-12 22:00:00,25,64,False
2020-05-12 23:00:00,35,44,False
2020-05-13 00:00:00,21,45,False
2020-05-13 01:00:00,12,46,False
2020-05-13 02:00:00,27,49,False
2020-05-13 03:00:00,28,46,False
2020-05-13 04:00:00,24,52,False
2020-05-13 05:00:00,38,60,False
2020-05-13 06:00:00,49,38,False
2020-05-13 07:00:00,21,44,False
2020-05-13 08:00:00,45,45,False
2020-05-13 09:00:00,46,56,False
2020-05-13 10:00:00,30,45,False
2020-05-13 11:00:00,33,51,False
2020-05-13 12:00:00,29,35,False
2020-05-13 13:00:00,42,48,False
2020-05-13 14:00:00,39,37,False
2020-05-13 15:00:00,47,47,False
2020-05-13 16:00:00,28,39,False
2020-05-13 17:00:00,25,57,False
2020-05-13 18:00:00,35,65,False
2020-05-13 19:00:00,43,54,False
2020-05-13 20:00:00,26,43,False
2020-05-13 21:00:00,37,68,False
2020-05-13 22:00:00,22,65,False
2020-05-13 23:00:00,35,65,False
2020-05-14 00:00:00,28,66,False
2020-05-14 01:00:00,19,58,False
2020-05-14 02:00:00,22,36,False
2020-05-14 03:00:00,31,43,False
2020-05-14 04:00:00,42,57,False
2020-05-14 05:00:00,30,47,False
2020-05-14 06:00:00,33,53,False
2020-05-14 07:00:00,48,37,False
2020-05-14 08:00:00,42,61,False
2020-05-14 09:00:00,54,54,False
2020-05-14 10:00:00,48,67,False
2020-05-14 11:00:00,39,62,False
2020-05-14 12:00:00,42,56,False
2020-05-14 13:00:00,32,54,False
2020-05-14 14:00:00,39,44,False
2020-05-14 15:00:00,31,57,False
2020-05-14 16:00:00,35,49,False
2020-05-14 17:00:00,30,45,False
2020-05-14 18:00:00,42,47,False
2020-05-14 19:00:00,18,47,False
2020-05-14 20:00:00,31,54,False
2020-05-14 21:00:00,29,61,False
2020-05-14 22:00:00,19,60,False
2020-05-14 23:00:00,36,57,False
