date,eth,ethereum,isPartial
2020-06-23 23:00:00,51,81,False
2020-06-24 00:00:00,53,78,False
2020-06-24 01:00:00,14,81,False
2020-06-24 02:00:00,28,70,False
2020-06-24 03:00:00,39,68,False
2020-06-24 04:00:00,68,58,False
2020-06-24 05:00:00,38,96,False
2020-06-24 06:00:00,63,88,False
2020-06-24 07:00:00,53,73,False
2020-06-24 08:00:00,91,89,False
2020-06-24 09:00:00,57,57,False
2020-06-24 10:00:00,75,69,False
2020-06-24 11:00:00,79,67,False
2020-06-24 12:00:00,62,58,False
2020-06-24 13:00:00,57,100,False
2020-06-24 14:00:00,57,65,False
2020-06-24 15:00:00,49,77,False
2020-06-24 16:00:00,48,52,False
2020-06-24 17:00:00,46,71,False
2020-06-24 18:00:00,52,54,False
2020-06-24 19:00:00,30,64,False
2020-06-24 20:00:00,46,56,False
2020-06-24 21:00:00,35,65,False
2020-06-24 22:00:00,38,85,False
2020-06-24 23:00:00,34,79,False
2020-06-25 00:00:00,32,56,False
2020-06-25 01:00:00,27,78,False
2020-06-25 02:00:00,24,42,False
2020-06-25 03:00:00,36,68,False
2020-06-25 04:00:00,40,55,False
2020-06-25 05:00:00,47,81,False
2020-06-25 06:00:00,53,53,False
2020-06-25 07:00:00,69,58,False
2020-06-25 08:00:00,59,81,False
2020-06-25 09:00:00,57,65,False
2020-06-25 10:00:00,47,58,False
2020-06-25 11:00:00,64,69,False
2020-06-25 12:00:00,53,51,False
2020-06-25 13:00:00,63,65,False
2020-06-25 14:00:00,53,59,False
2020-06-25 15:00:00,42,36,False
2020-06-25 16:00:00,42,59,False
2020-06-25 17:00:00,47,63,False
2020-06-25 18:00:00,46,86,False
2020-06-25 19:00:00,40,55,False
2020-06-25 20:00:00,25,35,False
2020-06-25 21:00:00,54,46,False
2020-06-25 22:00:00,48,64,False
2020-06-25 23:00:00,34,52,False
2020-06-26 00:00:00,32,39,False
2020-06-26 01:00:00,28,46,False
2020-06-26 02:00:00,25,79,False
2020-06-26 03:00:00,33,84,False
2020-06-26 04:00:00,58,66,False
2020-06-26 05:00:00,49,59,False
2020-06-26 06:00:00,69,63,False
2020-06-26 07:00:00,41,70,False
2020-06-26 08:00:00,38,70,False
2020-06-26 09:00:00,66,58,False
2020-06-26 10:00:00,52,44,False
2020-06-26 11:00:00,64,54,False
2020-06-26 12:00:00,45,40,False
2020-06-26 13:00:00,40,51,False
2020-06-26 14:00:00,39,50,False
2020-06-26 15:00:00,48,61,False
2020-06-26 16:00:00,45,69,False
2020-06-26 17:00:00,49,63,False
2020-06-26 18:00:00,41,82,False
2020-06-26 19:00:00,39,76,False
2020-06-26 20:00:00,31,71,False
2020-06-26 21:00:00,37,58,False
2020-06-26 22:00:00,13,40,False
2020-06-26 23:00:00,28,89,False
2020-06-27 00:00:00,44,55,False
2020-06-27 01:00:00,33,47,False
2020-06-27 02:00:00,41,49,False
2020-06-27 03:00:00,35,58,False
2020-06-27 04:00:00,31,67,False
2020-06-27 05:00:00,38,72,False
2020-06-27 06:00:00,50,71,False
2020-06-27 07:00:00,29,59,False
2020-06-27 08:00:00,49,97,False
2020-06-27 09:00:00,51,58,False
2020-06-27 10:00:00,28,62,False
2020-06-27 11:00:00,46,66,False
2020-06-27 12:00:00,43,68,False
2020-06-27 13:00:00,48,65,False
2020-06-27 14:00:00,29,65,False
2020-06-27 15:00:00,38,56,False
2020-06-27 16:00:00,57,69,False
2020-06-27 17:00:00,35,62,False
2020-06-27 18:00:00,57,73,False
2020-06-27 19:00:00,35,59,False
2020-06-27 20:00:00,45,59,False
2020-06-27 21:00:00,52,74,False
2020-06-27 22:00:00,24,64,False
2020-06-27 23:00:00,52,74,False
2020-06-28 00:00:00,24,39,False
2020-06-28 01:00:00,24,73,False
2020-06-28 02:00:00,46,78,False
2020-06-28 03:00:00,51,52,False
2020-06-28 04:00:00,56,73,False
2020-06-28 05:00:00,67,76,False
2020-06-28 06:00:00,76,87,False
2020-06-28 07:00:00,52,70,False
2020-06-28 08:00:00,24,85,False
2020-06-28 09:00:00,40,73,False
2020-06-28 10:00:00,55,99,False
2020-06-28 11:00:00,56,82,False
2020-06-28 12:00:00,40,57,False
2020-06-28 13:00:00,49,87,False
2020-06-28 14:00:00,31,67,False
2020-06-28 15:00:00,35,57,False
2020-06-28 16:00:00,18,60,False
2020-06-28 17:00:00,61,72,False
2020-06-28 18:00:00,43,57,False
2020-06-28 19:00:00,41,65,False
2020-06-28 20:00:00,29,91,False
2020-06-28 21:00:00,44,66,False
2020-06-28 22:00:00,34,71,False
2020-06-28 23:00:00,46,95,False
