date,eth,ethereum,isPartial
2021-02-28 23:00:00,19,80,False
2021-03-01 00:00:00,35,80,False
2021-03-01 01:00:00,29,66,False
2021-03-01 02:00:00,24,70,False
2021-03-01 03:00:00,21,70,False
2021-03-01 04:00:00,20,66,False
2021-03-01 05:00:00,26,73,False
2021-03-01 06:00:00,20,69,False
2021-03-01 07:00:00,25,74,False
2021-03-01 08:00:00,27,78,False
2021-03-01 09:00:00,24,63,False
2021-03-01 10:00:00,26,70,False
2021-03-01 11:00:00,23,76,False
2021-03-01 12:00:00,28,68,False
2021-03-01 13:00:00,28,72,False
2021-03-01 14:00:00,23,76,False
2021-03-01 15:00:00,30,88,False
2021-03-01 16:00:00,21,85,False
2021-03-01 17:00:00,27,77,False
2021-03-01 18:00:00,20,70,False
2021-03-01 19:00:00,26,68,False
2021-03-01 20:00:00,21,81,False
2021-03-01 21:00:00,23,88,False
2021-03-01 22:00:00,31,84,False
2021-03-01 23:00:00,25,100,False
2021-03-02 00:00:00,26,81,False
2021-03-02 01:00:00,23,64,False
2021-03-02 02:00:00,25,66,False
2021-03-02 03:00:00,23,74,False
2021-03-02 04:00:00,26,67,False
2021-03-02 05:00:00,28,69,False
2021-03-02 06:00:00,22,74,False
2021-03-02 07:00:00,26,58,False
2021-03-02 08:00:00,27,65,False
2021-03-02 09:00:00,19,64,False
2021-03-02 10:00:00,19,55,False
2021-03-02 11:00:00,22,59,False
2021-03-02 12:00:00,21,63,False
2021-03-02 13:00:00,25,59,False
2021-03-02 14:00:00,26,58,False
2021-03-02 15:00:00,17,64,False
2021-03-02 16:00:00,27,60,False
2021-03-02 17:00:00,18,59,False
2021-03-02 18:00:00,18,64,False
2021-03-02 19:00:00,21,64,False
2021-03-02 20:00:00,21,83,False
2021-03-02 21:00:00,24,72,False
2021-03-02 22:00:00,25,75,False
2021-03-02 23:00:00,23,65,False
2021-03-03 00:00:00,22,71,False
2021-03-03 01:00:00,19,48,False
2021-03-03 02:00:00,22,54,False
2021-03-03 03:00:00,17,73,False
2021-03-03 04:00:00,17,62,False
2021-03-03 05:00:00,33,77,False
2021-03-03 06:00:00,21,68,False
2021-03-03 07:00:00,19,52,False
2021-03-03 08:00:00,31,62,False
2021-03-03 09:00:00,32,70,False
2021-03-03 10:00:00,23,72,False
2021-03-03 11:00:00,26,65,False
2021-03-03 12:00:00,22,62,False
2021-03-03 13:00:00,28,67,False
2021-03-03 14:00:00,21,58,False
2021-03-03 15:00:00,18,62,False
2021-03-03 16:00:00,22,69,False
2021-03-03 17:00:00,27,73,False
2021-03-03 18:00:00,24,65,False
2021-03-03 19:00:00,20,65,False
2021-03-03 20:00:00,21,75,False
2021-03-03 21:00:00,18,78,False
2021-03-03 22:00:00,26,62,False
2021-03-03 23:00:00,28,71,False
2021-03-04 00:00:00,20,67,False
2021-03-04 01:00:00,17,53,False
2021-03-04 02:00:00,22,54,False
2021-03-04 03:00:00,21,49,False
2021-03-04 04:00:00,27,75,False
2021-03-04 05:00:00,22,57,False
2021-03-04 06:00:00,17,61,False
2021-03-04 07:00:00,16,46,False
2021-03-04 08:00:00,20,43,False
2021-03-04 09:00:00,19,46,False
2021-03-04 10:00:00,24,47,False
2021-03-04 11:00:00,15,56,False
2021-03-04 12:00:00,15,52,False
2021-03-04 13:00:00,18,49,False
2021-03-04 14:00:00,20,57,False
2021-03-04 15:00:00,21,53,False
2021-03-04 16:00:00,21,55,False
2021-03-04 17:00:00,21,60,False
2021-03-04 18:00:00,24,52,False
2021-03-04 19:00:00,17,55,False
2021-03-04 20:00:00,21,62,False
2021-03-04 21:00:00,19,64,False
2021-03-04 22:00:00,23,64,False
2021-03-04 23:00:00,19,58,False
2021-03-05 00:00:00,23,49,False
2021-03-05 01:00:00,21,57,False
2021-03-05 02:00:00,16,48,False
2021-03-05 03:00:00,21,53,False
2021-03-05 04:00:00,26,62,False
2021-03-05 05:00:00,26,75,False
2021-03-05 06:00:00,24,55,False
2021-03-05 07:00:00,26,54,False
2021-03-05 08:00:00,23,55,False
2021-03-05 09:00:00,26,49,False
2021-03-05 10:00:00,17,43,False
2021-03-05 11:00:00,15,40,False
2021-03-05 12:00:00,20,52,False
2021-03-05 13:00:00,21,54,False
2021-03-05 14:00:00,25,45,False
2021-03-05 15:00:00,20,52,False
2021-03-05 16:00:00,19,53,False
2021-03-05 17:00:00,21,52,False
2021-03-05 18:00:00,19,65,False
2021-03-05 19:00:00,20,53,False
2021-03-05 20:00:00,22,55,False
2021-03-05 21:00:00,20,72,False
2021-03-05 22:00:00,23,60,False
2021-03-05 23:00:00,23,65,False
