date,eth,ethereum,isPartial
2021-03-10 23:00:00,19,54,False
2021-03-11 00:00:00,23,64,False
2021-03-11 01:00:00,17,54,False
2021-03-11 02:00:00,16,49,False
2021-03-11 03:00:00,21,47,False
2021-03-11 04:00:00,11,49,False
2021-03-11 05:00:00,13,63,False
2021-03-11 06:00:00,22,53,False
2021-03-11 07:00:00,20,50,False
2021-03-11 08:00:00,16,49,False
2021-03-11 09:00:00,19,47,False
2021-03-11 10:00:00,18,49,False
2021-03-11 11:00:00,17,47,False
2021-03-11 12:00:00,12,55,False
2021-03-11 13:00:00,17,55,False
2021-03-11 14:00:00,17,46,False
2021-03-11 15:00:00,18,51,False
2021-03-11 16:00:00,18,53,False
2021-03-11 17:00:00,19,50,False
2021-03-11 18:00:00,14,47,False
2021-03-11 19:00:00,15,59,False
2021-03-11 20:00:00,18,68,False
2021-03-11 21:00:00,23,60,False
2021-03-11 22:00:00,20,65,False
2021-03-11 23:00:00,21,60,False
2021-03-12 00:00:00,15,46,False
2021-03-12 01:00:00,20,52,False
2021-03-12 02:00:00,20,52,False
2021-03-12 03:00:00,18,48,False
2021-03-12 04:00:00,26,50,False
2021-03-12 05:00:00,18,56,False
2021-03-12 06:00:00,24,56,False
2021-03-12 07:00:00,19,46,False
2021-03-12 08:00:00,23,47,False
2021-03-12 09:00:00,19,42,False
2021-03-12 10:00:00,18,41,False
2021-03-12 11:00:00,16,49,False
2021-03-12 12:00:00,14,48,False
2021-03-12 13:00:00,16,46,False
2021-03-12 14:00:00,17,48,False
2021-03-12 15:00:00,16,49,False
2021-03-12 16:00:00,15,53,False
2021-03-12 17:00:00,15,53,False
2021-03-12 18:00:00,17,50,False
2021-03-12 19:00:00,20,56,False
2021-03-12 20:00:00,21,58,False
2021-03-12 21:00:00,20,50,False
2021-03-12 22:00:00,24,58,False
2021-03-12 23:00:00,17,57,False
2021-03-13 00:00:00,21,55,False
2021-03-13 01:00:00,18,49,False
2021-03-13 02:00:00,19,49,False
2021-03-13 03:00:00,21,48,False
2021-03-13 04:00:00,19,52,False
2021-03-13 05:00:00,18,48,False
2021-03-13 06:00:00,16,50,False
2021-03-13 07:00:00,23,51,False
2021-03-13 08:00:00,17,51,False
2021-03-13 09:00:00,14,50,False
2021-03-13 10:00:00,29,57,False
2021-03-13 11:00:00,23,64,False
2021-03-13 12:00:00,26,70,False
2021-03-13 13:00:00,21,61,False
2021-03-13 14:00:00,21,76,False
2021-03-13 15:00:00,22,66,False
2021-03-13 16:00:00,23,57,False
2021-03-13 17:00:00,26,64,False
2021-03-13 18:00:00,22,76,False
2021-03-13 19:00:00,22,87,False
2021-03-13 20:00:00,29,100,False
2021-03-13 21:00:00,35,97,False
2021-03-13 22:00:00,25,89,False
2021-03-13 23:00:00,20,99,False
2021-03-14 00:00:00,18,79,False
2021-03-14 01:00:00,26,93,False
2021-03-14 02:00:00,25,62,False
2021-03-14 03:00:00,24,61,False
2021-03-14 04:00:00,19,56,False
2021-03-14 05:00:00,21,58,False
2021-03-14 06:00:00,19,60,False
2021-03-14 07:00:00,25,66,False
2021-03-14 08:00:00,20,76,False
2021-03-14 09:00:00,21,63,False
2021-03-14 10:00:00,21,65,False
2021-03-14 11:00:00,18,59,False
2021-03-14 12:00:00,18,61,False
2021-03-14 13:00:00,17,61,False
2021-03-14 14:00:00,22,60,False
2021-03-14 15:00:00,17,65,False
2021-03-14 16:00:00,19,58,False
2021-03-14 17:00:00,14,52,False
2021-03-14 18:00:00,19,64,False
2021-03-14 19:00:00,19,60,False
2021-03-14 20:00:00,22,61,False
2021-03-14 21:00:00,22,65,False
2021-03-14 22:00:00,22,66,False
2021-03-14 23:00:00,25,68,False
2021-03-15 00:00:00,19,49,False
2021-03-15 01:00:00,18,41,False
2021-03-15 02:00:00,17,52,False
2021-03-15 03:00:00,24,48,False
2021-03-15 04:00:00,24,61,False
2021-03-15 05:00:00,22,56,False
2021-03-15 06:00:00,25,58,False
2021-03-15 07:00:00,21,57,False
2021-03-15 08:00:00,23,43,False
2021-03-15 09:00:00,21,53,False
2021-03-15 10:00:00,25,53,False
2021-03-15 11:00:00,18,50,False
2021-03-15 12:00:00,17,57,False
2021-03-15 13:00:00,20,48,False
2021-03-15 14:00:00,18,54,False
2021-03-15 15:00:00,21,51,False
2021-03-15 16:00:00,16,50,False
2021-03-15 17:00:00,13,49,False
2021-03-15 18:00:00,17,50,False
2021-03-15 19:00:00,16,53,False
2021-03-15 20:00:00,20,51,False
2021-03-15 21:00:00,19,63,False
2021-03-15 22:00:00,20,61,False
2021-03-15 23:00:00,20,54,False
