date,eth,ethereum,isPartial
2021-11-10 23:00:00,40,99,False
2021-11-11 00:00:00,36,72,False
2021-11-11 01:00:00,27,73,False
2021-11-11 02:00:00,36,85,False
2021-11-11 03:00:00,31,65,False
2021-11-11 04:00:00,42,87,False
2021-11-11 05:00:00,35,80,False
2021-11-11 06:00:00,32,82,False
2021-11-11 07:00:00,30,82,False
2021-11-11 08:00:00,29,65,False
2021-11-11 09:00:00,36,66,False
2021-11-11 10:00:00,32,63,False
2021-11-11 11:00:00,35,71,False
2021-11-11 12:00:00,31,72,False
2021-11-11 13:00:00,28,71,False
2021-11-11 14:00:00,33,68,False
2021-11-11 15:00:00,24,74,False
2021-11-11 16:00:00,27,74,False
2021-11-11 17:00:00,34,76,False
2021-11-11 18:00:00,29,86,False
2021-11-11 19:00:00,29,84,False
2021-11-11 20:00:00,30,80,False
2021-11-11 21:00:00,37,77,False
2021-11-11 22:00:00,35,83,False
2021-11-11 23:00:00,36,80,False
2021-11-12 00:00:00,35,64,False
2021-11-12 01:00:00,31,81,False
2021-11-12 02:00:00,25,85,False
2021-11-12 03:00:00,29,79,False
2021-11-12 04:00:00,38,74,False
2021-11-12 05:00:00,32,64,False
2021-11-12 06:00:00,27,65,False
2021-11-12 07:00:00,28,63,False
2021-11-12 08:00:00,31,60,False
2021-11-12 09:00:00,28,61,False
2021-11-12 10:00:00,29,73,False
2021-11-12 11:00:00,30,72,False
2021-11-12 12:00:00,21,70,False
2021-11-12 13:00:00,26,69,False
2021-11-12 14:00:00,28,76,False
2021-11-12 15:00:00,31,77,False
2021-11-12 16:00:00,28,79,False
2021-11-12 17:00:00,24,69,False
2021-11-12 18:00:00,28,74,False
2021-11-12 19:00:00,24,78,False
2021-11-12 20:00:00,30,87,False
2021-11-12 21:00:00,25,79,False
2021-11-12 22:00:00,31,73,False
2021-11-12 23:00:00,28,65,False
2021-11-13 00:00:00,33,69,False
2021-11-13 01:00:00,29,73,False
2021-11-13 02:00:00,28,44,False
2021-11-13 03:00:00,31,58,False
2021-11-13 04:00:00,28,69,False
2021-11-13 05:00:00,35,59,False
2021-11-13 06:00:00,28,65,False
2021-11-13 07:00:00,28,68,False
2021-11-13 08:00:00,27,65,False
2021-11-13 09:00:00,31,57,False
2021-11-13 10:00:00,32,63,False
2021-11-13 11:00:00,22,58,False
2021-11-13 12:00:00,31,68,False
2021-11-13 13:00:00,30,56,False
2021-11-13 14:00:00,29,65,False
2021-11-13 15:00:00,20,60,False
2021-11-13 16:00:00,26,73,False
2021-11-13 17:00:00,31,71,False
2021-11-13 18:00:00,27,68,False
2021-11-13 19:00:00,23,64,False
2021-11-13 20:00:00,33,73,False
2021-11-13 21:00:00,21,71,False
2021-11-13 22:00:00,28,68,False
2021-11-13 23:00:00,22,70,False
2021-11-14 00:00:00,35,65,False
2021-11-14 01:00:00,28,69,False
2021-11-14 02:00:00,30,79,False
2021-11-14 03:00:00,31,63,False
2021-11-14 04:00:00,31,65,False
2021-11-14 05:00:00,31,53,False
2021-11-14 06:00:00,38,64,False
2021-11-14 07:00:00,29,64,False
2021-11-14 08:00:00,26,65,False
2021-11-14 09:00:00,33,58,False
2021-11-14 10:00:00,25,67,False
2021-11-14 11:00:00,24,54,False
2021-11-14 12:00:00,32,63,False
2021-11-14 13:00:00,28,68,False
2021-11-14 14:00:00,30,70,False
2021-11-14 15:00:00,25,64,False
2021-11-14 16:00:00,22,61,False
2021-11-14 17:00:00,24,65,False
2021-11-14 18:00:00,26,68,False
2021-11-14 19:00:00,33,71,False
2021-11-14 20:00:00,24,65,False
2021-11-14 21:00:00,30,72,False
2021-11-14 22:00:00,31,78,False
2021-11-14 23:00:00,32,81,False
2021-11-15 00:00:00,22,66,False
2021-11-15 01:00:00,33,76,False
2021-11-15 02:00:00,32,69,False
2021-11-15 03:00:00,24,73,False
2021-11-15 04:00:00,27,59,False
2021-11-15 05:00:00,41,76,False
2021-11-15 06:00:00,45,75,False
2021-11-15 07:00:00,31,68,False
2021-11-15 08:00:00,25,55,False
2021-11-15 09:00:00,24,66,False
2021-11-15 10:00:00,29,59,False
2021-11-15 11:00:00,29,66,False
2021-11-15 12:00:00,28,69,False
2021-11-15 13:00:00,27,67,False
2021-11-15 14:00:00,30,69,False
2021-11-15 15:00:00,23,65,False
2021-11-15 16:00:00,29,62,False
2021-11-15 17:00:00,26,63,False
2021-11-15 18:00:00,32,71,False
2021-11-15 19:00:00,27,69,False
2021-11-15 20:00:00,35,73,False
2021-11-15 21:00:00,36,84,False
2021-11-15 22:00:00,34,77,False
2021-11-15 23:00:00,30,78,False
