date,eth,ethereum,isPartial
2021-10-11 23:00:00,31,66,False
2021-10-12 00:00:00,28,68,False
2021-10-12 01:00:00,30,49,False
2021-10-12 02:00:00,22,51,False
2021-10-12 03:00:00,20,48,False
2021-10-12 04:00:00,30,60,False
2021-10-12 05:00:00,26,62,False
2021-10-12 06:00:00,30,64,False
2021-10-12 07:00:00,24,51,False
2021-10-12 08:00:00,20,60,False
2021-10-12 09:00:00,33,51,False
2021-10-12 10:00:00,29,53,False
2021-10-12 11:00:00,23,48,False
2021-10-12 12:00:00,22,46,False
2021-10-12 13:00:00,27,52,False
2021-10-12 14:00:00,24,49,False
2021-10-12 15:00:00,25,53,False
2021-10-12 16:00:00,18,58,False
2021-10-12 17:00:00,18,58,False
2021-10-12 18:00:00,30,53,False
2021-10-12 19:00:00,25,55,False
2021-10-12 20:00:00,26,59,False
2021-10-12 21:00:00,29,62,False
2021-10-12 22:00:00,28,66,False
2021-10-12 23:00:00,19,55,False
2021-10-13 00:00:00,27,55,False
2021-10-13 01:00:00,21,43,False
2021-10-13 02:00:00,25,44,False
2021-10-13 03:00:00,24,46,False
2021-10-13 04:00:00,28,52,False
2021-10-13 05:00:00,30,52,False
2021-10-13 06:00:00,25,51,False
2021-10-13 07:00:00,19,46,False
2021-10-13 08:00:00,26,44,False
2021-10-13 09:00:00,25,39,False
2021-10-13 10:00:00,18,50,False
2021-10-13 11:00:00,21,47,False
2021-10-13 12:00:00,20,46,False
2021-10-13 13:00:00,29,48,False
2021-10-13 14:00:00,18,48,False
2021-10-13 15:00:00,25,55,False
2021-10-13 16:00:00,24,49,False
2021-10-13 17:00:00,26,51,False
2021-10-13 18:00:00,24,51,False
2021-10-13 19:00:00,17,59,False
2021-10-13 20:00:00,31,56,False
2021-10-13 21:00:00,34,61,False
2021-10-13 22:00:00,31,57,False
2021-10-13 23:00:00,41,52,False
2021-10-14 00:00:00,28,54,False
2021-10-14 01:00:00,22,49,False
2021-10-14 02:00:00,28,57,False
2021-10-14 03:00:00,28,53,False
2021-10-14 04:00:00,22,63,False
2021-10-14 05:00:00,27,69,False
2021-10-14 06:00:00,23,47,False
2021-10-14 07:00:00,24,57,False
2021-10-14 08:00:00,34,57,False
2021-10-14 09:00:00,34,46,False
2021-10-14 10:00:00,24,51,False
2021-10-14 11:00:00,27,65,False
2021-10-14 12:00:00,27,63,False
2021-10-14 13:00:00,31,60,False
2021-10-14 14:00:00,31,82,False
2021-10-14 15:00:00,40,82,False
2021-10-14 16:00:00,32,77,False
2021-10-14 17:00:00,33,75,False
2021-10-14 18:00:00,29,72,False
2021-10-14 19:00:00,27,79,False
2021-10-14 20:00:00,30,75,False
2021-10-14 21:00:00,37,70,False
2021-10-14 22:00:00,33,61,False
2021-10-14 23:00:00,35,70,False
2021-10-15 00:00:00,31,66,False
2021-10-15 01:00:00,28,65,False
2021-10-15 02:00:00,28,60,False
2021-10-15 03:00:00,30,89,False
2021-10-15 04:00:00,27,92,False
2021-10-15 05:00:00,29,88,False
2021-10-15 06:00:00,42,86,False
2021-10-15 07:00:00,28,65,False
2021-10-15 08:00:00,27,65,False
2021-10-15 09:00:00,30,72,False
2021-10-15 10:00:00,23,58,False
2021-10-15 11:00:00,22,71,False
2021-10-15 12:00:00,26,68,False
2021-10-15 13:00:00,25,72,False
2021-10-15 14:00:00,28,65,False
2021-10-15 15:00:00,28,73,False
2021-10-15 16:00:00,33,70,False
2021-10-15 17:00:00,24,91,False
2021-10-15 18:00:00,30,86,False
2021-10-15 19:00:00,43,83,False
2021-10-15 20:00:00,38,94,False
2021-10-15 21:00:00,34,98,False
2021-10-15 22:00:00,40,100,False
2021-10-15 23:00:00,36,81,False
2021-10-16 00:00:00,28,78,False
2021-10-16 01:00:00,35,78,False
2021-10-16 02:00:00,28,70,False
2021-10-16 03:00:00,33,67,False
2021-10-16 04:00:00,25,80,False
2021-10-16 05:00:00,27,65,False
2021-10-16 06:00:00,28,77,False
2021-10-16 07:00:00,25,67,False
2021-10-16 08:00:00,39,71,False
2021-10-16 09:00:00,33,74,False
2021-10-16 10:00:00,31,89,False
2021-10-16 11:00:00,30,80,False
2021-10-16 12:00:00,31,78,False
2021-10-16 13:00:00,29,71,False
2021-10-16 14:00:00,33,67,False
2021-10-16 15:00:00,34,72,False
2021-10-16 16:00:00,23,78,False
2021-10-16 17:00:00,23,66,False
2021-10-16 18:00:00,26,65,False
2021-10-16 19:00:00,30,84,False
2021-10-16 20:00:00,23,76,False
2021-10-16 21:00:00,32,72,False
2021-10-16 22:00:00,22,71,False
2021-10-16 23:00:00,22,67,False
