date,eth,ethereum,isPartial
2021-02-08 23:00:00,30,84,False
2021-02-09 00:00:00,33,100,False
2021-02-09 01:00:00,27,77,False
2021-02-09 02:00:00,25,81,False
2021-02-09 03:00:00,22,80,False
2021-02-09 04:00:00,18,71,False
2021-02-09 05:00:00,28,79,False
2021-02-09 06:00:00,29,78,False
2021-02-09 07:00:00,29,84,False
2021-02-09 08:00:00,27,88,False
2021-02-09 09:00:00,28,78,False
2021-02-09 10:00:00,19,82,False
2021-02-09 11:00:00,24,65,False
2021-02-09 12:00:00,21,71,False
2021-02-09 13:00:00,21,63,False
2021-02-09 14:00:00,19,63,False
2021-02-09 15:00:00,18,73,False
2021-02-09 16:00:00,20,72,False
2021-02-09 17:00:00,22,71,False
2021-02-09 18:00:00,20,67,False
2021-02-09 19:00:00,20,71,False
2021-02-09 20:00:00,23,80,False
2021-02-09 21:00:00,25,88,False
2021-02-09 22:00:00,17,79,False
2021-02-09 23:00:00,21,73,False
2021-02-10 00:00:00,21,65,False
2021-02-10 01:00:00,22,75,False
2021-02-10 02:00:00,22,76,False
2021-02-10 03:00:00,26,76,False
2021-02-10 04:00:00,19,67,False
2021-02-10 05:00:00,23,65,False
2021-02-10 06:00:00,25,85,False
2021-02-10 07:00:00,21,67,False
2021-02-10 08:00:00,23,70,False
2021-02-10 09:00:00,22,69,False
2021-02-10 10:00:00,21,58,False
2021-02-10 11:00:00,22,58,False
2021-02-10 12:00:00,22,61,False
2021-02-10 13:00:00,17,58,False
2021-02-10 14:00:00,16,57,False
2021-02-10 15:00:00,19,63,False
2021-02-10 16:00:00,19,59,False
2021-02-10 17:00:00,15,57,False
2021-02-10 18:00:00,15,68,False
2021-02-10 19:00:00,18,55,False
2021-02-10 20:00:00,21,57,False
2021-02-10 21:00:00,18,69,False
2021-02-10 22:00:00,20,69,False
2021-02-10 23:00:00,25,68,False
2021-02-11 00:00:00,19,55,False
2021-02-11 01:00:00,16,52,False
2021-02-11 02:00:00,18,47,False
2021-02-11 03:00:00,16,49,False
2021-02-11 04:00:00,18,53,False
2021-02-11 05:00:00,20,53,False
2021-02-11 06:00:00,17,56,False
2021-02-11 07:00:00,20,49,False
2021-02-11 08:00:00,20,46,False
2021-02-11 09:00:00,17,51,False
2021-02-11 10:00:00,20,47,False
2021-02-11 11:00:00,16,50,False
2021-02-11 12:00:00,16,54,False
2021-02-11 13:00:00,20,56,False
2021-02-11 14:00:00,15,56,False
2021-02-11 15:00:00,18,57,False
2021-02-11 16:00:00,18,60,False
2021-02-11 17:00:00,20,52,False
2021-02-11 18:00:00,18,55,False
2021-02-11 19:00:00,19,59,False
2021-02-11 20:00:00,22,67,False
2021-02-11 21:00:00,18,72,False
2021-02-11 22:00:00,20,73,False
2021-02-11 23:00:00,18,61,False
2021-02-12 00:00:00,22,67,False
2021-02-12 01:00:00,19,66,False
2021-02-12 02:00:00,16,61,False
2021-02-12 03:00:00,16,52,False
2021-02-12 04:00:00,19,57,False
2021-02-12 05:00:00,17,57,False
2021-02-12 06:00:00,13,55,False
2021-02-12 07:00:00,20,49,False
2021-02-12 08:00:00,12,44,False
2021-02-12 09:00:00,20,44,False
2021-02-12 10:00:00,15,50,False
2021-02-12 11:00:00,18,46,False
2021-02-12 12:00:00,17,46,False
2021-02-12 13:00:00,18,47,False
2021-02-12 14:00:00,18,49,False
2021-02-12 15:00:00,19,48,False
2021-02-12 16:00:00,17,51,False
2021-02-12 17:00:00,20,58,False
2021-02-12 18:00:00,21,69,False
2021-02-12 19:00:00,18,66,False
2021-02-12 20:00:00,21,68,False
2021-02-12 21:00:00,24,77,False
2021-02-12 22:00:00,19,77,False
2021-02-12 23:00:00,29,83,False
2021-02-13 00:00:00,24,74,False
2021-02-13 01:00:00,18,71,False
2021-02-13 02:00:00,23,73,False
2021-02-13 03:00:00,18,54,False
2021-02-13 04:00:00,20,62,False
2021-02-13 05:00:00,20,50,False
2021-02-13 06:00:00,20,59,False
2021-02-13 07:00:00,19,57,False
2021-02-13 08:00:00,19,64,False
2021-02-13 09:00:00,17,57,False
2021-02-13 10:00:00,16,46,False
2021-02-13 11:00:00,14,42,False
2021-02-13 12:00:00,16,50,False
2021-02-13 13:00:00,15,46,False
2021-02-13 14:00:00,14,46,False
2021-02-13 15:00:00,18,47,False
2021-02-13 16:00:00,16,57,False
2021-02-13 17:00:00,15,48,False
2021-02-13 18:00:00,17,60,False
2021-02-13 19:00:00,19,60,False
2021-02-13 20:00:00,15,60,False
2021-02-13 21:00:00,17,60,False
2021-02-13 22:00:00,18,61,False
2021-02-13 23:00:00,16,58,False
