date,eth,ethereum,isPartial
2020-02-04 23:00:00,25,41,False
2020-02-05 00:00:00,32,25,False
2020-02-05 01:00:00,25,50,False
2020-02-05 02:00:00,34,37,False
2020-02-05 03:00:00,19,48,False
2020-02-05 04:00:00,24,27,False
2020-02-05 05:00:00,17,43,False
2020-02-05 06:00:00,41,50,False
2020-02-05 07:00:00,34,48,False
2020-02-05 08:00:00,52,31,False
2020-02-05 09:00:00,27,34,False
2020-02-05 10:00:00,42,33,False
2020-02-05 11:00:00,52,52,False
2020-02-05 12:00:00,53,46,False
2020-02-05 13:00:00,31,42,False
2020-02-05 14:00:00,57,40,False
2020-02-05 15:00:00,29,38,False
2020-02-05 16:00:00,28,54,False
2020-02-05 17:00:00,49,66,False
2020-02-05 18:00:00,49,74,False
2020-02-05 19:00:00,45,76,False
2020-02-05 20:00:00,42,77,False
2020-02-05 21:00:00,52,55,False
2020-02-05 22:00:00,41,44,False
2020-02-05 23:00:00,28,57,False
2020-02-06 00:00:00,23,64,False
2020-02-06 01:00:00,19,50,False
2020-02-06 02:00:00,32,64,False
2020-02-06 03:00:00,20,56,False
2020-02-06 04:00:00,21,59,False
2020-02-06 05:00:00,35,90,False
2020-02-06 06:00:00,31,50,False
2020-02-06 07:00:00,49,70,False
2020-02-06 08:00:00,55,68,False
2020-02-06 09:00:00,58,67,False
2020-02-06 10:00:00,33,48,False
2020-02-06 11:00:00,42,65,False
2020-02-06 12:00:00,47,63,False
2020-02-06 13:00:00,49,80,False
2020-02-06 14:00:00,34,69,False
2020-02-06 15:00:00,44,54,False
2020-02-06 16:00:00,46,45,False
2020-02-06 17:00:00,43,50,False
2020-02-06 18:00:00,47,81,False
2020-02-06 19:00:00,46,54,False
2020-02-06 20:00:00,38,68,False
2020-02-06 21:00:00,34,63,False
2020-02-06 22:00:00,31,99,False
2020-02-06 23:00:00,35,75,False
2020-02-07 00:00:00,42,64,False
2020-02-07 01:00:00,45,38,False
2020-02-07 02:00:00,43,84,False
2020-02-07 03:00:00,30,83,False
2020-02-07 04:00:00,39,38,False
2020-02-07 05:00:00,39,76,False
2020-02-07 06:00:00,16,71,False
2020-02-07 07:00:00,50,78,False
2020-02-07 08:00:00,66,73,False
2020-02-07 09:00:00,67,87,False
2020-02-07 10:00:00,44,59,False
2020-02-07 11:00:00,58,73,False
2020-02-07 12:00:00,55,63,False
2020-02-07 13:00:00,51,57,False
2020-02-07 14:00:00,47,70,False
2020-02-07 15:00:00,48,73,False
2020-02-07 16:00:00,25,89,False
2020-02-07 17:00:00,45,85,False
2020-02-07 18:00:00,62,61,False
2020-02-07 19:00:00,41,56,False
2020-02-07 20:00:00,38,57,False
2020-02-07 21:00:00,46,76,False
2020-02-07 22:00:00,46,68,False
2020-02-07 23:00:00,49,68,False
2020-02-08 00:00:00,28,55,False
2020-02-08 01:00:00,31,62,False
2020-02-08 02:00:00,17,38,False
2020-02-08 03:00:00,36,74,False
2020-02-08 04:00:00,30,63,False
2020-02-08 05:00:00,26,56,False
2020-02-08 06:00:00,36,39,False
2020-02-08 07:00:00,45,73,False
2020-02-08 08:00:00,27,61,False
2020-02-08 09:00:00,34,79,False
2020-02-08 10:00:00,36,65,False
2020-02-08 11:00:00,42,50,False
2020-02-08 12:00:00,32,59,False
2020-02-08 13:00:00,26,83,False
2020-02-08 14:00:00,44,89,False
2020-02-08 15:00:00,39,58,False
2020-02-08 16:00:00,41,89,False
2020-02-08 17:00:00,39,61,False
2020-02-08 18:00:00,25,48,False
2020-02-08 19:00:00,44,38,False
2020-02-08 20:00:00,35,69,False
2020-02-08 21:00:00,35,63,False
2020-02-08 22:00:00,33,56,False
2020-02-08 23:00:00,36,48,False
2020-02-09 00:00:00,37,59,False
2020-02-09 01:00:00,31,97,False
2020-02-09 02:00:00,35,47,False
2020-02-09 03:00:00,36,48,False
2020-02-09 04:00:00,49,58,False
2020-02-09 05:00:00,46,99,False
2020-02-09 06:00:00,71,50,False
2020-02-09 07:00:00,43,62,False
2020-02-09 08:00:00,49,88,False
2020-02-09 09:00:00,40,52,False
2020-02-09 10:00:00,38,67,False
2020-02-09 11:00:00,50,62,False
2020-02-09 12:00:00,54,53,False
2020-02-09 13:00:00,29,51,False
2020-02-09 14:00:00,36,86,False
2020-02-09 15:00:00,35,63,False
2020-02-09 16:00:00,27,40,False
2020-02-09 17:00:00,42,45,False
2020-02-09 18:00:00,24,75,False
2020-02-09 19:00:00,33,50,False
2020-02-09 20:00:00,44,84,False
2020-02-09 21:00:00,32,54,False
2020-02-09 22:00:00,28,70,False
2020-02-09 23:00:00,29,65,False
