date,eth,ethereum,isPartial
2020-08-12 23:00:00,20,29,False
2020-08-13 00:00:00,23,41,False
2020-08-13 01:00:00,18,47,False
2020-08-13 02:00:00,31,38,False
2020-08-13 03:00:00,25,30,False
2020-08-13 04:00:00,45,36,False
2020-08-13 05:00:00,46,57,False
2020-08-13 06:00:00,24,57,False
2020-08-13 07:00:00,28,50,False
2020-08-13 08:00:00,44,58,False
2020-08-13 09:00:00,37,46,False
2020-08-13 10:00:00,34,47,False
2020-08-13 11:00:00,38,48,False
2020-08-13 12:00:00,31,38,False
2020-08-13 13:00:00,40,42,False
2020-08-13 14:00:00,36,48,False
2020-08-13 15:00:00,38,38,False
2020-08-13 16:00:00,29,54,False
2020-08-13 17:00:00,21,42,False
2020-08-13 18:00:00,26,34,False
2020-08-13 19:00:00,23,46,False
2020-08-13 20:00:00,35,55,False
2020-08-13 21:00:00,57,100,False
2020-08-13 22:00:00,50,97,False
2020-08-13 23:00:00,63,75,False
2020-08-14 00:00:00,45,82,False
2020-08-14 01:00:00,41,65,False
2020-08-14 02:00:00,47,61,False
2020-08-14 03:00:00,31,86,False
2020-08-14 04:00:00,43,78,False
2020-08-14 05:00:00,52,79,False
2020-08-14 06:00:00,43,79,False
2020-08-14 07:00:00,58,81,False
2020-08-14 08:00:00,54,80,False
2020-08-14 09:00:00,51,71,False
2020-08-14 10:00:00,48,65,False
2020-08-14 11:00:00,31,79,False
2020-08-14 12:00:00,45,69,False
2020-08-14 13:00:00,37,64,False
2020-08-14 14:00:00,40,62,False
2020-08-14 15:00:00,42,65,False
2020-08-14 16:00:00,53,92,False
2020-08-14 17:00:00,49,95,False
2020-08-14 18:00:00,36,80,False
2020-08-14 19:00:00,33,85,False
2020-08-14 20:00:00,42,67,False
2020-08-14 21:00:00,31,75,False
2020-08-14 22:00:00,53,76,False
2020-08-14 23:00:00,42,72,False
2020-08-15 00:00:00,28,61,False
2020-08-15 01:00:00,43,59,False
2020-08-15 02:00:00,33,47,False
2020-08-15 03:00:00,34,60,False
2020-08-15 04:00:00,37,66,False
2020-08-15 05:00:00,42,80,False
2020-08-15 06:00:00,46,87,False
2020-08-15 07:00:00,54,65,False
2020-08-15 08:00:00,35,64,False
2020-08-15 09:00:00,60,46,False
2020-08-15 10:00:00,38,65,False
2020-08-15 11:00:00,42,61,False
2020-08-15 12:00:00,43,50,False
2020-08-15 13:00:00,32,60,False
2020-08-15 14:00:00,38,52,False
2020-08-15 15:00:00,42,65,False
2020-08-15 16:00:00,36,77,False
2020-08-15 17:00:00,37,57,False
2020-08-15 18:00:00,32,61,False
2020-08-15 19:00:00,29,47,False
2020-08-15 20:00:00,20,45,False
2020-08-15 21:00:00,25,47,False
2020-08-15 22:00:00,35,54,False
2020-08-15 23:00:00,31,59,False
2020-08-16 00:00:00,26,42,False
2020-08-16 01:00:00,38,56,False
2020-08-16 02:00:00,47,52,False
2020-08-16 03:00:00,37,48,False
2020-08-16 04:00:00,31,47,False
2020-08-16 05:00:00,35,71,False
2020-08-16 06:00:00,47,53,False
2020-08-16 07:00:00,48,65,False
2020-08-16 08:00:00,43,68,False
2020-08-16 09:00:00,44,52,False
2020-08-16 10:00:00,35,57,False
2020-08-16 11:00:00,33,56,False
2020-08-16 12:00:00,38,63,False
2020-08-16 13:00:00,32,59,False
2020-08-16 14:00:00,38,47,False
2020-08-16 15:00:00,40,54,False
2020-08-16 16:00:00,31,53,False
2020-08-16 17:00:00,29,46,False
2020-08-16 18:00:00,35,50,False
2020-08-16 19:00:00,35,46,False
2020-08-16 20:00:00,45,47,False
2020-08-16 21:00:00,32,44,False
2020-08-16 22:00:00,35,35,False
2020-08-16 23:00:00,36,45,False
2020-08-17 00:00:00,32,44,False
2020-08-17 01:00:00,28,49,False
2020-08-17 02:00:00,27,52,False
2020-08-17 03:00:00,27,45,False
2020-08-17 04:00:00,24,61,False
2020-08-17 05:00:00,33,60,False
2020-08-17 06:00:00,34,66,False
2020-08-17 07:00:00,38,46,False
2020-08-17 08:00:00,48,47,False
2020-08-17 09:00:00,35,57,False
2020-08-17 10:00:00,36,60,False
2020-08-17 11:00:00,37,42,False
2020-08-17 12:00:00,43,52,False
2020-08-17 13:00:00,34,56,False
2020-08-17 14:00:00,34,58,False
2020-08-17 15:00:00,31,56,False
2020-08-17 16:00:00,42,72,False
2020-08-17 17:00:00,33,60,False
2020-08-17 18:00:00,32,69,False
2020-08-17 19:00:00,22,66,False
2020-08-17 20:00:00,33,44,False
2020-08-17 21:00:00,35,65,False
2020-08-17 22:00:00,35,60,False
2020-08-17 23:00:00,16,61,False
