date,eth,ethereum,isPartial
2020-08-22 23:00:00,20,69,False
2020-08-23 00:00:00,41,64,False
2020-08-23 01:00:00,44,54,False
2020-08-23 02:00:00,34,52,False
2020-08-23 03:00:00,35,44,False
2020-08-23 04:00:00,25,73,False
2020-08-23 05:00:00,30,51,False
2020-08-23 06:00:00,58,100,False
2020-08-23 07:00:00,67,97,False
2020-08-23 08:00:00,58,60,False
2020-08-23 09:00:00,49,51,False
2020-08-23 10:00:00,29,76,False
2020-08-23 11:00:00,56,83,False
2020-08-23 12:00:00,49,73,False
2020-08-23 13:00:00,61,65,False
2020-08-23 14:00:00,49,81,False
2020-08-23 15:00:00,46,64,False
2020-08-23 16:00:00,54,54,False
2020-08-23 17:00:00,45,67,False
2020-08-23 18:00:00,35,77,False
2020-08-23 19:00:00,31,39,False
2020-08-23 20:00:00,39,52,False
2020-08-23 21:00:00,34,65,False
2020-08-23 22:00:00,39,54,False
2020-08-23 23:00:00,39,61,False
2020-08-24 00:00:00,46,39,False
2020-08-24 01:00:00,33,46,False
2020-08-24 02:00:00,30,44,False
2020-08-24 03:00:00,28,57,False
2020-08-24 04:00:00,41,60,False
2020-08-24 05:00:00,44,46,False
2020-08-24 06:00:00,49,56,False
2020-08-24 07:00:00,52,86,False
2020-08-24 08:00:00,54,72,False
2020-08-24 09:00:00,66,64,False
2020-08-24 10:00:00,54,57,False
2020-08-24 11:00:00,48,90,False
2020-08-24 12:00:00,60,56,False
2020-08-24 13:00:00,35,50,False
2020-08-24 14:00:00,37,65,False
2020-08-24 15:00:00,35,53,False
2020-08-24 16:00:00,30,74,False
2020-08-24 17:00:00,29,53,False
2020-08-24 18:00:00,48,53,False
2020-08-24 19:00:00,41,51,False
2020-08-24 20:00:00,35,53,False
2020-08-24 21:00:00,34,75,False
2020-08-24 22:00:00,36,62,False
2020-08-24 23:00:00,39,77,False
2020-08-25 00:00:00,36,61,False
2020-08-25 01:00:00,11,59,False
2020-08-25 02:00:00,29,45,False
2020-08-25 03:00:00,34,55,False
2020-08-25 04:00:00,38,83,False
2020-08-25 05:00:00,71,62,False
2020-08-25 06:00:00,61,54,False
2020-08-25 07:00:00,48,65,False
2020-08-25 08:00:00,47,53,False
2020-08-25 09:00:00,61,57,False
2020-08-25 10:00:00,41,64,False
2020-08-25 11:00:00,56,48,False
2020-08-25 12:00:00,55,56,False
2020-08-25 13:00:00,43,59,False
2020-08-25 14:00:00,40,64,False
2020-08-25 15:00:00,47,47,False
2020-08-25 16:00:00,49,57,False
2020-08-25 17:00:00,47,82,False
2020-08-25 18:00:00,35,52,False
2020-08-25 19:00:00,51,68,False
2020-08-25 20:00:00,30,67,False
2020-08-25 21:00:00,34,56,False
2020-08-25 22:00:00,35,63,False
2020-08-25 23:00:00,43,64,False
2020-08-26 00:00:00,39,34,False
2020-08-26 01:00:00,52,59,False
2020-08-26 02:00:00,34,59,False
2020-08-26 03:00:00,46,56,False
2020-08-26 04:00:00,29,62,False
2020-08-26 05:00:00,48,64,False
2020-08-26 06:00:00,44,73,False
2020-08-26 07:00:00,61,71,False
2020-08-26 08:00:00,55,81,False
2020-08-26 09:00:00,67,54,False
2020-08-26 10:00:00,44,55,False
2020-08-26 11:00:00,45,61,False
2020-08-26 12:00:00,36,59,False
2020-08-26 13:00:00,54,62,False
2020-08-26 14:00:00,38,61,False
2020-08-26 15:00:00,57,61,False
2020-08-26 16:00:00,38,49,False
2020-08-26 17:00:00,24,38,False
2020-08-26 18:00:00,36,45,False
2020-08-26 19:00:00,52,58,False
2020-08-26 20:00:00,24,49,False
2020-08-26 21:00:00,34,59,False
2020-08-26 22:00:00,34,30,False
2020-08-26 23:00:00,43,70,False
2020-08-27 00:00:00,24,32,False
2020-08-27 01:00:00,26,55,False
2020-08-27 02:00:00,19,54,False
2020-08-27 03:00:00,45,45,False
2020-08-27 04:00:00,41,79,False
2020-08-27 05:00:00,56,64,False
2020-08-27 06:00:00,37,64,False
2020-08-27 07:00:00,33,60,False
2020-08-27 08:00:00,38,50,False
2020-08-27 09:00:00,45,76,False
2020-08-27 10:00:00,47,54,False
2020-08-27 11:00:00,42,62,False
2020-08-27 12:00:00,47,50,False
2020-08-27 13:00:00,60,56,False
2020-08-27 14:00:00,42,46,False
2020-08-27 15:00:00,59,45,False
2020-08-27 16:00:00,32,70,False
2020-08-27 17:00:00,50,77,False
2020-08-27 18:00:00,24,51,False
2020-08-27 19:00:00,25,49,False
2020-08-27 20:00:00,44,67,False
2020-08-27 21:00:00,17,52,False
2020-08-27 22:00:00,40,51,False
2020-08-27 23:00:00,28,54,False
