date,eth,ethereum,isPartial
2020-07-18 23:00:00,11,23,False
2020-07-19 00:00:00,9,17,False
2020-07-19 01:00:00,9,14,False
2020-07-19 02:00:00,16,26,False
2020-07-19 03:00:00,6,19,False
2020-07-19 04:00:00,15,18,False
2020-07-19 05:00:00,24,27,False
2020-07-19 06:00:00,30,22,False
2020-07-19 07:00:00,18,23,False
2020-07-19 08:00:00,20,21,False
2020-07-19 09:00:00,37,24,False
2020-07-19 10:00:00,24,26,False
2020-07-19 11:00:00,14,28,False
2020-07-19 12:00:00,20,17,False
2020-07-19 13:00:00,14,25,False
2020-07-19 14:00:00,16,24,False
2020-07-19 15:00:00,22,28,False
2020-07-19 16:00:00,17,22,False
2020-07-19 17:00:00,18,21,False
2020-07-19 18:00:00,15,20,False
2020-07-19 19:00:00,15,21,False
2020-07-19 20:00:00,15,17,False
2020-07-19 21:00:00,11,29,False
2020-07-19 22:00:00,11,16,False
2020-07-19 23:00:00,29,22,False
2020-07-20 00:00:00,15,28,False
2020-07-20 01:00:00,18,22,False
2020-07-20 02:00:00,14,19,False
2020-07-20 03:00:00,14,12,False
2020-07-20 04:00:00,11,30,False
2020-07-20 05:00:00,27,20,False
2020-07-20 06:00:00,17,27,False
2020-07-20 07:00:00,27,22,False
2020-07-20 08:00:00,25,18,False
2020-07-20 09:00:00,24,32,False
2020-07-20 10:00:00,29,25,False
2020-07-20 11:00:00,22,21,False
2020-07-20 12:00:00,25,26,False
2020-07-20 13:00:00,18,23,False
2020-07-20 14:00:00,20,15,False
2020-07-20 15:00:00,22,25,False
2020-07-20 16:00:00,19,21,False
2020-07-20 17:00:00,18,19,False
2020-07-20 18:00:00,12,21,False
2020-07-20 19:00:00,18,16,False
2020-07-20 20:00:00,20,22,False
2020-07-20 21:00:00,13,19,False
2020-07-20 22:00:00,13,28,False
2020-07-20 23:00:00,22,23,False
2020-07-21 00:00:00,18,18,False
2020-07-21 01:00:00,7,38,False
2020-07-21 02:00:00,12,12,False
2020-07-21 03:00:00,12,8,False
2020-07-21 04:00:00,24,15,False
2020-07-21 05:00:00,21,24,False
2020-07-21 06:00:00,15,28,False
2020-07-21 07:00:00,21,24,False
2020-07-21 08:00:00,20,27,False
2020-07-21 09:00:00,24,28,False
2020-07-21 10:00:00,26,34,False
2020-07-21 11:00:00,16,17,False
2020-07-21 12:00:00,25,16,False
2020-07-21 13:00:00,23,26,False
2020-07-21 14:00:00,27,27,False
2020-07-21 15:00:00,25,13,False
2020-07-21 16:00:00,24,19,False
2020-07-21 17:00:00,18,20,False
2020-07-21 18:00:00,13,26,False
2020-07-21 19:00:00,14,29,False
2020-07-21 20:00:00,27,23,False
2020-07-21 21:00:00,20,34,False
2020-07-21 22:00:00,11,30,False
2020-07-21 23:00:00,19,33,False
2020-07-22 00:00:00,14,14,False
2020-07-22 01:00:00,15,19,False
2020-07-22 02:00:00,16,26,False
2020-07-22 03:00:00,18,18,False
2020-07-22 04:00:00,18,34,False
2020-07-22 05:00:00,20,29,False
2020-07-22 06:00:00,17,26,False
2020-07-22 07:00:00,20,26,False
2020-07-22 08:00:00,23,34,False
2020-07-22 09:00:00,25,20,False
2020-07-22 10:00:00,23,28,False
2020-07-22 11:00:00,23,24,False
2020-07-22 12:00:00,18,29,False
2020-07-22 13:00:00,18,32,False
2020-07-22 14:00:00,22,28,False
2020-07-22 15:00:00,14,26,False
2020-07-22 16:00:00,15,28,False
2020-07-22 17:00:00,12,23,False
2020-07-22 18:00:00,17,25,False
2020-07-22 19:00:00,16,21,False
2020-07-22 20:00:00,9,16,False
2020-07-22 21:00:00,21,27,False
2020-07-22 22:00:00,34,33,False
2020-07-22 23:00:00,38,52,False
2020-07-23 00:00:00,25,39,False
2020-07-23 01:00:00,34,51,False
2020-07-23 02:00:00,22,41,False
2020-07-23 03:00:00,32,53,False
2020-07-23 04:00:00,35,46,False
2020-07-23 05:00:00,17,44,False
2020-07-23 06:00:00,18,54,False
2020-07-23 07:00:00,34,32,False
2020-07-23 08:00:00,26,43,False
2020-07-23 09:00:00,30,35,False
2020-07-23 10:00:00,30,39,False
2020-07-23 11:00:00,24,36,False
2020-07-23 12:00:00,33,34,False
2020-07-23 13:00:00,30,41,False
2020-07-23 14:00:00,30,34,False
2020-07-23 15:00:00,36,37,False
2020-07-23 16:00:00,39,62,False
2020-07-23 17:00:00,46,69,False
2020-07-23 18:00:00,31,45,False
2020-07-23 19:00:00,30,51,False
2020-07-23 20:00:00,23,50,False
2020-07-23 21:00:00,22,46,False
2020-07-23 22:00:00,28,59,False
2020-07-23 23:00:00,25,40,False
