date,eth,ethereum,isPartial
2021-01-04 23:00:00,20,64,False
2021-01-05 00:00:00,23,59,False
2021-01-05 01:00:00,20,64,False
2021-01-05 02:00:00,25,66,False
2021-01-05 03:00:00,22,61,False
2021-01-05 04:00:00,18,54,False
2021-01-05 05:00:00,21,62,False
2021-01-05 06:00:00,16,47,False
2021-01-05 07:00:00,18,56,False
2021-01-05 08:00:00,17,54,False
2021-01-05 09:00:00,20,53,False
2021-01-05 10:00:00,12,47,False
2021-01-05 11:00:00,16,43,False
2021-01-05 12:00:00,16,46,False
2021-01-05 13:00:00,18,48,False
2021-01-05 14:00:00,12,43,False
2021-01-05 15:00:00,14,46,False
2021-01-05 16:00:00,17,49,False
2021-01-05 17:00:00,17,47,False
2021-01-05 18:00:00,14,53,False
2021-01-05 19:00:00,17,59,False
2021-01-05 20:00:00,21,64,False
2021-01-05 21:00:00,14,61,False
2021-01-05 22:00:00,24,63,False
2021-01-05 23:00:00,20,65,False
2021-01-06 00:00:00,20,63,False
2021-01-06 01:00:00,17,50,False
2021-01-06 02:00:00,16,53,False
2021-01-06 03:00:00,15,55,False
2021-01-06 04:00:00,17,54,False
2021-01-06 05:00:00,18,64,False
2021-01-06 06:00:00,24,59,False
2021-01-06 07:00:00,24,59,False
2021-01-06 08:00:00,21,51,False
2021-01-06 09:00:00,20,47,False
2021-01-06 10:00:00,22,56,False
2021-01-06 11:00:00,20,53,False
2021-01-06 12:00:00,18,55,False
2021-01-06 13:00:00,16,57,False
2021-01-06 14:00:00,15,55,False
2021-01-06 15:00:00,18,59,False
2021-01-06 16:00:00,18,68,False
2021-01-06 17:00:00,21,68,False
2021-01-06 18:00:00,19,73,False
2021-01-06 19:00:00,20,71,False
2021-01-06 20:00:00,20,60,False
2021-01-06 21:00:00,20,79,False
2021-01-06 22:00:00,19,71,False
2021-01-06 23:00:00,21,64,False
2021-01-07 00:00:00,22,69,False
2021-01-07 01:00:00,19,55,False
2021-01-07 02:00:00,23,68,False
2021-01-07 03:00:00,19,64,False
2021-01-07 04:00:00,15,63,False
2021-01-07 05:00:00,20,65,False
2021-01-07 06:00:00,19,58,False
2021-01-07 07:00:00,24,65,False
2021-01-07 08:00:00,17,59,False
2021-01-07 09:00:00,18,55,False
2021-01-07 10:00:00,22,56,False
2021-01-07 11:00:00,17,55,False
2021-01-07 12:00:00,19,58,False
2021-01-07 13:00:00,21,64,False
2021-01-07 14:00:00,19,66,False
2021-01-07 15:00:00,20,66,False
2021-01-07 16:00:00,25,82,False
2021-01-07 17:00:00,24,86,False
2021-01-07 18:00:00,31,100,False
2021-01-07 19:00:00,24,91,False
2021-01-07 20:00:00,25,84,False
2021-01-07 21:00:00,24,95,False
2021-01-07 22:00:00,28,87,False
2021-01-07 23:00:00,26,82,False
2021-01-08 00:00:00,17,74,False
2021-01-08 01:00:00,18,78,False
2021-01-08 02:00:00,23,84,False
2021-01-08 03:00:00,17,73,False
2021-01-08 04:00:00,14,58,False
2021-01-08 05:00:00,25,67,False
2021-01-08 06:00:00,15,58,False
2021-01-08 07:00:00,18,62,False
2021-01-08 08:00:00,22,55,False
2021-01-08 09:00:00,14,56,False
2021-01-08 10:00:00,20,57,False
2021-01-08 11:00:00,22,70,False
2021-01-08 12:00:00,20,69,False
2021-01-08 13:00:00,21,69,False
2021-01-08 14:00:00,22,75,False
2021-01-08 15:00:00,17,79,False
2021-01-08 16:00:00,16,68,False
2021-01-08 17:00:00,18,62,False
2021-01-08 18:00:00,23,69,False
2021-01-08 19:00:00,16,63,False
2021-01-08 20:00:00,15,68,False
2021-01-08 21:00:00,18,75,False
2021-01-08 22:00:00,21,70,False
2021-01-08 23:00:00,19,71,False
2021-01-09 00:00:00,17,65,False
2021-01-09 01:00:00,18,53,False
2021-01-09 02:00:00,16,50,False
2021-01-09 03:00:00,14,56,False
2021-01-09 04:00:00,16,60,False
2021-01-09 05:00:00,20,47,False
2021-01-09 06:00:00,15,48,False
2021-01-09 07:00:00,12,50,False
2021-01-09 08:00:00,14,45,False
2021-01-09 09:00:00,18,59,False
2021-01-09 10:00:00,16,47,False
2021-01-09 11:00:00,19,49,False
2021-01-09 12:00:00,18,51,False
2021-01-09 13:00:00,14,54,False
2021-01-09 14:00:00,15,53,False
2021-01-09 15:00:00,17,43,False
2021-01-09 16:00:00,17,46,False
2021-01-09 17:00:00,12,53,False
2021-01-09 18:00:00,17,53,False
2021-01-09 19:00:00,13,54,False
2021-01-09 20:00:00,18,64,False
2021-01-09 21:00:00,18,81,False
2021-01-09 22:00:00,21,81,False
2021-01-09 23:00:00,20,67,False
