date,eth,ethereum,isPartial
2021-07-08 23:00:00,34,83,False
2021-07-09 00:00:00,36,81,False
2021-07-09 01:00:00,44,77,False
2021-07-09 02:00:00,32,87,False
2021-07-09 03:00:00,36,76,False
2021-07-09 04:00:00,38,100,False
2021-07-09 05:00:00,42,80,False
2021-07-09 06:00:00,39,62,False
2021-07-09 07:00:00,27,66,False
2021-07-09 08:00:00,36,67,False
2021-07-09 09:00:00,34,69,False
2021-07-09 10:00:00,28,83,False
2021-07-09 11:00:00,34,68,False
2021-07-09 12:00:00,33,73,False
2021-07-09 13:00:00,34,70,False
2021-07-09 14:00:00,30,77,False
2021-07-09 15:00:00,27,79,False
2021-07-09 16:00:00,30,70,False
2021-07-09 17:00:00,17,83,False
2021-07-09 18:00:00,24,83,False
2021-07-09 19:00:00,27,65,False
2021-07-09 20:00:00,25,79,False
2021-07-09 21:00:00,30,69,False
2021-07-09 22:00:00,27,83,False
2021-07-09 23:00:00,32,82,False
2021-07-10 00:00:00,24,71,False
2021-07-10 01:00:00,23,66,False
2021-07-10 02:00:00,40,70,False
2021-07-10 03:00:00,21,68,False
2021-07-10 04:00:00,42,58,False
2021-07-10 05:00:00,31,89,False
2021-07-10 06:00:00,36,73,False
2021-07-10 07:00:00,35,83,False
2021-07-10 08:00:00,38,72,False
2021-07-10 09:00:00,42,71,False
2021-07-10 10:00:00,32,69,False
2021-07-10 11:00:00,19,73,False
2021-07-10 12:00:00,34,58,False
2021-07-10 13:00:00,28,59,False
2021-07-10 14:00:00,20,66,False
2021-07-10 15:00:00,28,59,False
2021-07-10 16:00:00,21,70,False
2021-07-10 17:00:00,24,60,False
2021-07-10 18:00:00,26,71,False
2021-07-10 19:00:00,26,66,False
2021-07-10 20:00:00,30,76,False
2021-07-10 21:00:00,23,82,False
2021-07-10 22:00:00,25,75,False
2021-07-10 23:00:00,19,58,False
2021-07-11 00:00:00,25,54,False
2021-07-11 01:00:00,28,46,False
2021-07-11 02:00:00,17,60,False
2021-07-11 03:00:00,35,61,False
2021-07-11 04:00:00,41,61,False
2021-07-11 05:00:00,29,59,False
2021-07-11 06:00:00,21,69,False
2021-07-11 07:00:00,24,77,False
2021-07-11 08:00:00,31,63,False
2021-07-11 09:00:00,23,68,False
2021-07-11 10:00:00,28,74,False
2021-07-11 11:00:00,28,56,False
2021-07-11 12:00:00,22,67,False
2021-07-11 13:00:00,28,62,False
2021-07-11 14:00:00,32,65,False
2021-07-11 15:00:00,23,63,False
2021-07-11 16:00:00,24,63,False
2021-07-11 17:00:00,22,76,False
2021-07-11 18:00:00,21,52,False
2021-07-11 19:00:00,22,57,False
2021-07-11 20:00:00,20,67,False
2021-07-11 21:00:00,12,58,False
2021-07-11 22:00:00,29,87,False
2021-07-11 23:00:00,22,69,False
2021-07-12 00:00:00,24,57,False
2021-07-12 01:00:00,30,55,False
2021-07-12 02:00:00,26,49,False
2021-07-12 03:00:00,29,57,False
2021-07-12 04:00:00,26,53,False
2021-07-12 05:00:00,30,62,False
2021-07-12 06:00:00,25,77,False
2021-07-12 07:00:00,29,75,False
2021-07-12 08:00:00,29,64,False
2021-07-12 09:00:00,27,59,False
2021-07-12 10:00:00,36,64,False
2021-07-12 11:00:00,28,79,False
2021-07-12 12:00:00,35,51,False
2021-07-12 13:00:00,36,68,False
2021-07-12 14:00:00,26,62,False
2021-07-12 15:00:00,29,69,False
2021-07-12 16:00:00,19,79,False
2021-07-12 17:00:00,31,76,False
2021-07-12 18:00:00,25,76,False
2021-07-12 19:00:00,28,90,False
2021-07-12 20:00:00,29,90,False
2021-07-12 21:00:00,25,85,False
2021-07-12 22:00:00,31,89,False
2021-07-12 23:00:00,29,73,False
2021-07-13 00:00:00,24,67,False
2021-07-13 01:00:00,37,63,False
2021-07-13 02:00:00,31,64,False
2021-07-13 03:00:00,34,64,False
2021-07-13 04:00:00,36,75,False
2021-07-13 05:00:00,39,85,False
2021-07-13 06:00:00,45,78,False
2021-07-13 07:00:00,38,66,False
2021-07-13 08:00:00,34,74,False
2021-07-13 09:00:00,34,66,False
2021-07-13 10:00:00,29,76,False
2021-07-13 11:00:00,38,67,False
2021-07-13 12:00:00,26,73,False
2021-07-13 13:00:00,34,80,False
2021-07-13 14:00:00,30,79,False
2021-07-13 15:00:00,34,88,False
2021-07-13 16:00:00,27,80,False
2021-07-13 17:00:00,29,65,False
2021-07-13 18:00:00,21,81,False
2021-07-13 19:00:00,34,89,False
2021-07-13 20:00:00,31,95,False
2021-07-13 21:00:00,32,100,False
2021-07-13 22:00:00,30,75,False
2021-07-13 23:00:00,33,84,False
