date,eth,ethereum,isPartial
2021-08-22 23:00:00,11,37,False
2021-08-23 00:00:00,13,32,False
2021-08-23 01:00:00,13,28,False
2021-08-23 02:00:00,15,30,False
2021-08-23 03:00:00,19,37,False
2021-08-23 04:00:00,16,42,False
2021-08-23 05:00:00,16,43,False
2021-08-23 06:00:00,16,41,False
2021-08-23 07:00:00,15,30,False
2021-08-23 08:00:00,13,36,False
2021-08-23 09:00:00,12,38,False
2021-08-23 10:00:00,16,34,False
2021-08-23 11:00:00,12,41,False
2021-08-23 12:00:00,16,34,False
2021-08-23 13:00:00,13,39,False
2021-08-23 14:00:00,12,41,False
2021-08-23 15:00:00,15,35,False
2021-08-23 16:00:00,13,35,False
2021-08-23 17:00:00,16,45,False
2021-08-23 18:00:00,12,34,False
2021-08-23 19:00:00,11,41,False
2021-08-23 20:00:00,15,42,False
2021-08-23 21:00:00,13,40,False
2021-08-23 22:00:00,20,48,False
2021-08-23 23:00:00,15,51,False
2021-08-24 00:00:00,17,34,False
2021-08-24 01:00:00,16,46,False
2021-08-24 02:00:00,14,34,False
2021-08-24 03:00:00,20,43,False
2021-08-24 04:00:00,11,39,False
2021-08-24 05:00:00,39,85,False
2021-08-24 06:00:00,12,58,False
2021-08-24 07:00:00,23,23,False
2021-08-24 08:00:00,17,94,False
2021-08-24 09:00:00,36,100,False
2021-08-24 10:00:00,6,53,False
2021-08-24 11:00:00,13,31,False
2021-08-24 12:00:00,15,29,False
2021-08-24 13:00:00,13,29,False
2021-08-24 14:00:00,14,32,False
2021-08-24 15:00:00,16,34,False
2021-08-24 16:00:00,13,34,False
2021-08-24 17:00:00,14,33,False
2021-08-24 18:00:00,14,32,False
2021-08-24 19:00:00,13,37,False
2021-08-24 20:00:00,14,43,False
2021-08-24 21:00:00,13,34,False
2021-08-24 22:00:00,9,44,False
2021-08-24 23:00:00,14,32,False
2021-08-25 00:00:00,11,27,False
2021-08-25 01:00:00,11,26,False
2021-08-25 02:00:00,14,36,False
2021-08-25 03:00:00,14,32,False
2021-08-25 04:00:00,14,32,False
2021-08-25 05:00:00,10,27,False
2021-08-25 06:00:00,14,35,False
2021-08-25 07:00:00,11,28,False
2021-08-25 08:00:00,14,27,False
2021-08-25 09:00:00,12,28,False
2021-08-25 10:00:00,11,30,False
2021-08-25 11:00:00,9,28,False
2021-08-25 12:00:00,14,29,False
2021-08-25 13:00:00,11,25,False
2021-08-25 14:00:00,14,30,False
2021-08-25 15:00:00,14,30,False
2021-08-25 16:00:00,14,31,False
2021-08-25 17:00:00,12,29,False
2021-08-25 18:00:00,11,35,False
2021-08-25 19:00:00,18,31,False
2021-08-25 20:00:00,17,37,False
2021-08-25 21:00:00,13,36,False
2021-08-25 22:00:00,14,35,False
2021-08-25 23:00:00,13,31,False
2021-08-26 00:00:00,13,26,False
2021-08-26 01:00:00,11,24,False
2021-08-26 02:00:00,11,30,False
2021-08-26 03:00:00,9,22,False
2021-08-26 04:00:00,13,32,False
2021-08-26 05:00:00,15,28,False
2021-08-26 06:00:00,13,31,False
2021-08-26 07:00:00,13,38,False
2021-08-26 08:00:00,14,27,False
2021-08-26 09:00:00,12,36,False
2021-08-26 10:00:00,12,28,False
2021-08-26 11:00:00,11,29,False
2021-08-26 12:00:00,13,26,False
2021-08-26 13:00:00,11,26,False
2021-08-26 14:00:00,14,25,False
2021-08-26 15:00:00,12,30,False
2021-08-26 16:00:00,14,29,False
2021-08-26 17:00:00,11,23,False
2021-08-26 18:00:00,12,27,False
2021-08-26 19:00:00,12,30,False
2021-08-26 20:00:00,11,28,False
2021-08-26 21:00:00,14,32,False
2021-08-26 22:00:00,13,34,False
2021-08-26 23:00:00,13,30,False
2021-08-27 00:00:00,13,21,False
2021-08-27 01:00:00,10,28,False
2021-08-27 02:00:00,12,26,False
2021-08-27 03:00:00,13,28,False
2021-08-27 04:00:00,12,30,False
2021-08-27 05:00:00,10,24,False
2021-08-27 06:00:00,11,31,False
2021-08-27 07:00:00,12,29,False
2021-08-27 08:00:00,10,24,False
2021-08-27 09:00:00,12,25,False
2021-08-27 10:00:00,12,24,False
2021-08-27 11:00:00,10,30,False
2021-08-27 12:00:00,9,24,False
2021-08-27 13:00:00,14,26,False
2021-08-27 14:00:00,10,25,False
2021-08-27 15:00:00,13,30,False
2021-08-27 16:00:00,14,31,False
2021-08-27 17:00:00,13,31,False
2021-08-27 18:00:00,15,28,False
2021-08-27 19:00:00,14,31,False
2021-08-27 20:00:00,13,35,False
2021-08-27 21:00:00,13,38,False
2021-08-27 22:00:00,16,32,False
2021-08-27 23:00:00,11,30,False
