date,eth,ethereum,isPartial
2021-05-14 23:00:00,11,33,False
2021-05-15 00:00:00,9,29,False
2021-05-15 01:00:00,8,32,False
2021-05-15 02:00:00,9,33,False
2021-05-15 03:00:00,9,26,False
2021-05-15 04:00:00,8,32,False
2021-05-15 05:00:00,10,34,False
2021-05-15 06:00:00,7,29,False
2021-05-15 07:00:00,9,27,False
2021-05-15 08:00:00,8,31,False
2021-05-15 09:00:00,10,26,False
2021-05-15 10:00:00,10,29,False
2021-05-15 11:00:00,10,30,False
2021-05-15 12:00:00,7,28,False
2021-05-15 13:00:00,8,26,False
2021-05-15 14:00:00,8,28,False
2021-05-15 15:00:00,8,24,False
2021-05-15 16:00:00,9,30,False
2021-05-15 17:00:00,8,31,False
2021-05-15 18:00:00,8,29,False
2021-05-15 19:00:00,8,31,False
2021-05-15 20:00:00,9,29,False
2021-05-15 21:00:00,7,33,False
2021-05-15 22:00:00,8,33,False
2021-05-15 23:00:00,9,35,False
2021-05-16 00:00:00,10,29,False
2021-05-16 01:00:00,9,27,False
2021-05-16 02:00:00,9,28,False
2021-05-16 03:00:00,9,25,False
2021-05-16 04:00:00,8,26,False
2021-05-16 05:00:00,9,25,False
2021-05-16 06:00:00,8,25,False
2021-05-16 07:00:00,8,27,False
2021-05-16 08:00:00,7,26,False
2021-05-16 09:00:00,8,24,False
2021-05-16 10:00:00,9,25,False
2021-05-16 11:00:00,9,25,False
2021-05-16 12:00:00,8,24,False
2021-05-16 13:00:00,8,28,False
2021-05-16 14:00:00,6,28,False
2021-05-16 15:00:00,9,26,False
2021-05-16 16:00:00,8,28,False
2021-05-16 17:00:00,10,35,False
2021-05-16 18:00:00,7,34,False
2021-05-16 19:00:00,8,47,False
2021-05-16 20:00:00,13,50,False
2021-05-16 21:00:00,13,54,False
2021-05-16 22:00:00,10,39,False
2021-05-16 23:00:00,8,34,False
2021-05-17 00:00:00,10,31,False
2021-05-17 01:00:00,9,34,False
2021-05-17 02:00:00,9,35,False
2021-05-17 03:00:00,15,46,False
2021-05-17 04:00:00,16,49,False
2021-05-17 05:00:00,12,40,False
2021-05-17 06:00:00,13,35,False
2021-05-17 07:00:00,10,34,False
2021-05-17 08:00:00,9,30,False
2021-05-17 09:00:00,10,29,False
2021-05-17 10:00:00,7,31,False
2021-05-17 11:00:00,8,32,False
2021-05-17 12:00:00,8,25,False
2021-05-17 13:00:00,8,30,False
2021-05-17 14:00:00,9,31,False
2021-05-17 15:00:00,8,34,False
2021-05-17 16:00:00,11,37,False
2021-05-17 17:00:00,11,41,False
2021-05-17 18:00:00,11,36,False
2021-05-17 19:00:00,8,35,False
2021-05-17 20:00:00,8,39,False
2021-05-17 21:00:00,11,37,False
2021-05-17 22:00:00,10,34,False
2021-05-17 23:00:00,8,36,False
2021-05-18 00:00:00,8,29,False
2021-05-18 01:00:00,9,29,False
2021-05-18 02:00:00,8,28,False
2021-05-18 03:00:00,9,25,False
2021-05-18 04:00:00,9,32,False
2021-05-18 05:00:00,8,28,False
2021-05-18 06:00:00,9,27,False
2021-05-18 07:00:00,6,27,False
2021-05-18 08:00:00,8,26,False
2021-05-18 09:00:00,8,24,False
2021-05-18 10:00:00,7,25,False
2021-05-18 11:00:00,7,26,False
2021-05-18 12:00:00,8,24,False
2021-05-18 13:00:00,6,26,False
2021-05-18 14:00:00,9,28,False
2021-05-18 15:00:00,7,24,False
2021-05-18 16:00:00,8,27,False
2021-05-18 17:00:00,6,27,False
2021-05-18 18:00:00,8,26,False
2021-05-18 19:00:00,8,31,False
2021-05-18 20:00:00,8,29,False
2021-05-18 21:00:00,7,31,False
2021-05-18 22:00:00,8,28,False
2021-05-18 23:00:00,8,27,False
2021-05-19 00:00:00,8,25,False
2021-05-19 01:00:00,7,29,False
2021-05-19 02:00:00,9,35,False
2021-05-19 03:00:00,10,39,False
2021-05-19 04:00:00,14,49,False
2021-05-19 05:00:00,15,46,False
2021-05-19 06:00:00,13,48,False
2021-05-19 07:00:00,11,40,False
2021-05-19 08:00:00,11,36,False
2021-05-19 09:00:00,9,33,False
2021-05-19 10:00:00,11,40,False
2021-05-19 11:00:00,14,51,False
2021-05-19 12:00:00,17,62,False
2021-05-19 13:00:00,33,100,False
2021-05-19 14:00:00,22,82,False
2021-05-19 15:00:00,18,67,False
2021-05-19 16:00:00,15,54,False
2021-05-19 17:00:00,14,51,False
2021-05-19 18:00:00,13,54,False
2021-05-19 19:00:00,11,49,False
2021-05-19 20:00:00,13,56,False
2021-05-19 21:00:00,13,59,False
2021-05-19 22:00:00,13,50,False
2021-05-19 23:00:00,11,44,False
