date,eth,ethereum,isPartial
2020-05-29 23:00:00,16,43,False
2020-05-30 00:00:00,12,38,False
2020-05-30 01:00:00,17,33,False
2020-05-30 02:00:00,15,48,False
2020-05-30 03:00:00,11,28,False
2020-05-30 04:00:00,18,51,False
2020-05-30 05:00:00,36,48,False
2020-05-30 06:00:00,21,58,False
2020-05-30 07:00:00,36,72,False
2020-05-30 08:00:00,27,48,False
2020-05-30 09:00:00,43,53,False
2020-05-30 10:00:00,40,46,False
2020-05-30 11:00:00,36,43,False
2020-05-30 12:00:00,24,68,False
2020-05-30 13:00:00,33,74,False
2020-05-30 14:00:00,21,38,False
2020-05-30 15:00:00,40,53,False
2020-05-30 16:00:00,27,53,False
2020-05-30 17:00:00,38,50,False
2020-05-30 18:00:00,29,43,False
2020-05-30 19:00:00,25,58,False
2020-05-30 20:00:00,30,55,False
2020-05-30 21:00:00,31,57,False
2020-05-30 22:00:00,42,85,False
2020-05-30 23:00:00,36,68,False
2020-05-31 00:00:00,43,100,False
2020-05-31 01:00:00,35,40,False
2020-05-31 02:00:00,29,77,False
2020-05-31 03:00:00,20,65,False
2020-05-31 04:00:00,18,59,False
2020-05-31 05:00:00,37,58,False
2020-05-31 06:00:00,24,57,False
2020-05-31 07:00:00,28,57,False
2020-05-31 08:00:00,36,54,False
2020-05-31 09:00:00,24,44,False
2020-05-31 10:00:00,27,45,False
2020-05-31 11:00:00,42,47,False
2020-05-31 12:00:00,30,72,False
2020-05-31 13:00:00,26,54,False
2020-05-31 14:00:00,35,46,False
2020-05-31 15:00:00,27,52,False
2020-05-31 16:00:00,29,60,False
2020-05-31 17:00:00,17,48,False
2020-05-31 18:00:00,36,55,False
2020-05-31 19:00:00,37,36,False
2020-05-31 20:00:00,14,43,False
2020-05-31 21:00:00,25,45,False
2020-05-31 22:00:00,17,47,False
2020-05-31 23:00:00,26,62,False
2020-06-01 00:00:00,29,49,False
2020-06-01 01:00:00,18,38,False
2020-06-01 02:00:00,34,42,False
2020-06-01 03:00:00,14,67,False
2020-06-01 04:00:00,23,33,False
2020-06-01 05:00:00,22,57,False
2020-06-01 06:00:00,28,37,False
2020-06-01 07:00:00,30,40,False
2020-06-01 08:00:00,30,32,False
2020-06-01 09:00:00,23,37,False
2020-06-01 10:00:00,15,44,False
2020-06-01 11:00:00,26,45,False
2020-06-01 12:00:00,37,34,False
2020-06-01 13:00:00,24,47,False
2020-06-01 14:00:00,26,31,False
2020-06-01 15:00:00,24,57,False
2020-06-01 16:00:00,31,39,False
2020-06-01 17:00:00,41,40,False
2020-06-01 18:00:00,26,41,False
2020-06-01 19:00:00,28,40,False
2020-06-01 20:00:00,38,56,False
2020-06-01 21:00:00,20,56,False
2020-06-01 22:00:00,26,53,False
2020-06-01 23:00:00,24,65,False
2020-06-02 00:00:00,32,40,False
2020-06-02 01:00:00,44,45,False
2020-06-02 02:00:00,38,65,False
2020-06-02 03:00:00,36,50,False
2020-06-02 04:00:00,42,56,False
2020-06-02 05:00:00,29,70,False
2020-06-02 06:00:00,40,52,False
2020-06-02 07:00:00,45,79,False
2020-06-02 08:00:00,41,44,False
2020-06-02 09:00:00,38,50,False
2020-06-02 10:00:00,41,63,False
2020-06-02 11:00:00,36,70,False
2020-06-02 12:00:00,30,55,False
2020-06-02 13:00:00,41,47,False
2020-06-02 14:00:00,34,56,False
2020-06-02 15:00:00,43,59,False
2020-06-02 16:00:00,25,46,False
2020-06-02 17:00:00,23,55,False
2020-06-02 18:00:00,29,39,False
2020-06-02 19:00:00,22,56,False
2020-06-02 20:00:00,28,50,False
2020-06-02 21:00:00,24,63,False
2020-06-02 22:00:00,24,54,False
2020-06-02 23:00:00,44,36,False
2020-06-03 00:00:00,38,42,False
2020-06-03 01:00:00,21,34,False
2020-06-03 02:00:00,29,46,False
2020-06-03 03:00:00,26,30,False
2020-06-03 04:00:00,14,38,False
2020-06-03 05:00:00,19,63,False
2020-06-03 06:00:00,33,41,False
2020-06-03 07:00:00,50,54,False
2020-06-03 08:00:00,46,31,False
2020-06-03 09:00:00,35,36,False
2020-06-03 10:00:00,36,53,False
2020-06-03 11:00:00,30,48,False
2020-06-03 12:00:00,33,47,False
2020-06-03 13:00:00,33,45,False
2020-06-03 14:00:00,31,43,False
2020-06-03 15:00:00,24,31,False
2020-06-03 16:00:00,25,56,False
2020-06-03 17:00:00,23,37,False
2020-06-03 18:00:00,27,42,False
2020-06-03 19:00:00,29,38,False
2020-06-03 20:00:00,11,58,False
2020-06-03 21:00:00,20,46,False
2020-06-03 22:00:00,29,48,False
2020-06-03 23:00:00,16,55,False
