date,eth,ethereum,isPartial
2020-07-23 23:00:00,20,32,False
2020-07-24 00:00:00,18,34,False
2020-07-24 01:00:00,16,29,False
2020-07-24 02:00:00,24,37,False
2020-07-24 03:00:00,22,37,False
2020-07-24 04:00:00,19,29,False
2020-07-24 05:00:00,20,52,False
2020-07-24 06:00:00,34,34,False
2020-07-24 07:00:00,29,39,False
2020-07-24 08:00:00,31,45,False
2020-07-24 09:00:00,11,38,False
2020-07-24 10:00:00,22,25,False
2020-07-24 11:00:00,24,35,False
2020-07-24 12:00:00,21,34,False
2020-07-24 13:00:00,23,39,False
2020-07-24 14:00:00,19,29,False
2020-07-24 15:00:00,24,26,False
2020-07-24 16:00:00,18,34,False
2020-07-24 17:00:00,12,33,False
2020-07-24 18:00:00,23,39,False
2020-07-24 19:00:00,23,30,False
2020-07-24 20:00:00,27,43,False
2020-07-24 21:00:00,26,51,False
2020-07-24 22:00:00,23,41,False
2020-07-24 23:00:00,13,34,False
2020-07-25 00:00:00,15,39,False
2020-07-25 01:00:00,19,34,False
2020-07-25 02:00:00,19,22,False
2020-07-25 03:00:00,19,38,False
2020-07-25 04:00:00,27,49,False
2020-07-25 05:00:00,27,52,False
2020-07-25 06:00:00,34,48,False
2020-07-25 07:00:00,18,38,False
2020-07-25 08:00:00,23,39,False
2020-07-25 09:00:00,26,38,False
2020-07-25 10:00:00,22,28,False
2020-07-25 11:00:00,13,45,False
2020-07-25 12:00:00,19,40,False
2020-07-25 13:00:00,14,38,False
2020-07-25 14:00:00,20,39,False
2020-07-25 15:00:00,20,28,False
2020-07-25 16:00:00,26,37,False
2020-07-25 17:00:00,17,50,False
2020-07-25 18:00:00,24,62,False
2020-07-25 19:00:00,20,46,False
2020-07-25 20:00:00,45,79,False
2020-07-25 21:00:00,34,75,False
2020-07-25 22:00:00,34,56,False
2020-07-25 23:00:00,27,73,False
2020-07-26 00:00:00,32,35,False
2020-07-26 01:00:00,18,38,False
2020-07-26 02:00:00,25,41,False
2020-07-26 03:00:00,23,53,False
2020-07-26 04:00:00,29,58,False
2020-07-26 05:00:00,35,57,False
2020-07-26 06:00:00,37,83,False
2020-07-26 07:00:00,43,64,False
2020-07-26 08:00:00,55,77,False
2020-07-26 09:00:00,62,100,False
2020-07-26 10:00:00,46,75,False
2020-07-26 11:00:00,36,64,False
2020-07-26 12:00:00,28,63,False
2020-07-26 13:00:00,27,47,False
2020-07-26 14:00:00,30,44,False
2020-07-26 15:00:00,31,53,False
2020-07-26 16:00:00,23,49,False
2020-07-26 17:00:00,23,54,False
2020-07-26 18:00:00,24,51,False
2020-07-26 19:00:00,24,49,False
2020-07-26 20:00:00,22,42,False
2020-07-26 21:00:00,28,55,False
2020-07-26 22:00:00,26,50,False
2020-07-26 23:00:00,20,42,False
2020-07-27 00:00:00,25,42,False
2020-07-27 01:00:00,23,66,False
2020-07-27 02:00:00,45,73,False
2020-07-27 03:00:00,49,94,False
2020-07-27 04:00:00,46,80,False
2020-07-27 05:00:00,48,77,False
2020-07-27 06:00:00,36,63,False
2020-07-27 07:00:00,38,61,False
2020-07-27 08:00:00,45,62,False
2020-07-27 09:00:00,34,53,False
2020-07-27 10:00:00,32,59,False
2020-07-27 11:00:00,23,64,False
2020-07-27 12:00:00,34,55,False
2020-07-27 13:00:00,38,54,False
2020-07-27 14:00:00,34,55,False
2020-07-27 15:00:00,40,52,False
2020-07-27 16:00:00,38,54,False
2020-07-27 17:00:00,26,68,False
2020-07-27 18:00:00,25,52,False
2020-07-27 19:00:00,32,52,False
2020-07-27 20:00:00,28,51,False
2020-07-27 21:00:00,28,48,False
2020-07-27 22:00:00,30,80,False
2020-07-27 23:00:00,34,41,False
2020-07-28 00:00:00,23,42,False
2020-07-28 01:00:00,31,62,False
2020-07-28 02:00:00,23,50,False
2020-07-28 03:00:00,28,54,False
2020-07-28 04:00:00,29,59,False
2020-07-28 05:00:00,40,52,False
2020-07-28 06:00:00,42,50,False
2020-07-28 07:00:00,29,50,False
2020-07-28 08:00:00,31,52,False
2020-07-28 09:00:00,34,54,False
2020-07-28 10:00:00,35,38,False
2020-07-28 11:00:00,36,36,False
2020-07-28 12:00:00,26,56,False
2020-07-28 13:00:00,24,46,False
2020-07-28 14:00:00,32,54,False
2020-07-28 15:00:00,29,48,False
2020-07-28 16:00:00,23,32,False
2020-07-28 17:00:00,20,37,False
2020-07-28 18:00:00,26,47,False
2020-07-28 19:00:00,18,39,False
2020-07-28 20:00:00,20,32,False
2020-07-28 21:00:00,22,47,False
2020-07-28 22:00:00,27,48,False
2020-07-28 23:00:00,23,22,False
