date,eth,ethereum,isPartial
2020-08-02 23:00:00,32,75,False
2020-08-03 00:00:00,37,61,False
2020-08-03 01:00:00,37,72,False
2020-08-03 02:00:00,35,60,False
2020-08-03 03:00:00,36,66,False
2020-08-03 04:00:00,60,100,False
2020-08-03 05:00:00,41,91,False
2020-08-03 06:00:00,46,82,False
2020-08-03 07:00:00,50,79,False
2020-08-03 08:00:00,44,61,False
2020-08-03 09:00:00,51,65,False
2020-08-03 10:00:00,44,76,False
2020-08-03 11:00:00,41,72,False
2020-08-03 12:00:00,37,66,False
2020-08-03 13:00:00,39,88,False
2020-08-03 14:00:00,71,93,False
2020-08-03 15:00:00,35,76,False
2020-08-03 16:00:00,47,75,False
2020-08-03 17:00:00,36,65,False
2020-08-03 18:00:00,33,72,False
2020-08-03 19:00:00,37,75,False
2020-08-03 20:00:00,36,74,False
2020-08-03 21:00:00,41,75,False
2020-08-03 22:00:00,48,76,False
2020-08-03 23:00:00,23,65,False
2020-08-04 00:00:00,30,83,False
2020-08-04 01:00:00,31,73,False
2020-08-04 02:00:00,47,53,False
2020-08-04 03:00:00,46,66,False
2020-08-04 04:00:00,30,99,False
2020-08-04 05:00:00,50,67,False
2020-08-04 06:00:00,65,89,False
2020-08-04 07:00:00,51,61,False
2020-08-04 08:00:00,41,83,False
2020-08-04 09:00:00,38,63,False
2020-08-04 10:00:00,52,61,False
2020-08-04 11:00:00,36,78,False
2020-08-04 12:00:00,44,61,False
2020-08-04 13:00:00,43,72,False
2020-08-04 14:00:00,33,49,False
2020-08-04 15:00:00,35,65,False
2020-08-04 16:00:00,42,68,False
2020-08-04 17:00:00,40,56,False
2020-08-04 18:00:00,28,50,False
2020-08-04 19:00:00,27,65,False
2020-08-04 20:00:00,36,61,False
2020-08-04 21:00:00,30,61,False
2020-08-04 22:00:00,36,63,False
2020-08-04 23:00:00,40,56,False
2020-08-05 00:00:00,22,72,False
2020-08-05 01:00:00,43,57,False
2020-08-05 02:00:00,24,50,False
2020-08-05 03:00:00,25,44,False
2020-08-05 04:00:00,40,78,False
2020-08-05 05:00:00,38,72,False
2020-08-05 06:00:00,52,52,False
2020-08-05 07:00:00,47,60,False
2020-08-05 08:00:00,54,46,False
2020-08-05 09:00:00,44,63,False
2020-08-05 10:00:00,36,55,False
2020-08-05 11:00:00,35,55,False
2020-08-05 12:00:00,34,63,False
2020-08-05 13:00:00,39,90,False
2020-08-05 14:00:00,33,67,False
2020-08-05 15:00:00,39,57,False
2020-08-05 16:00:00,35,63,False
2020-08-05 17:00:00,37,58,False
2020-08-05 18:00:00,33,59,False
2020-08-05 19:00:00,32,75,False
2020-08-05 20:00:00,36,65,False
2020-08-05 21:00:00,31,65,False
2020-08-05 22:00:00,42,83,False
2020-08-05 23:00:00,34,53,False
2020-08-06 00:00:00,36,69,False
2020-08-06 01:00:00,28,67,False
2020-08-06 02:00:00,27,64,False
2020-08-06 03:00:00,32,69,False
2020-08-06 04:00:00,42,74,False
2020-08-06 05:00:00,40,65,False
2020-08-06 06:00:00,40,45,False
2020-08-06 07:00:00,36,74,False
2020-08-06 08:00:00,36,64,False
2020-08-06 09:00:00,58,74,False
2020-08-06 10:00:00,42,69,False
2020-08-06 11:00:00,36,63,False
2020-08-06 12:00:00,37,62,False
2020-08-06 13:00:00,45,62,False
2020-08-06 14:00:00,31,65,False
2020-08-06 15:00:00,27,53,False
2020-08-06 16:00:00,42,76,False
2020-08-06 17:00:00,20,80,False
2020-08-06 18:00:00,29,47,False
2020-08-06 19:00:00,31,52,False
2020-08-06 20:00:00,26,73,False
2020-08-06 21:00:00,35,56,False
2020-08-06 22:00:00,36,66,False
2020-08-06 23:00:00,36,55,False
2020-08-07 00:00:00,25,51,False
2020-08-07 01:00:00,27,53,False
2020-08-07 02:00:00,40,52,False
2020-08-07 03:00:00,41,43,False
2020-08-07 04:00:00,39,59,False
2020-08-07 05:00:00,35,47,False
2020-08-07 06:00:00,30,65,False
2020-08-07 07:00:00,40,60,False
2020-08-07 08:00:00,41,58,False
2020-08-07 09:00:00,46,61,False
2020-08-07 10:00:00,38,47,False
2020-08-07 11:00:00,29,65,False
2020-08-07 12:00:00,38,48,False
2020-08-07 13:00:00,33,51,False
2020-08-07 14:00:00,30,75,False
2020-08-07 15:00:00,31,49,False
2020-08-07 16:00:00,32,58,False
2020-08-07 17:00:00,33,75,False
2020-08-07 18:00:00,24,58,False
2020-08-07 19:00:00,33,45,False
2020-08-07 20:00:00,24,39,False
2020-08-07 21:00:00,25,37,False
2020-08-07 22:00:00,19,49,False
2020-08-07 23:00:00,43,55,False
