date,eth,ethereum,isPartial
2020-09-21 23:00:00,46,49,False
2020-09-22 00:00:00,31,47,False
2020-09-22 01:00:00,32,60,False
2020-09-22 02:00:00,42,50,False
2020-09-22 03:00:00,30,74,False
2020-09-22 04:00:00,38,51,False
2020-09-22 05:00:00,40,68,False
2020-09-22 06:00:00,46,68,False
2020-09-22 07:00:00,56,49,False
2020-09-22 08:00:00,81,56,False
2020-09-22 09:00:00,61,59,False
2020-09-22 10:00:00,65,49,False
2020-09-22 11:00:00,64,65,False
2020-09-22 12:00:00,48,64,False
2020-09-22 13:00:00,35,51,False
2020-09-22 14:00:00,49,44,False
2020-09-22 15:00:00,50,55,False
2020-09-22 16:00:00,42,63,False
2020-09-22 17:00:00,34,62,False
2020-09-22 18:00:00,40,42,False
2020-09-22 19:00:00,28,46,False
2020-09-22 20:00:00,31,37,False
2020-09-22 21:00:00,54,56,False
2020-09-22 22:00:00,23,67,False
2020-09-22 23:00:00,30,54,False
2020-09-23 00:00:00,37,40,False
2020-09-23 01:00:00,15,49,False
2020-09-23 02:00:00,37,50,False
2020-09-23 03:00:00,27,29,False
2020-09-23 04:00:00,50,47,False
2020-09-23 05:00:00,58,43,False
2020-09-23 06:00:00,66,53,False
2020-09-23 07:00:00,62,61,False
2020-09-23 08:00:00,100,66,False
2020-09-23 09:00:00,75,61,False
2020-09-23 10:00:00,70,44,False
2020-09-23 11:00:00,71,44,False
2020-09-23 12:00:00,52,46,False
2020-09-23 13:00:00,50,47,False
2020-09-23 14:00:00,47,41,False
2020-09-23 15:00:00,33,50,False
2020-09-23 16:00:00,55,55,False
2020-09-23 17:00:00,52,51,False
2020-09-23 18:00:00,33,38,False
2020-09-23 19:00:00,39,70,False
2020-09-23 20:00:00,53,74,False
2020-09-23 21:00:00,25,56,False
2020-09-23 22:00:00,42,64,False
2020-09-23 23:00:00,41,86,False
2020-09-24 00:00:00,29,54,False
2020-09-24 01:00:00,15,44,False
2020-09-24 02:00:00,52,37,False
2020-09-24 03:00:00,35,57,False
2020-09-24 04:00:00,49,80,False
2020-09-24 05:00:00,39,66,False
2020-09-24 06:00:00,69,59,False
2020-09-24 07:00:00,79,51,False
2020-09-24 08:00:00,53,58,False
2020-09-24 09:00:00,67,46,False
2020-09-24 10:00:00,42,60,False
2020-09-24 11:00:00,38,44,False
2020-09-24 12:00:00,45,66,False
2020-09-24 13:00:00,49,29,False
2020-09-24 14:00:00,50,55,False
2020-09-24 15:00:00,40,54,False
2020-09-24 16:00:00,42,59,False
2020-09-24 17:00:00,39,68,False
2020-09-24 18:00:00,39,60,False
2020-09-24 19:00:00,56,37,False
2020-09-24 20:00:00,46,53,False
2020-09-24 21:00:00,36,67,False
2020-09-24 22:00:00,34,60,False
2020-09-24 23:00:00,47,45,False
2020-09-25 00:00:00,27,60,False
2020-09-25 01:00:00,37,62,False
2020-09-25 02:00:00,25,50,False
2020-09-25 03:00:00,40,38,False
2020-09-25 04:00:00,32,56,False
2020-09-25 05:00:00,61,64,False
2020-09-25 06:00:00,34,67,False
2020-09-25 07:00:00,51,42,False
2020-09-25 08:00:00,58,50,False
2020-09-25 09:00:00,54,53,False
2020-09-25 10:00:00,60,50,False
2020-09-25 11:00:00,67,43,False
2020-09-25 12:00:00,54,36,False
2020-09-25 13:00:00,46,52,False
2020-09-25 14:00:00,40,56,False
2020-09-25 15:00:00,28,41,False
2020-09-25 16:00:00,45,49,False
2020-09-25 17:00:00,31,53,False
2020-09-25 18:00:00,46,56,False
2020-09-25 19:00:00,30,34,False
2020-09-25 20:00:00,24,51,False
2020-09-25 21:00:00,38,61,False
2020-09-25 22:00:00,40,55,False
2020-09-25 23:00:00,27,62,False
2020-09-26 00:00:00,22,65,False
2020-09-26 01:00:00,9,27,False
2020-09-26 02:00:00,40,79,False
2020-09-26 03:00:00,19,63,False
2020-09-26 04:00:00,39,55,False
2020-09-26 05:00:00,37,37,False
2020-09-26 06:00:00,34,68,False
2020-09-26 07:00:00,66,55,False
2020-09-26 08:00:00,54,46,False
2020-09-26 09:00:00,19,65,False
2020-09-26 10:00:00,47,36,False
2020-09-26 11:00:00,33,52,False
2020-09-26 12:00:00,27,47,False
2020-09-26 13:00:00,40,55,False
2020-09-26 14:00:00,32,47,False
2020-09-26 15:00:00,39,57,False
2020-09-26 16:00:00,41,65,False
2020-09-26 17:00:00,47,59,False
2020-09-26 18:00:00,20,50,False
2020-09-26 19:00:00,38,55,False
2020-09-26 20:00:00,23,60,False
2020-09-26 21:00:00,41,64,False
2020-09-26 22:00:00,35,61,False
2020-09-26 23:00:00,27,54,False
