date,eth,ethereum,isPartial
2020-04-09 23:00:00,26,46,False
2020-04-10 00:00:00,36,56,False
2020-04-10 01:00:00,15,40,False
2020-04-10 02:00:00,36,42,False
2020-04-10 03:00:00,32,65,False
2020-04-10 04:00:00,55,44,False
2020-04-10 05:00:00,37,86,False
2020-04-10 06:00:00,53,57,False
2020-04-10 07:00:00,42,33,False
2020-04-10 08:00:00,52,31,False
2020-04-10 09:00:00,35,70,False
2020-04-10 10:00:00,83,61,False
2020-04-10 11:00:00,37,55,False
2020-04-10 12:00:00,37,72,False
2020-04-10 13:00:00,45,50,False
2020-04-10 14:00:00,29,50,False
2020-04-10 15:00:00,37,60,False
2020-04-10 16:00:00,27,51,False
2020-04-10 17:00:00,20,45,False
2020-04-10 18:00:00,26,69,False
2020-04-10 19:00:00,38,44,False
2020-04-10 20:00:00,35,41,False
2020-04-10 21:00:00,22,66,False
2020-04-10 22:00:00,58,61,False
2020-04-10 23:00:00,27,69,False
2020-04-11 00:00:00,24,53,False
2020-04-11 01:00:00,24,34,False
2020-04-11 02:00:00,33,54,False
2020-04-11 03:00:00,43,32,False
2020-04-11 04:00:00,31,54,False
2020-04-11 05:00:00,61,33,False
2020-04-11 06:00:00,24,49,False
2020-04-11 07:00:00,22,74,False
2020-04-11 08:00:00,68,71,False
2020-04-11 09:00:00,47,58,False
2020-04-11 10:00:00,31,56,False
2020-04-11 11:00:00,89,50,False
2020-04-11 12:00:00,34,66,False
2020-04-11 13:00:00,42,58,False
2020-04-11 14:00:00,35,65,False
2020-04-11 15:00:00,45,54,False
2020-04-11 16:00:00,34,59,False
2020-04-11 17:00:00,36,48,False
2020-04-11 18:00:00,21,46,False
2020-04-11 19:00:00,27,46,False
2020-04-11 20:00:00,44,82,False
2020-04-11 21:00:00,29,64,False
2020-04-11 22:00:00,38,38,False
2020-04-11 23:00:00,30,72,False
2020-04-12 00:00:00,51,47,False
2020-04-12 01:00:00,20,43,False
2020-04-12 02:00:00,28,44,False
2020-04-12 03:00:00,50,54,False
2020-04-12 04:00:00,38,30,False
2020-04-12 05:00:00,25,50,False
2020-04-12 06:00:00,53,38,False
2020-04-12 07:00:00,47,57,False
2020-04-12 08:00:00,47,71,False
2020-04-12 09:00:00,27,53,False
2020-04-12 10:00:00,59,36,False
2020-04-12 11:00:00,28,50,False
2020-04-12 12:00:00,37,69,False
2020-04-12 13:00:00,26,37,False
2020-04-12 14:00:00,30,52,False
2020-04-12 15:00:00,15,52,False
2020-04-12 16:00:00,32,57,False
2020-04-12 17:00:00,33,40,False
2020-04-12 18:00:00,41,62,False
2020-04-12 19:00:00,11,67,False
2020-04-12 20:00:00,46,54,False
2020-04-12 21:00:00,25,63,False
2020-04-12 22:00:00,56,70,False
2020-04-12 23:00:00,48,56,False
2020-04-13 00:00:00,34,68,False
2020-04-13 01:00:00,22,40,False
2020-04-13 02:00:00,37,49,False
2020-04-13 03:00:00,54,39,False
2020-04-13 04:00:00,24,79,False
2020-04-13 05:00:00,35,58,False
2020-04-13 06:00:00,25,35,False
2020-04-13 07:00:00,52,84,False
2020-04-13 08:00:00,46,64,False
2020-04-13 09:00:00,53,65,False
2020-04-13 10:00:00,40,55,False
2020-04-13 11:00:00,32,57,False
2020-04-13 12:00:00,43,68,False
2020-04-13 13:00:00,50,57,False
2020-04-13 14:00:00,33,39,False
2020-04-13 15:00:00,34,42,False
2020-04-13 16:00:00,38,66,False
2020-04-13 17:00:00,22,54,False
2020-04-13 18:00:00,54,56,False
2020-04-13 19:00:00,21,35,False
2020-04-13 20:00:00,23,67,False
2020-04-13 21:00:00,31,51,False
2020-04-13 22:00:00,35,71,False
2020-04-13 23:00:00,28,62,False
2020-04-14 00:00:00,32,49,False
2020-04-14 01:00:00,28,38,False
2020-04-14 02:00:00,22,43,False
2020-04-14 03:00:00,22,30,False
2020-04-14 04:00:00,31,62,False
2020-04-14 05:00:00,45,63,False
2020-04-14 06:00:00,57,43,False
2020-04-14 07:00:00,48,48,False
2020-04-14 08:00:00,48,40,False
2020-04-14 09:00:00,47,58,False
2020-04-14 10:00:00,25,41,False
2020-04-14 11:00:00,47,52,False
2020-04-14 12:00:00,62,52,False
2020-04-14 13:00:00,46,50,False
2020-04-14 14:00:00,27,61,False
2020-04-14 15:00:00,54,50,False
2020-04-14 16:00:00,35,72,False
2020-04-14 17:00:00,34,45,False
2020-04-14 18:00:00,44,42,False
2020-04-14 19:00:00,40,61,False
2020-04-14 20:00:00,15,45,False
2020-04-14 21:00:00,46,43,False
2020-04-14 22:00:00,29,64,False
2020-04-14 23:00:00,17,48,False
