date,eth,ethereum,isPartial
2021-10-06 23:00:00,39,92,False
2021-10-07 00:00:00,36,86,False
2021-10-07 01:00:00,48,79,False
2021-10-07 02:00:00,35,86,False
2021-10-07 03:00:00,50,65,False
2021-10-07 04:00:00,39,72,False
2021-10-07 05:00:00,43,73,False
2021-10-07 06:00:00,31,89,False
2021-10-07 07:00:00,38,67,False
2021-10-07 08:00:00,34,81,False
2021-10-07 09:00:00,30,71,False
2021-10-07 10:00:00,34,70,False
2021-10-07 11:00:00,24,71,False
2021-10-07 12:00:00,27,81,False
2021-10-07 13:00:00,34,72,False
2021-10-07 14:00:00,29,81,False
2021-10-07 15:00:00,31,76,False
2021-10-07 16:00:00,32,77,False
2021-10-07 17:00:00,30,80,False
2021-10-07 18:00:00,33,76,False
2021-10-07 19:00:00,32,80,False
2021-10-07 20:00:00,41,98,False
2021-10-07 21:00:00,47,92,False
2021-10-07 22:00:00,41,93,False
2021-10-07 23:00:00,36,82,False
2021-10-08 00:00:00,30,64,False
2021-10-08 01:00:00,33,60,False
2021-10-08 02:00:00,29,64,False
2021-10-08 03:00:00,40,69,False
2021-10-08 04:00:00,47,78,False
2021-10-08 05:00:00,35,59,False
2021-10-08 06:00:00,39,70,False
2021-10-08 07:00:00,32,48,False
2021-10-08 08:00:00,34,72,False
2021-10-08 09:00:00,34,73,False
2021-10-08 10:00:00,37,79,False
2021-10-08 11:00:00,26,73,False
2021-10-08 12:00:00,36,72,False
2021-10-08 13:00:00,40,73,False
2021-10-08 14:00:00,26,59,False
2021-10-08 15:00:00,32,58,False
2021-10-08 16:00:00,26,70,False
2021-10-08 17:00:00,22,78,False
2021-10-08 18:00:00,21,70,False
2021-10-08 19:00:00,32,81,False
2021-10-08 20:00:00,33,85,False
2021-10-08 21:00:00,32,100,False
2021-10-08 22:00:00,28,84,False
2021-10-08 23:00:00,24,74,False
2021-10-09 00:00:00,38,82,False
2021-10-09 01:00:00,27,52,False
2021-10-09 02:00:00,31,59,False
2021-10-09 03:00:00,25,50,False
2021-10-09 04:00:00,26,80,False
2021-10-09 05:00:00,32,63,False
2021-10-09 06:00:00,24,65,False
2021-10-09 07:00:00,36,67,False
2021-10-09 08:00:00,29,60,False
2021-10-09 09:00:00,28,66,False
2021-10-09 10:00:00,31,54,False
2021-10-09 11:00:00,24,66,False
2021-10-09 12:00:00,22,67,False
2021-10-09 13:00:00,26,70,False
2021-10-09 14:00:00,27,72,False
2021-10-09 15:00:00,28,62,False
2021-10-09 16:00:00,23,69,False
2021-10-09 17:00:00,28,73,False
2021-10-09 18:00:00,19,64,False
2021-10-09 19:00:00,30,78,False
2021-10-09 20:00:00,21,73,False
2021-10-09 21:00:00,25,70,False
2021-10-09 22:00:00,34,63,False
2021-10-09 23:00:00,35,72,False
2021-10-10 00:00:00,32,67,False
2021-10-10 01:00:00,32,57,False
2021-10-10 02:00:00,29,45,False
2021-10-10 03:00:00,29,63,False
2021-10-10 04:00:00,33,59,False
2021-10-10 05:00:00,38,76,False
2021-10-10 06:00:00,24,65,False
2021-10-10 07:00:00,25,63,False
2021-10-10 08:00:00,30,56,False
2021-10-10 09:00:00,35,69,False
2021-10-10 10:00:00,27,62,False
2021-10-10 11:00:00,28,56,False
2021-10-10 12:00:00,20,62,False
2021-10-10 13:00:00,30,53,False
2021-10-10 14:00:00,31,56,False
2021-10-10 15:00:00,32,61,False
2021-10-10 16:00:00,27,64,False
2021-10-10 17:00:00,30,66,False
2021-10-10 18:00:00,25,62,False
2021-10-10 19:00:00,23,62,False
2021-10-10 20:00:00,29,82,False
2021-10-10 21:00:00,28,92,False
2021-10-10 22:00:00,39,80,False
2021-10-10 23:00:00,29,76,False
2021-10-11 00:00:00,27,60,False
2021-10-11 01:00:00,26,59,False
2021-10-11 02:00:00,29,76,False
2021-10-11 03:00:00,32,69,False
2021-10-11 04:00:00,33,64,False
2021-10-11 05:00:00,31,70,False
2021-10-11 06:00:00,28,68,False
2021-10-11 07:00:00,42,57,False
2021-10-11 08:00:00,33,73,False
2021-10-11 09:00:00,47,65,False
2021-10-11 10:00:00,38,75,False
2021-10-11 11:00:00,31,68,False
2021-10-11 12:00:00,27,70,False
2021-10-11 13:00:00,30,64,False
2021-10-11 14:00:00,35,82,False
2021-10-11 15:00:00,36,72,False
2021-10-11 16:00:00,26,73,False
2021-10-11 17:00:00,27,78,False
2021-10-11 18:00:00,29,93,False
2021-10-11 19:00:00,29,85,False
2021-10-11 20:00:00,37,90,False
2021-10-11 21:00:00,36,88,False
2021-10-11 22:00:00,37,77,False
2021-10-11 23:00:00,39,81,False
