date,eth,ethereum,isPartial
2020-12-20 23:00:00,12,48,False
2020-12-21 00:00:00,11,48,False
2020-12-21 01:00:00,29,39,False
2020-12-21 02:00:00,19,42,False
2020-12-21 03:00:00,15,39,False
2020-12-21 04:00:00,14,41,False
2020-12-21 05:00:00,21,31,False
2020-12-21 06:00:00,16,51,False
2020-12-21 07:00:00,16,38,False
2020-12-21 08:00:00,20,45,False
2020-12-21 09:00:00,15,48,False
2020-12-21 10:00:00,13,33,False
2020-12-21 11:00:00,18,37,False
2020-12-21 12:00:00,24,49,False
2020-12-21 13:00:00,23,41,False
2020-12-21 14:00:00,16,38,False
2020-12-21 15:00:00,20,38,False
2020-12-21 16:00:00,19,43,False
2020-12-21 17:00:00,26,49,False
2020-12-21 18:00:00,21,54,False
2020-12-21 19:00:00,22,39,False
2020-12-21 20:00:00,14,41,False
2020-12-21 21:00:00,22,44,False
2020-12-21 22:00:00,18,40,False
2020-12-21 23:00:00,16,33,False
2020-12-22 00:00:00,11,35,False
2020-12-22 01:00:00,14,25,False
2020-12-22 02:00:00,16,32,False
2020-12-22 03:00:00,15,34,False
2020-12-22 04:00:00,14,33,False
2020-12-22 05:00:00,20,33,False
2020-12-22 06:00:00,19,42,False
2020-12-22 07:00:00,18,28,False
2020-12-22 08:00:00,23,42,False
2020-12-22 09:00:00,20,41,False
2020-12-22 10:00:00,21,35,False
2020-12-22 11:00:00,15,39,False
2020-12-22 12:00:00,19,34,False
2020-12-22 13:00:00,14,38,False
2020-12-22 14:00:00,20,40,False
2020-12-22 15:00:00,20,39,False
2020-12-22 16:00:00,17,36,False
2020-12-22 17:00:00,19,41,False
2020-12-22 18:00:00,22,41,False
2020-12-22 19:00:00,19,33,False
2020-12-22 20:00:00,16,33,False
2020-12-22 21:00:00,15,42,False
2020-12-22 22:00:00,17,34,False
2020-12-22 23:00:00,18,36,False
2020-12-23 00:00:00,18,37,False
2020-12-23 01:00:00,21,42,False
2020-12-23 02:00:00,14,32,False
2020-12-23 03:00:00,23,37,False
2020-12-23 04:00:00,16,26,False
2020-12-23 05:00:00,19,37,False
2020-12-23 06:00:00,14,46,False
2020-12-23 07:00:00,14,46,False
2020-12-23 08:00:00,16,36,False
2020-12-23 09:00:00,23,39,False
2020-12-23 10:00:00,23,30,False
2020-12-23 11:00:00,20,34,False
2020-12-23 12:00:00,16,37,False
2020-12-23 13:00:00,15,33,False
2020-12-23 14:00:00,16,43,False
2020-12-23 15:00:00,16,44,False
2020-12-23 16:00:00,18,36,False
2020-12-23 17:00:00,18,36,False
2020-12-23 18:00:00,16,32,False
2020-12-23 19:00:00,12,42,False
2020-12-23 20:00:00,24,34,False
2020-12-23 21:00:00,27,39,False
2020-12-23 22:00:00,25,57,False
2020-12-23 23:00:00,29,55,False
2020-12-24 00:00:00,16,46,False
2020-12-24 01:00:00,22,40,False
2020-12-24 02:00:00,16,38,False
2020-12-24 03:00:00,19,43,False
2020-12-24 04:00:00,15,32,False
2020-12-24 05:00:00,25,50,False
2020-12-24 06:00:00,15,40,False
2020-12-24 07:00:00,28,31,False
2020-12-24 08:00:00,14,41,False
2020-12-24 09:00:00,21,39,False
2020-12-24 10:00:00,20,33,False
2020-12-24 11:00:00,14,31,False
2020-12-24 12:00:00,22,27,False
2020-12-24 13:00:00,20,40,False
2020-12-24 14:00:00,17,44,False
2020-12-24 15:00:00,21,40,False
2020-12-24 16:00:00,15,32,False
2020-12-24 17:00:00,17,43,False
2020-12-24 18:00:00,13,38,False
2020-12-24 19:00:00,19,43,False
2020-12-24 20:00:00,10,43,False
2020-12-24 21:00:00,11,36,False
2020-12-24 22:00:00,18,38,False
2020-12-24 23:00:00,14,47,False
2020-12-25 00:00:00,21,55,False
2020-12-25 01:00:00,19,47,False
2020-12-25 02:00:00,13,37,False
2020-12-25 03:00:00,16,27,False
2020-12-25 04:00:00,12,26,False
2020-12-25 05:00:00,15,32,False
2020-12-25 06:00:00,9,37,False
2020-12-25 07:00:00,22,36,False
2020-12-25 08:00:00,14,36,False
2020-12-25 09:00:00,21,44,False
2020-12-25 10:00:00,20,32,False
2020-12-25 11:00:00,24,34,False
2020-12-25 12:00:00,24,42,False
2020-12-25 13:00:00,20,43,False
2020-12-25 14:00:00,22,46,False
2020-12-25 15:00:00,22,43,False
2020-12-25 16:00:00,27,48,False
2020-12-25 17:00:00,16,44,False
2020-12-25 18:00:00,18,48,False
2020-12-25 19:00:00,13,45,False
2020-12-25 20:00:00,13,47,False
2020-12-25 21:00:00,19,43,False
2020-12-25 22:00:00,16,46,False
2020-12-25 23:00:00,25,47,False
