date,eth,ethereum,isPartial
2021-09-21 23:00:00,29,100,False
2021-09-22 00:00:00,40,88,False
2021-09-22 01:00:00,32,82,False
2021-09-22 02:00:00,20,78,False
2021-09-22 03:00:00,33,92,False
2021-09-22 04:00:00,31,77,False
2021-09-22 05:00:00,45,89,False
2021-09-22 06:00:00,42,86,False
2021-09-22 07:00:00,31,68,False
2021-09-22 08:00:00,27,64,False
2021-09-22 09:00:00,29,63,False
2021-09-22 10:00:00,28,65,False
2021-09-22 11:00:00,22,60,False
2021-09-22 12:00:00,26,79,False
2021-09-22 13:00:00,29,60,False
2021-09-22 14:00:00,32,83,False
2021-09-22 15:00:00,33,66,False
2021-09-22 16:00:00,24,70,False
2021-09-22 17:00:00,31,69,False
2021-09-22 18:00:00,29,74,False
2021-09-22 19:00:00,29,83,False
2021-09-22 20:00:00,27,82,False
2021-09-22 21:00:00,25,79,False
2021-09-22 22:00:00,29,73,False
2021-09-22 23:00:00,30,84,False
2021-09-23 00:00:00,35,60,False
2021-09-23 01:00:00,27,71,False
2021-09-23 02:00:00,19,67,False
2021-09-23 03:00:00,32,67,False
2021-09-23 04:00:00,30,88,False
2021-09-23 05:00:00,36,76,False
2021-09-23 06:00:00,35,63,False
2021-09-23 07:00:00,30,66,False
2021-09-23 08:00:00,26,48,False
2021-09-23 09:00:00,27,61,False
2021-09-23 10:00:00,33,58,False
2021-09-23 11:00:00,30,61,False
2021-09-23 12:00:00,26,55,False
2021-09-23 13:00:00,27,49,False
2021-09-23 14:00:00,29,64,False
2021-09-23 15:00:00,35,72,False
2021-09-23 16:00:00,33,64,False
2021-09-23 17:00:00,25,63,False
2021-09-23 18:00:00,28,70,False
2021-09-23 19:00:00,28,65,False
2021-09-23 20:00:00,29,76,False
2021-09-23 21:00:00,28,75,False
2021-09-23 22:00:00,39,68,False
2021-09-23 23:00:00,36,61,False
2021-09-24 00:00:00,26,64,False
2021-09-24 01:00:00,24,53,False
2021-09-24 02:00:00,24,61,False
2021-09-24 03:00:00,28,50,False
2021-09-24 04:00:00,30,67,False
2021-09-24 05:00:00,28,58,False
2021-09-24 06:00:00,29,63,False
2021-09-24 07:00:00,29,54,False
2021-09-24 08:00:00,29,49,False
2021-09-24 09:00:00,28,69,False
2021-09-24 10:00:00,38,79,False
2021-09-24 11:00:00,42,100,False
2021-09-24 12:00:00,43,90,False
2021-09-24 13:00:00,38,99,False
2021-09-24 14:00:00,33,87,False
2021-09-24 15:00:00,29,77,False
2021-09-24 16:00:00,31,78,False
2021-09-24 17:00:00,28,81,False
2021-09-24 18:00:00,27,78,False
2021-09-24 19:00:00,23,87,False
2021-09-24 20:00:00,29,72,False
2021-09-24 21:00:00,37,85,False
2021-09-24 22:00:00,34,87,False
2021-09-24 23:00:00,33,72,False
2021-09-25 00:00:00,23,64,False
2021-09-25 01:00:00,32,55,False
2021-09-25 02:00:00,25,62,False
2021-09-25 03:00:00,25,53,False
2021-09-25 04:00:00,34,47,False
2021-09-25 05:00:00,32,70,False
2021-09-25 06:00:00,28,63,False
2021-09-25 07:00:00,22,66,False
2021-09-25 08:00:00,33,60,False
2021-09-25 09:00:00,18,51,False
2021-09-25 10:00:00,28,55,False
2021-09-25 11:00:00,27,55,False
2021-09-25 12:00:00,28,57,False
2021-09-25 13:00:00,21,53,False
2021-09-25 14:00:00,24,59,False
2021-09-25 15:00:00,19,59,False
2021-09-25 16:00:00,21,52,False
2021-09-25 17:00:00,27,62,False
2021-09-25 18:00:00,20,64,False
2021-09-25 19:00:00,16,54,False
2021-09-25 20:00:00,20,68,False
2021-09-25 21:00:00,26,55,False
2021-09-25 22:00:00,31,54,False
2021-09-25 23:00:00,28,51,False
2021-09-26 00:00:00,26,56,False
2021-09-26 01:00:00,28,38,False
2021-09-26 02:00:00,18,59,False
2021-09-26 03:00:00,30,56,False
2021-09-26 04:00:00,24,55,False
2021-09-26 05:00:00,28,57,False
2021-09-26 06:00:00,25,63,False
2021-09-26 07:00:00,25,47,False
2021-09-26 08:00:00,22,67,False
2021-09-26 09:00:00,26,64,False
2021-09-26 10:00:00,21,56,False
2021-09-26 11:00:00,24,55,False
2021-09-26 12:00:00,23,58,False
2021-09-26 13:00:00,22,54,False
2021-09-26 14:00:00,21,59,False
2021-09-26 15:00:00,22,56,False
2021-09-26 16:00:00,26,62,False
2021-09-26 17:00:00,22,48,False
2021-09-26 18:00:00,19,55,False
2021-09-26 19:00:00,24,70,False
2021-09-26 20:00:00,29,68,False
2021-09-26 21:00:00,32,68,False
2021-09-26 22:00:00,32,65,False
2021-09-26 23:00:00,26,64,False
