date,eth,ethereum,isPartial
2021-11-05 23:00:00,20,50,False
2021-11-06 00:00:00,19,38,False
2021-11-06 01:00:00,21,50,False
2021-11-06 02:00:00,23,50,False
2021-11-06 03:00:00,22,39,False
2021-11-06 04:00:00,24,40,False
2021-11-06 05:00:00,26,42,False
2021-11-06 06:00:00,15,52,False
2021-11-06 07:00:00,23,50,False
2021-11-06 08:00:00,26,46,False
2021-11-06 09:00:00,16,41,False
2021-11-06 10:00:00,24,40,False
2021-11-06 11:00:00,23,44,False
2021-11-06 12:00:00,19,47,False
2021-11-06 13:00:00,22,38,False
2021-11-06 14:00:00,18,44,False
2021-11-06 15:00:00,26,49,False
2021-11-06 16:00:00,18,43,False
2021-11-06 17:00:00,20,43,False
2021-11-06 18:00:00,18,40,False
2021-11-06 19:00:00,23,47,False
2021-11-06 20:00:00,25,48,False
2021-11-06 21:00:00,19,66,False
2021-11-06 22:00:00,26,59,False
2021-11-06 23:00:00,24,67,False
2021-11-07 00:00:00,27,52,False
2021-11-07 01:00:00,20,56,False
2021-11-07 02:00:00,14,46,False
2021-11-07 03:00:00,25,46,False
2021-11-07 04:00:00,28,44,False
2021-11-07 05:00:00,19,43,False
2021-11-07 06:00:00,22,45,False
2021-11-07 07:00:00,18,48,False
2021-11-07 08:00:00,19,49,False
2021-11-07 09:00:00,22,43,False
2021-11-07 10:00:00,18,44,False
2021-11-07 11:00:00,19,49,False
2021-11-07 12:00:00,24,49,False
2021-11-07 13:00:00,24,45,False
2021-11-07 14:00:00,22,49,False
2021-11-07 15:00:00,22,61,False
2021-11-07 16:00:00,23,46,False
2021-11-07 17:00:00,27,54,False
2021-11-07 18:00:00,23,49,False
2021-11-07 19:00:00,17,65,False
2021-11-07 20:00:00,22,65,False
2021-11-07 21:00:00,35,65,False
2021-11-07 22:00:00,25,69,False
2021-11-07 23:00:00,22,61,False
2021-11-08 00:00:00,26,69,False
2021-11-08 01:00:00,32,69,False
2021-11-08 02:00:00,37,65,False
2021-11-08 03:00:00,31,63,False
2021-11-08 04:00:00,38,76,False
2021-11-08 05:00:00,35,70,False
2021-11-08 06:00:00,34,77,False
2021-11-08 07:00:00,39,60,False
2021-11-08 08:00:00,27,66,False
2021-11-08 09:00:00,23,61,False
2021-11-08 10:00:00,34,68,False
2021-11-08 11:00:00,22,68,False
2021-11-08 12:00:00,24,67,False
2021-11-08 13:00:00,22,71,False
2021-11-08 14:00:00,26,70,False
2021-11-08 15:00:00,26,67,False
2021-11-08 16:00:00,27,81,False
2021-11-08 17:00:00,30,80,False
2021-11-08 18:00:00,33,76,False
2021-11-08 19:00:00,28,84,False
2021-11-08 20:00:00,26,81,False
2021-11-08 21:00:00,31,93,False
2021-11-08 22:00:00,35,77,False
2021-11-08 23:00:00,29,100,False
2021-11-09 00:00:00,34,77,False
2021-11-09 01:00:00,30,77,False
2021-11-09 02:00:00,34,83,False
2021-11-09 03:00:00,36,74,False
2021-11-09 04:00:00,33,90,False
2021-11-09 05:00:00,27,92,False
2021-11-09 06:00:00,29,89,False
2021-11-09 07:00:00,31,73,False
2021-11-09 08:00:00,28,77,False
2021-11-09 09:00:00,30,69,False
2021-11-09 10:00:00,30,73,False
2021-11-09 11:00:00,19,68,False
2021-11-09 12:00:00,25,73,False
2021-11-09 13:00:00,24,68,False
2021-11-09 14:00:00,28,76,False
2021-11-09 15:00:00,24,76,False
2021-11-09 16:00:00,30,77,False
2021-11-09 17:00:00,25,74,False
2021-11-09 18:00:00,26,66,False
2021-11-09 19:00:00,27,80,False
2021-11-09 20:00:00,30,72,False
2021-11-09 21:00:00,30,76,False
2021-11-09 22:00:00,29,78,False
2021-11-09 23:00:00,27,71,False
2021-11-10 00:00:00,31,70,False
2021-11-10 01:00:00,28,62,False
2021-11-10 02:00:00,27,53,False
2021-11-10 03:00:00,28,65,False
2021-11-10 04:00:00,29,62,False
2021-11-10 05:00:00,30,64,False
2021-11-10 06:00:00,25,67,False
2021-11-10 07:00:00,24,60,False
2021-11-10 08:00:00,31,53,False
2021-11-10 09:00:00,24,52,False
2021-11-10 10:00:00,21,47,False
2021-11-10 11:00:00,20,54,False
2021-11-10 12:00:00,31,52,False
2021-11-10 13:00:00,22,56,False
2021-11-10 14:00:00,29,64,False
2021-11-10 15:00:00,25,67,False
2021-11-10 16:00:00,27,75,False
2021-11-10 17:00:00,28,68,False
2021-11-10 18:00:00,28,78,False
2021-11-10 19:00:00,29,73,False
2021-11-10 20:00:00,24,80,False
2021-11-10 21:00:00,41,97,False
2021-11-10 22:00:00,30,89,False
2021-11-10 23:00:00,31,77,False
