date,eth,ethereum,isPartial
2020-01-25 23:00:00,30,36,False
2020-01-26 00:00:00,18,58,False
2020-01-26 01:00:00,9,34,False
2020-01-26 02:00:00,23,48,False
2020-01-26 03:00:00,28,36,False
2020-01-26 04:00:00,15,52,False
2020-01-26 05:00:00,36,29,False
2020-01-26 06:00:00,35,38,False
2020-01-26 07:00:00,23,26,False
2020-01-26 08:00:00,29,31,False
2020-01-26 09:00:00,30,43,False
2020-01-26 10:00:00,7,39,False
2020-01-26 11:00:00,28,30,False
2020-01-26 12:00:00,39,28,False
2020-01-26 13:00:00,36,37,False
2020-01-26 14:00:00,28,24,False
2020-01-26 15:00:00,39,21,False
2020-01-26 16:00:00,14,42,False
2020-01-26 17:00:00,36,42,False
2020-01-26 18:00:00,17,24,False
2020-01-26 19:00:00,16,35,False
2020-01-26 20:00:00,36,29,False
2020-01-26 21:00:00,30,51,False
2020-01-26 22:00:00,21,30,False
2020-01-26 23:00:00,32,42,False
2020-01-27 00:00:00,30,20,False
2020-01-27 01:00:00,25,23,False
2020-01-27 02:00:00,16,31,False
2020-01-27 03:00:00,13,20,False
2020-01-27 04:00:00,44,46,False
2020-01-27 05:00:00,31,34,False
2020-01-27 06:00:00,20,38,False
2020-01-27 07:00:00,30,46,False
2020-01-27 08:00:00,58,42,False
2020-01-27 09:00:00,71,58,False
2020-01-27 10:00:00,55,46,False
2020-01-27 11:00:00,55,22,False
2020-01-27 12:00:00,35,53,False
2020-01-27 13:00:00,56,33,False
2020-01-27 14:00:00,54,54,False
2020-01-27 15:00:00,27,55,False
2020-01-27 16:00:00,40,42,False
2020-01-27 17:00:00,36,57,False
2020-01-27 18:00:00,41,51,False
2020-01-27 19:00:00,42,47,False
2020-01-27 20:00:00,56,41,False
2020-01-27 21:00:00,43,70,False
2020-01-27 22:00:00,39,100,False
2020-01-27 23:00:00,16,67,False
2020-01-28 00:00:00,29,34,False
2020-01-28 01:00:00,16,73,False
2020-01-28 02:00:00,29,30,False
2020-01-28 03:00:00,30,44,False
2020-01-28 04:00:00,18,38,False
2020-01-28 05:00:00,49,75,False
2020-01-28 06:00:00,50,69,False
2020-01-28 07:00:00,56,39,False
2020-01-28 08:00:00,48,36,False
2020-01-28 09:00:00,68,54,False
2020-01-28 10:00:00,52,57,False
2020-01-28 11:00:00,58,51,False
2020-01-28 12:00:00,40,42,False
2020-01-28 13:00:00,37,31,False
2020-01-28 14:00:00,33,47,False
2020-01-28 15:00:00,40,37,False
2020-01-28 16:00:00,39,33,False
2020-01-28 17:00:00,17,33,False
2020-01-28 18:00:00,36,37,False
2020-01-28 19:00:00,35,50,False
2020-01-28 20:00:00,34,58,False
2020-01-28 21:00:00,40,48,False
2020-01-28 22:00:00,18,55,False
2020-01-28 23:00:00,44,50,False
2020-01-29 00:00:00,29,47,False
2020-01-29 01:00:00,24,30,False
2020-01-29 02:00:00,33,43,False
2020-01-29 03:00:00,26,40,False
2020-01-29 04:00:00,41,33,False
2020-01-29 05:00:00,18,47,False
2020-01-29 06:00:00,49,89,False
2020-01-29 07:00:00,33,46,False
2020-01-29 08:00:00,51,71,False
2020-01-29 09:00:00,45,53,False
2020-01-29 10:00:00,36,35,False
2020-01-29 11:00:00,40,45,False
2020-01-29 12:00:00,40,50,False
2020-01-29 13:00:00,18,39,False
2020-01-29 14:00:00,67,50,False
2020-01-29 15:00:00,41,48,False
2020-01-29 16:00:00,34,53,False
2020-01-29 17:00:00,35,47,False
2020-01-29 18:00:00,32,41,False
2020-01-29 19:00:00,37,55,False
2020-01-29 20:00:00,22,58,False
2020-01-29 21:00:00,30,47,False
2020-01-29 22:00:00,14,97,False
2020-01-29 23:00:00,40,63,False
2020-01-30 00:00:00,8,47,False
2020-01-30 01:00:00,20,73,False
2020-01-30 02:00:00,33,60,False
2020-01-30 03:00:00,30,45,False
2020-01-30 04:00:00,36,70,False
2020-01-30 05:00:00,9,43,False
2020-01-30 06:00:00,42,76,False
2020-01-30 07:00:00,60,43,False
2020-01-30 08:00:00,65,46,False
2020-01-30 09:00:00,58,50,False
2020-01-30 10:00:00,75,42,False
2020-01-30 11:00:00,50,57,False
2020-01-30 12:00:00,49,41,False
2020-01-30 13:00:00,30,69,False
2020-01-30 14:00:00,52,48,False
2020-01-30 15:00:00,56,40,False
2020-01-30 16:00:00,39,35,False
2020-01-30 17:00:00,28,58,False
2020-01-30 18:00:00,18,37,False
2020-01-30 19:00:00,46,52,False
2020-01-30 20:00:00,43,64,False
2020-01-30 21:00:00,41,39,False
2020-01-30 22:00:00,47,100,False
2020-01-30 23:00:00,53,55,False
