date,eth,ethereum,isPartial
2020-08-27 23:00:00,18,36,False
2020-08-28 00:00:00,23,23,False
2020-08-28 01:00:00,24,42,False
2020-08-28 02:00:00,16,28,False
2020-08-28 03:00:00,17,36,False
2020-08-28 04:00:00,19,18,False
2020-08-28 05:00:00,33,45,False
2020-08-28 06:00:00,21,42,False
2020-08-28 07:00:00,34,33,False
2020-08-28 08:00:00,39,28,False
2020-08-28 09:00:00,38,33,False
2020-08-28 10:00:00,25,46,False
2020-08-28 11:00:00,22,40,False
2020-08-28 12:00:00,26,52,False
2020-08-28 13:00:00,26,37,False
2020-08-28 14:00:00,20,31,False
2020-08-28 15:00:00,22,29,False
2020-08-28 16:00:00,21,30,False
2020-08-28 17:00:00,26,36,False
2020-08-28 18:00:00,19,31,False
2020-08-28 19:00:00,22,37,False
2020-08-28 20:00:00,17,54,False
2020-08-28 21:00:00,31,38,False
2020-08-28 22:00:00,22,27,False
2020-08-28 23:00:00,17,34,False
2020-08-29 00:00:00,12,25,False
2020-08-29 01:00:00,21,33,False
2020-08-29 02:00:00,19,26,False
2020-08-29 03:00:00,19,26,False
2020-08-29 04:00:00,15,36,False
2020-08-29 05:00:00,24,32,False
2020-08-29 06:00:00,25,27,False
2020-08-29 07:00:00,32,43,False
2020-08-29 08:00:00,31,33,False
2020-08-29 09:00:00,36,38,False
2020-08-29 10:00:00,24,35,False
2020-08-29 11:00:00,22,41,False
2020-08-29 12:00:00,28,35,False
2020-08-29 13:00:00,22,31,False
2020-08-29 14:00:00,21,29,False
2020-08-29 15:00:00,19,27,False
2020-08-29 16:00:00,16,28,False
2020-08-29 17:00:00,24,37,False
2020-08-29 18:00:00,26,37,False
2020-08-29 19:00:00,21,29,False
2020-08-29 20:00:00,29,38,False
2020-08-29 21:00:00,29,36,False
2020-08-29 22:00:00,24,31,False
2020-08-29 23:00:00,24,31,False
2020-08-30 00:00:00,21,21,False
2020-08-30 01:00:00,17,34,False
2020-08-30 02:00:00,31,43,False
2020-08-30 03:00:00,26,40,False
2020-08-30 04:00:00,29,39,False
2020-08-30 05:00:00,22,45,False
2020-08-30 06:00:00,35,41,False
2020-08-30 07:00:00,43,27,False
2020-08-30 08:00:00,24,32,False
2020-08-30 09:00:00,35,35,False
2020-08-30 10:00:00,19,41,False
2020-08-30 11:00:00,34,29,False
2020-08-30 12:00:00,29,44,False
2020-08-30 13:00:00,29,39,False
2020-08-30 14:00:00,30,40,False
2020-08-30 15:00:00,31,44,False
2020-08-30 16:00:00,31,43,False
2020-08-30 17:00:00,31,49,False
2020-08-30 18:00:00,17,72,False
2020-08-30 19:00:00,34,45,False
2020-08-30 20:00:00,29,41,False
2020-08-30 21:00:00,35,44,False
2020-08-30 22:00:00,22,40,False
2020-08-30 23:00:00,37,42,False
2020-08-31 00:00:00,34,35,False
2020-08-31 01:00:00,45,33,False
2020-08-31 02:00:00,19,42,False
2020-08-31 03:00:00,25,56,False
2020-08-31 04:00:00,34,36,False
2020-08-31 05:00:00,26,56,False
2020-08-31 06:00:00,38,36,False
2020-08-31 07:00:00,42,55,False
2020-08-31 08:00:00,42,48,False
2020-08-31 09:00:00,37,40,False
2020-08-31 10:00:00,44,46,False
2020-08-31 11:00:00,32,38,False
2020-08-31 12:00:00,47,42,False
2020-08-31 13:00:00,36,47,False
2020-08-31 14:00:00,38,46,False
2020-08-31 15:00:00,27,50,False
2020-08-31 16:00:00,29,35,False
2020-08-31 17:00:00,24,40,False
2020-08-31 18:00:00,29,35,False
2020-08-31 19:00:00,33,45,False
2020-08-31 20:00:00,33,44,False
2020-08-31 21:00:00,28,47,False
2020-08-31 22:00:00,29,57,False
2020-08-31 23:00:00,20,48,False
2020-09-01 00:00:00,23,43,False
2020-09-01 01:00:00,17,36,False
2020-09-01 02:00:00,29,40,False
2020-09-01 03:00:00,27,61,False
2020-09-01 04:00:00,28,54,False
2020-09-01 05:00:00,48,58,False
2020-09-01 06:00:00,63,69,False
2020-09-01 07:00:00,68,94,False
2020-09-01 08:00:00,52,73,False
2020-09-01 09:00:00,58,71,False
2020-09-01 10:00:00,42,77,False
2020-09-01 11:00:00,71,80,False
2020-09-01 12:00:00,50,67,False
2020-09-01 13:00:00,49,72,False
2020-09-01 14:00:00,50,62,False
2020-09-01 15:00:00,44,78,False
2020-09-01 16:00:00,44,97,False
2020-09-01 17:00:00,55,76,False
2020-09-01 18:00:00,39,74,False
2020-09-01 19:00:00,51,74,False
2020-09-01 20:00:00,41,75,False
2020-09-01 21:00:00,58,100,False
2020-09-01 22:00:00,48,85,False
2020-09-01 23:00:00,37,63,False
