date,eth,ethereum,isPartial
2021-05-29 23:00:00,24,97,False
2021-05-30 00:00:00,24,98,False
2021-05-30 01:00:00,21,93,False
2021-05-30 02:00:00,22,87,False
2021-05-30 03:00:00,26,82,False
2021-05-30 04:00:00,22,100,False
2021-05-30 05:00:00,23,87,False
2021-05-30 06:00:00,21,86,False
2021-05-30 07:00:00,29,77,False
2021-05-30 08:00:00,20,88,False
2021-05-30 09:00:00,24,81,False
2021-05-30 10:00:00,19,75,False
2021-05-30 11:00:00,21,83,False
2021-05-30 12:00:00,26,91,False
2021-05-30 13:00:00,14,76,False
2021-05-30 14:00:00,26,75,False
2021-05-30 15:00:00,19,85,False
2021-05-30 16:00:00,20,84,False
2021-05-30 17:00:00,24,89,False
2021-05-30 18:00:00,20,88,False
2021-05-30 19:00:00,19,92,False
2021-05-30 20:00:00,16,86,False
2021-05-30 21:00:00,18,87,False
2021-05-30 22:00:00,18,80,False
2021-05-30 23:00:00,18,94,False
2021-05-31 00:00:00,20,83,False
2021-05-31 01:00:00,21,64,False
2021-05-31 02:00:00,19,65,False
2021-05-31 03:00:00,23,67,False
2021-05-31 04:00:00,16,87,False
2021-05-31 05:00:00,21,82,False
2021-05-31 06:00:00,18,86,False
2021-05-31 07:00:00,15,66,False
2021-05-31 08:00:00,22,73,False
2021-05-31 09:00:00,24,73,False
2021-05-31 10:00:00,19,77,False
2021-05-31 11:00:00,23,81,False
2021-05-31 12:00:00,24,81,False
2021-05-31 13:00:00,15,74,False
2021-05-31 14:00:00,21,69,False
2021-05-31 15:00:00,19,82,False
2021-05-31 16:00:00,20,93,False
2021-05-31 17:00:00,16,81,False
2021-05-31 18:00:00,16,81,False
2021-05-31 19:00:00,19,77,False
2021-05-31 20:00:00,17,93,False
2021-05-31 21:00:00,25,93,False
2021-05-31 22:00:00,20,93,False
2021-05-31 23:00:00,24,88,False
2021-06-01 00:00:00,29,78,False
2021-06-01 01:00:00,16,68,False
2021-06-01 02:00:00,19,76,False
2021-06-01 03:00:00,16,72,False
2021-06-01 04:00:00,21,75,False
2021-06-01 05:00:00,24,85,False
2021-06-01 06:00:00,21,68,False
2021-06-01 07:00:00,20,62,False
2021-06-01 08:00:00,24,74,False
2021-06-01 09:00:00,18,72,False
2021-06-01 10:00:00,29,75,False
2021-06-01 11:00:00,22,74,False
2021-06-01 12:00:00,20,68,False
2021-06-01 13:00:00,19,70,False
2021-06-01 14:00:00,19,72,False
2021-06-01 15:00:00,17,62,False
2021-06-01 16:00:00,18,58,False
2021-06-01 17:00:00,19,69,False
2021-06-01 18:00:00,18,67,False
2021-06-01 19:00:00,14,84,False
2021-06-01 20:00:00,18,75,False
2021-06-01 21:00:00,23,79,False
2021-06-01 22:00:00,27,83,False
2021-06-01 23:00:00,15,69,False
2021-06-02 00:00:00,21,64,False
2021-06-02 01:00:00,23,66,False
2021-06-02 02:00:00,19,68,False
2021-06-02 03:00:00,21,66,False
2021-06-02 04:00:00,20,81,False
2021-06-02 05:00:00,15,74,False
2021-06-02 06:00:00,18,61,False
2021-06-02 07:00:00,20,70,False
2021-06-02 08:00:00,16,60,False
2021-06-02 09:00:00,23,65,False
2021-06-02 10:00:00,18,67,False
2021-06-02 11:00:00,24,71,False
2021-06-02 12:00:00,21,70,False
2021-06-02 13:00:00,19,64,False
2021-06-02 14:00:00,22,70,False
2021-06-02 15:00:00,24,82,False
2021-06-02 16:00:00,19,78,False
2021-06-02 17:00:00,17,75,False
2021-06-02 18:00:00,20,83,False
2021-06-02 19:00:00,18,84,False
2021-06-02 20:00:00,21,87,False
2021-06-02 21:00:00,21,86,False
2021-06-02 22:00:00,21,68,False
2021-06-02 23:00:00,19,63,False
2021-06-03 00:00:00,18,61,False
2021-06-03 01:00:00,20,71,False
2021-06-03 02:00:00,22,67,False
2021-06-03 03:00:00,23,61,False
2021-06-03 04:00:00,21,65,False
2021-06-03 05:00:00,28,81,False
2021-06-03 06:00:00,29,83,False
2021-06-03 07:00:00,19,75,False
2021-06-03 08:00:00,24,71,False
2021-06-03 09:00:00,27,67,False
2021-06-03 10:00:00,27,79,False
2021-06-03 11:00:00,23,74,False
2021-06-03 12:00:00,23,74,False
2021-06-03 13:00:00,22,77,False
2021-06-03 14:00:00,22,69,False
2021-06-03 15:00:00,18,76,False
2021-06-03 16:00:00,20,78,False
2021-06-03 17:00:00,22,81,False
2021-06-03 18:00:00,18,84,False
2021-06-03 19:00:00,17,78,False
2021-06-03 20:00:00,18,81,False
2021-06-03 21:00:00,22,91,False
2021-06-03 22:00:00,18,80,False
2021-06-03 23:00:00,24,84,False
