date,eth,ethereum,isPartial
2021-09-01 23:00:00,29,72,False
2021-09-02 00:00:00,26,69,False
2021-09-02 01:00:00,25,61,False
2021-09-02 02:00:00,29,61,False
2021-09-02 03:00:00,24,61,False
2021-09-02 04:00:00,25,56,False
2021-09-02 05:00:00,15,56,False
2021-09-02 06:00:00,21,52,False
2021-09-02 07:00:00,25,58,False
2021-09-02 08:00:00,23,47,False
2021-09-02 09:00:00,19,54,False
2021-09-02 10:00:00,19,50,False
2021-09-02 11:00:00,17,52,False
2021-09-02 12:00:00,16,49,False
2021-09-02 13:00:00,20,53,False
2021-09-02 14:00:00,22,53,False
2021-09-02 15:00:00,21,49,False
2021-09-02 16:00:00,17,58,False
2021-09-02 17:00:00,19,51,False
2021-09-02 18:00:00,15,51,False
2021-09-02 19:00:00,17,49,False
2021-09-02 20:00:00,22,58,False
2021-09-02 21:00:00,24,60,False
2021-09-02 22:00:00,20,59,False
2021-09-02 23:00:00,24,62,False
2021-09-03 00:00:00,18,48,False
2021-09-03 01:00:00,13,50,False
2021-09-03 02:00:00,19,48,False
2021-09-03 03:00:00,20,37,False
2021-09-03 04:00:00,21,44,False
2021-09-03 05:00:00,17,48,False
2021-09-03 06:00:00,15,45,False
2021-09-03 07:00:00,18,46,False
2021-09-03 08:00:00,17,39,False
2021-09-03 09:00:00,29,68,False
2021-09-03 10:00:00,29,60,False
2021-09-03 11:00:00,28,64,False
2021-09-03 12:00:00,24,60,False
2021-09-03 13:00:00,26,65,False
2021-09-03 14:00:00,25,67,False
2021-09-03 15:00:00,25,67,False
2021-09-03 16:00:00,20,64,False
2021-09-03 17:00:00,25,56,False
2021-09-03 18:00:00,19,60,False
2021-09-03 19:00:00,19,73,False
2021-09-03 20:00:00,22,68,False
2021-09-03 21:00:00,23,71,False
2021-09-03 22:00:00,23,67,False
2021-09-03 23:00:00,23,58,False
2021-09-04 00:00:00,18,50,False
2021-09-04 01:00:00,19,56,False
2021-09-04 02:00:00,19,39,False
2021-09-04 03:00:00,16,45,False
2021-09-04 04:00:00,20,44,False
2021-09-04 05:00:00,20,54,False
2021-09-04 06:00:00,21,48,False
2021-09-04 07:00:00,17,49,False
2021-09-04 08:00:00,16,47,False
2021-09-04 09:00:00,19,46,False
2021-09-04 10:00:00,20,51,False
2021-09-04 11:00:00,18,45,False
2021-09-04 12:00:00,21,48,False
2021-09-04 13:00:00,15,44,False
2021-09-04 14:00:00,14,43,False
2021-09-04 15:00:00,17,47,False
2021-09-04 16:00:00,15,47,False
2021-09-04 17:00:00,21,40,False
2021-09-04 18:00:00,20,50,False
2021-09-04 19:00:00,18,47,False
2021-09-04 20:00:00,15,54,False
2021-09-04 21:00:00,18,46,False
2021-09-04 22:00:00,14,48,False
2021-09-04 23:00:00,17,46,False
2021-09-05 00:00:00,15,45,False
2021-09-05 01:00:00,18,46,False
2021-09-05 02:00:00,22,37,False
2021-09-05 03:00:00,17,38,False
2021-09-05 04:00:00,17,43,False
2021-09-05 05:00:00,16,44,False
2021-09-05 06:00:00,19,36,False
2021-09-05 07:00:00,18,38,False
2021-09-05 08:00:00,16,36,False
2021-09-05 09:00:00,16,42,False
2021-09-05 10:00:00,15,44,False
2021-09-05 11:00:00,14,46,False
2021-09-05 12:00:00,18,42,False
2021-09-05 13:00:00,17,44,False
2021-09-05 14:00:00,20,42,False
2021-09-05 15:00:00,17,42,False
2021-09-05 16:00:00,18,40,False
2021-09-05 17:00:00,19,42,False
2021-09-05 18:00:00,16,46,False
2021-09-05 19:00:00,18,55,False
2021-09-05 20:00:00,17,61,False
2021-09-05 21:00:00,22,59,False
2021-09-05 22:00:00,25,52,False
2021-09-05 23:00:00,20,49,False
2021-09-06 00:00:00,13,56,False
2021-09-06 01:00:00,18,44,False
2021-09-06 02:00:00,14,46,False
2021-09-06 03:00:00,21,39,False
2021-09-06 04:00:00,20,44,False
2021-09-06 05:00:00,18,46,False
2021-09-06 06:00:00,15,40,False
2021-09-06 07:00:00,20,47,False
2021-09-06 08:00:00,17,38,False
2021-09-06 09:00:00,23,37,False
2021-09-06 10:00:00,17,49,False
2021-09-06 11:00:00,21,41,False
2021-09-06 12:00:00,20,42,False
2021-09-06 13:00:00,17,42,False
2021-09-06 14:00:00,16,38,False
2021-09-06 15:00:00,20,43,False
2021-09-06 16:00:00,18,43,False
2021-09-06 17:00:00,16,45,False
2021-09-06 18:00:00,18,53,False
2021-09-06 19:00:00,18,56,False
2021-09-06 20:00:00,18,54,False
2021-09-06 21:00:00,23,64,False
2021-09-06 22:00:00,21,63,False
2021-09-06 23:00:00,15,51,False
