date,eth,ethereum,isPartial
2021-06-03 23:00:00,24,84,False
2021-06-04 00:00:00,20,79,False
2021-06-04 01:00:00,21,69,False
2021-06-04 02:00:00,19,65,False
2021-06-04 03:00:00,14,64,False
2021-06-04 04:00:00,19,76,False
2021-06-04 05:00:00,24,63,False
2021-06-04 06:00:00,19,81,False
2021-06-04 07:00:00,20,80,False
2021-06-04 08:00:00,21,76,False
2021-06-04 09:00:00,19,69,False
2021-06-04 10:00:00,22,53,False
2021-06-04 11:00:00,19,76,False
2021-06-04 12:00:00,18,73,False
2021-06-04 13:00:00,14,65,False
2021-06-04 14:00:00,19,67,False
2021-06-04 15:00:00,21,67,False
2021-06-04 16:00:00,22,70,False
2021-06-04 17:00:00,17,66,False
2021-06-04 18:00:00,14,65,False
2021-06-04 19:00:00,20,76,False
2021-06-04 20:00:00,13,73,False
2021-06-04 21:00:00,16,74,False
2021-06-04 22:00:00,15,70,False
2021-06-04 23:00:00,15,66,False
2021-06-05 00:00:00,10,73,False
2021-06-05 01:00:00,13,67,False
2021-06-05 02:00:00,20,63,False
2021-06-05 03:00:00,19,65,False
2021-06-05 04:00:00,23,58,False
2021-06-05 05:00:00,11,78,False
2021-06-05 06:00:00,16,69,False
2021-06-05 07:00:00,15,62,False
2021-06-05 08:00:00,17,57,False
2021-06-05 09:00:00,17,70,False
2021-06-05 10:00:00,19,73,False
2021-06-05 11:00:00,14,55,False
2021-06-05 12:00:00,17,61,False
2021-06-05 13:00:00,19,64,False
2021-06-05 14:00:00,17,59,False
2021-06-05 15:00:00,19,63,False
2021-06-05 16:00:00,16,54,False
2021-06-05 17:00:00,13,57,False
2021-06-05 18:00:00,17,59,False
2021-06-05 19:00:00,20,56,False
2021-06-05 20:00:00,16,69,False
2021-06-05 21:00:00,15,75,False
2021-06-05 22:00:00,25,81,False
2021-06-05 23:00:00,21,84,False
2021-06-06 00:00:00,16,71,False
2021-06-06 01:00:00,15,63,False
2021-06-06 02:00:00,14,43,False
2021-06-06 03:00:00,20,64,False
2021-06-06 04:00:00,24,54,False
2021-06-06 05:00:00,20,57,False
2021-06-06 06:00:00,14,61,False
2021-06-06 07:00:00,17,61,False
2021-06-06 08:00:00,15,65,False
2021-06-06 09:00:00,22,65,False
2021-06-06 10:00:00,21,51,False
2021-06-06 11:00:00,21,56,False
2021-06-06 12:00:00,17,57,False
2021-06-06 13:00:00,20,67,False
2021-06-06 14:00:00,15,62,False
2021-06-06 15:00:00,20,62,False
2021-06-06 16:00:00,22,60,False
2021-06-06 17:00:00,13,57,False
2021-06-06 18:00:00,15,53,False
2021-06-06 19:00:00,19,76,False
2021-06-06 20:00:00,19,78,False
2021-06-06 21:00:00,19,74,False
2021-06-06 22:00:00,17,75,False
2021-06-06 23:00:00,16,62,False
2021-06-07 00:00:00,18,61,False
2021-06-07 01:00:00,13,59,False
2021-06-07 02:00:00,17,72,False
2021-06-07 03:00:00,17,58,False
2021-06-07 04:00:00,22,65,False
2021-06-07 05:00:00,20,70,False
2021-06-07 06:00:00,20,63,False
2021-06-07 07:00:00,19,55,False
2021-06-07 08:00:00,17,57,False
2021-06-07 09:00:00,15,55,False
2021-06-07 10:00:00,14,69,False
2021-06-07 11:00:00,19,71,False
2021-06-07 12:00:00,17,66,False
2021-06-07 13:00:00,17,65,False
2021-06-07 14:00:00,21,66,False
2021-06-07 15:00:00,17,53,False
2021-06-07 16:00:00,21,63,False
2021-06-07 17:00:00,15,60,False
2021-06-07 18:00:00,15,55,False
2021-06-07 19:00:00,12,68,False
2021-06-07 20:00:00,19,75,False
2021-06-07 21:00:00,26,76,False
2021-06-07 22:00:00,22,77,False
2021-06-07 23:00:00,19,74,False
2021-06-08 00:00:00,11,65,False
2021-06-08 01:00:00,14,61,False
2021-06-08 02:00:00,18,72,False
2021-06-08 03:00:00,29,87,False
2021-06-08 04:00:00,20,77,False
2021-06-08 05:00:00,23,83,False
2021-06-08 06:00:00,25,73,False
2021-06-08 07:00:00,18,65,False
2021-06-08 08:00:00,21,61,False
2021-06-08 09:00:00,14,59,False
2021-06-08 10:00:00,21,69,False
2021-06-08 11:00:00,20,75,False
2021-06-08 12:00:00,18,75,False
2021-06-08 13:00:00,20,56,False
2021-06-08 14:00:00,21,84,False
2021-06-08 15:00:00,24,100,False
2021-06-08 16:00:00,21,83,False
2021-06-08 17:00:00,20,80,False
2021-06-08 18:00:00,14,89,False
2021-06-08 19:00:00,19,82,False
2021-06-08 20:00:00,19,87,False
2021-06-08 21:00:00,18,83,False
2021-06-08 22:00:00,19,84,False
2021-06-08 23:00:00,17,62,False
