date,eth,ethereum,isPartial
2021-02-23 23:00:00,28,100,False
2021-02-24 00:00:00,29,83,False
2021-02-24 01:00:00,24,78,False
2021-02-24 02:00:00,24,73,False
2021-02-24 03:00:00,30,79,False
2021-02-24 04:00:00,34,81,False
2021-02-24 05:00:00,27,90,False
2021-02-24 06:00:00,33,91,False
2021-02-24 07:00:00,31,82,False
2021-02-24 08:00:00,31,80,False
2021-02-24 09:00:00,31,76,False
2021-02-24 10:00:00,24,70,False
2021-02-24 11:00:00,24,75,False
2021-02-24 12:00:00,20,72,False
2021-02-24 13:00:00,22,71,False
2021-02-24 14:00:00,21,64,False
2021-02-24 15:00:00,19,75,False
2021-02-24 16:00:00,22,69,False
2021-02-24 17:00:00,20,75,False
2021-02-24 18:00:00,21,68,False
2021-02-24 19:00:00,23,77,False
2021-02-24 20:00:00,19,68,False
2021-02-24 21:00:00,22,77,False
2021-02-24 22:00:00,23,81,False
2021-02-24 23:00:00,21,69,False
2021-02-25 00:00:00,22,64,False
2021-02-25 01:00:00,13,56,False
2021-02-25 02:00:00,24,68,False
2021-02-25 03:00:00,17,60,False
2021-02-25 04:00:00,20,62,False
2021-02-25 05:00:00,25,69,False
2021-02-25 06:00:00,21,72,False
2021-02-25 07:00:00,19,54,False
2021-02-25 08:00:00,25,51,False
2021-02-25 09:00:00,17,58,False
2021-02-25 10:00:00,18,50,False
2021-02-25 11:00:00,13,54,False
2021-02-25 12:00:00,19,54,False
2021-02-25 13:00:00,18,54,False
2021-02-25 14:00:00,22,60,False
2021-02-25 15:00:00,22,56,False
2021-02-25 16:00:00,17,66,False
2021-02-25 17:00:00,21,59,False
2021-02-25 18:00:00,19,63,False
2021-02-25 19:00:00,22,76,False
2021-02-25 20:00:00,19,71,False
2021-02-25 21:00:00,21,71,False
2021-02-25 22:00:00,21,77,False
2021-02-25 23:00:00,24,74,False
2021-02-26 00:00:00,21,84,False
2021-02-26 01:00:00,19,73,False
2021-02-26 02:00:00,21,63,False
2021-02-26 03:00:00,18,59,False
2021-02-26 04:00:00,17,52,False
2021-02-26 05:00:00,24,71,False
2021-02-26 06:00:00,26,73,False
2021-02-26 07:00:00,24,73,False
2021-02-26 08:00:00,28,69,False
2021-02-26 09:00:00,22,62,False
2021-02-26 10:00:00,18,52,False
2021-02-26 11:00:00,25,62,False
2021-02-26 12:00:00,19,57,False
2021-02-26 13:00:00,19,60,False
2021-02-26 14:00:00,20,63,False
2021-02-26 15:00:00,18,56,False
2021-02-26 16:00:00,20,63,False
2021-02-26 17:00:00,17,59,False
2021-02-26 18:00:00,17,59,False
2021-02-26 19:00:00,15,62,False
2021-02-26 20:00:00,19,72,False
2021-02-26 21:00:00,18,75,False
2021-02-26 22:00:00,29,76,False
2021-02-26 23:00:00,25,61,False
2021-02-27 00:00:00,20,68,False
2021-02-27 01:00:00,22,52,False
2021-02-27 02:00:00,17,45,False
2021-02-27 03:00:00,19,53,False
2021-02-27 04:00:00,20,56,False
2021-02-27 05:00:00,19,51,False
2021-02-27 06:00:00,22,59,False
2021-02-27 07:00:00,22,61,False
2021-02-27 08:00:00,25,52,False
2021-02-27 09:00:00,22,51,False
2021-02-27 10:00:00,16,55,False
2021-02-27 11:00:00,24,61,False
2021-02-27 12:00:00,19,61,False
2021-02-27 13:00:00,21,58,False
2021-02-27 14:00:00,16,53,False
2021-02-27 15:00:00,17,64,False
2021-02-27 16:00:00,19,50,False
2021-02-27 17:00:00,17,52,False
2021-02-27 18:00:00,22,56,False
2021-02-27 19:00:00,17,61,False
2021-02-27 20:00:00,22,63,False
2021-02-27 21:00:00,20,63,False
2021-02-27 22:00:00,19,68,False
2021-02-27 23:00:00,28,69,False
2021-02-28 00:00:00,18,52,False
2021-02-28 01:00:00,24,60,False
2021-02-28 02:00:00,22,47,False
2021-02-28 03:00:00,20,56,False
2021-02-28 04:00:00,27,76,False
2021-02-28 05:00:00,27,65,False
2021-02-28 06:00:00,33,74,False
2021-02-28 07:00:00,29,82,False
2021-02-28 08:00:00,28,69,False
2021-02-28 09:00:00,22,62,False
2021-02-28 10:00:00,23,66,False
2021-02-28 11:00:00,18,60,False
2021-02-28 12:00:00,24,57,False
2021-02-28 13:00:00,21,64,False
2021-02-28 14:00:00,21,74,False
2021-02-28 15:00:00,23,75,False
2021-02-28 16:00:00,24,66,False
2021-02-28 17:00:00,18,69,False
2021-02-28 18:00:00,18,66,False
2021-02-28 19:00:00,17,69,False
2021-02-28 20:00:00,19,72,False
2021-02-28 21:00:00,19,70,False
2021-02-28 22:00:00,25,75,False
2021-02-28 23:00:00,15,63,False
