date,eth,ethereum,isPartial
2020-01-15 23:00:00,48,60,False
2020-01-16 00:00:00,32,69,False
2020-01-16 01:00:00,44,77,False
2020-01-16 02:00:00,20,53,False
2020-01-16 03:00:00,21,51,False
2020-01-16 04:00:00,54,54,False
2020-01-16 05:00:00,69,48,False
2020-01-16 06:00:00,35,51,False
2020-01-16 07:00:00,47,40,False
2020-01-16 08:00:00,61,44,False
2020-01-16 09:00:00,57,54,False
2020-01-16 10:00:00,51,49,False
2020-01-16 11:00:00,35,32,False
2020-01-16 12:00:00,51,64,False
2020-01-16 13:00:00,66,45,False
2020-01-16 14:00:00,30,37,False
2020-01-16 15:00:00,35,52,False
2020-01-16 16:00:00,55,44,False
2020-01-16 17:00:00,37,52,False
2020-01-16 18:00:00,26,39,False
2020-01-16 19:00:00,37,62,False
2020-01-16 20:00:00,42,34,False
2020-01-16 21:00:00,58,46,False
2020-01-16 22:00:00,25,61,False
2020-01-16 23:00:00,24,36,False
2020-01-17 00:00:00,38,67,False
2020-01-17 01:00:00,41,46,False
2020-01-17 02:00:00,37,41,False
2020-01-17 03:00:00,34,47,False
2020-01-17 04:00:00,18,50,False
2020-01-17 05:00:00,45,72,False
2020-01-17 06:00:00,53,66,False
2020-01-17 07:00:00,59,100,False
2020-01-17 08:00:00,64,95,False
2020-01-17 09:00:00,53,88,False
2020-01-17 10:00:00,55,95,False
2020-01-17 11:00:00,49,66,False
2020-01-17 12:00:00,46,49,False
2020-01-17 13:00:00,42,55,False
2020-01-17 14:00:00,26,43,False
2020-01-17 15:00:00,53,39,False
2020-01-17 16:00:00,39,89,False
2020-01-17 17:00:00,46,81,False
2020-01-17 18:00:00,40,90,False
2020-01-17 19:00:00,36,45,False
2020-01-17 20:00:00,53,83,False
2020-01-17 21:00:00,45,49,False
2020-01-17 22:00:00,46,69,False
2020-01-17 23:00:00,16,54,False
2020-01-18 00:00:00,52,31,False
2020-01-18 01:00:00,35,44,False
2020-01-18 02:00:00,17,53,False
2020-01-18 03:00:00,28,61,False
2020-01-18 04:00:00,29,96,False
2020-01-18 05:00:00,44,79,False
2020-01-18 06:00:00,61,62,False
2020-01-18 07:00:00,39,35,False
2020-01-18 08:00:00,31,79,False
2020-01-18 09:00:00,26,37,False
2020-01-18 10:00:00,49,71,False
2020-01-18 11:00:00,30,54,False
2020-01-18 12:00:00,25,51,False
2020-01-18 13:00:00,56,47,False
2020-01-18 14:00:00,36,68,False
2020-01-18 15:00:00,26,59,False
2020-01-18 16:00:00,37,58,False
2020-01-18 17:00:00,35,55,False
2020-01-18 18:00:00,23,58,False
2020-01-18 19:00:00,39,54,False
2020-01-18 20:00:00,44,51,False
2020-01-18 21:00:00,30,81,False
2020-01-18 22:00:00,33,53,False
2020-01-18 23:00:00,37,62,False
2020-01-19 00:00:00,30,57,False
2020-01-19 01:00:00,35,62,False
2020-01-19 02:00:00,22,58,False
2020-01-19 03:00:00,13,59,False
2020-01-19 04:00:00,28,47,False
2020-01-19 05:00:00,19,48,False
2020-01-19 06:00:00,62,87,False
2020-01-19 07:00:00,39,56,False
2020-01-19 08:00:00,31,47,False
2020-01-19 09:00:00,36,40,False
2020-01-19 10:00:00,38,45,False
2020-01-19 11:00:00,19,32,False
2020-01-19 12:00:00,46,62,False
2020-01-19 13:00:00,49,67,False
2020-01-19 14:00:00,57,30,False
2020-01-19 15:00:00,29,45,False
2020-01-19 16:00:00,29,40,False
2020-01-19 17:00:00,50,53,False
2020-01-19 18:00:00,54,44,False
2020-01-19 19:00:00,25,46,False
2020-01-19 20:00:00,30,73,False
2020-01-19 21:00:00,39,79,False
2020-01-19 22:00:00,40,22,False
2020-01-19 23:00:00,24,53,False
2020-01-20 00:00:00,34,60,False
2020-01-20 01:00:00,20,45,False
2020-01-20 02:00:00,45,49,False
2020-01-20 03:00:00,38,55,False
2020-01-20 04:00:00,35,31,False
2020-01-20 05:00:00,31,71,False
2020-01-20 06:00:00,44,60,False
2020-01-20 07:00:00,51,73,False
2020-01-20 08:00:00,46,27,False
2020-01-20 09:00:00,69,66,False
2020-01-20 10:00:00,57,60,False
2020-01-20 11:00:00,34,46,False
2020-01-20 12:00:00,51,48,False
2020-01-20 13:00:00,45,30,False
2020-01-20 14:00:00,34,29,False
2020-01-20 15:00:00,59,33,False
2020-01-20 16:00:00,62,55,False
2020-01-20 17:00:00,30,23,False
2020-01-20 18:00:00,39,34,False
2020-01-20 19:00:00,40,48,False
2020-01-20 20:00:00,34,40,False
2020-01-20 21:00:00,15,44,False
2020-01-20 22:00:00,35,68,False
2020-01-20 23:00:00,12,64,False
