date,eth,ethereum,isPartial
2021-08-17 23:00:00,12,35,False
2021-08-18 00:00:00,11,28,False
2021-08-18 01:00:00,12,36,False
2021-08-18 02:00:00,11,31,False
2021-08-18 03:00:00,18,38,False
2021-08-18 04:00:00,14,32,False
2021-08-18 05:00:00,14,34,False
2021-08-18 06:00:00,13,31,False
2021-08-18 07:00:00,14,28,False
2021-08-18 08:00:00,15,34,False
2021-08-18 09:00:00,13,30,False
2021-08-18 10:00:00,11,29,False
2021-08-18 11:00:00,12,33,False
2021-08-18 12:00:00,10,30,False
2021-08-18 13:00:00,12,32,False
2021-08-18 14:00:00,11,27,False
2021-08-18 15:00:00,14,32,False
2021-08-18 16:00:00,11,31,False
2021-08-18 17:00:00,9,34,False
2021-08-18 18:00:00,10,33,False
2021-08-18 19:00:00,13,33,False
2021-08-18 20:00:00,12,32,False
2021-08-18 21:00:00,8,34,False
2021-08-18 22:00:00,12,30,False
2021-08-18 23:00:00,9,27,False
2021-08-19 00:00:00,16,32,False
2021-08-19 01:00:00,9,24,False
2021-08-19 02:00:00,13,32,False
2021-08-19 03:00:00,13,31,False
2021-08-19 04:00:00,13,27,False
2021-08-19 05:00:00,14,32,False
2021-08-19 06:00:00,17,35,False
2021-08-19 07:00:00,11,24,False
2021-08-19 08:00:00,12,26,False
2021-08-19 09:00:00,12,28,False
2021-08-19 10:00:00,12,31,False
2021-08-19 11:00:00,10,29,False
2021-08-19 12:00:00,13,35,False
2021-08-19 13:00:00,10,30,False
2021-08-19 14:00:00,12,32,False
2021-08-19 15:00:00,10,29,False
2021-08-19 16:00:00,10,30,False
2021-08-19 17:00:00,10,29,False
2021-08-19 18:00:00,9,31,False
2021-08-19 19:00:00,15,36,False
2021-08-19 20:00:00,11,31,False
2021-08-19 21:00:00,13,36,False
2021-08-19 22:00:00,12,38,False
2021-08-19 23:00:00,13,36,False
2021-08-20 00:00:00,15,36,False
2021-08-20 01:00:00,11,34,False
2021-08-20 02:00:00,15,28,False
2021-08-20 03:00:00,12,24,False
2021-08-20 04:00:00,15,35,False
2021-08-20 05:00:00,15,38,False
2021-08-20 06:00:00,12,40,False
2021-08-20 07:00:00,16,34,False
2021-08-20 08:00:00,11,24,False
2021-08-20 09:00:00,12,30,False
2021-08-20 10:00:00,11,36,False
2021-08-20 11:00:00,10,37,False
2021-08-20 12:00:00,14,35,False
2021-08-20 13:00:00,13,36,False
2021-08-20 14:00:00,13,37,False
2021-08-20 15:00:00,17,42,False
2021-08-20 16:00:00,13,33,False
2021-08-20 17:00:00,12,37,False
2021-08-20 18:00:00,10,35,False
2021-08-20 19:00:00,12,39,False
2021-08-20 20:00:00,12,41,False
2021-08-20 21:00:00,15,43,False
2021-08-20 22:00:00,9,38,False
2021-08-20 23:00:00,18,36,False
2021-08-21 00:00:00,14,38,False
2021-08-21 01:00:00,13,33,False
2021-08-21 02:00:00,14,35,False
2021-08-21 03:00:00,14,33,False
2021-08-21 04:00:00,15,41,False
2021-08-21 05:00:00,15,39,False
2021-08-21 06:00:00,14,34,False
2021-08-21 07:00:00,13,33,False
2021-08-21 08:00:00,12,30,False
2021-08-21 09:00:00,14,32,False
2021-08-21 10:00:00,13,32,False
2021-08-21 11:00:00,10,37,False
2021-08-21 12:00:00,9,31,False
2021-08-21 13:00:00,15,34,False
2021-08-21 14:00:00,11,34,False
2021-08-21 15:00:00,12,38,False
2021-08-21 16:00:00,13,31,False
2021-08-21 17:00:00,13,37,False
2021-08-21 18:00:00,10,36,False
2021-08-21 19:00:00,10,34,False
2021-08-21 20:00:00,11,27,False
2021-08-21 21:00:00,9,36,False
2021-08-21 22:00:00,12,32,False
2021-08-21 23:00:00,11,34,False
2021-08-22 00:00:00,11,30,False
2021-08-22 01:00:00,13,29,False
2021-08-22 02:00:00,12,32,False
2021-08-22 03:00:00,13,29,False
2021-08-22 04:00:00,13,31,False
2021-08-22 05:00:00,11,35,False
2021-08-22 06:00:00,14,32,False
2021-08-22 07:00:00,12,38,False
2021-08-22 08:00:00,13,29,False
2021-08-22 09:00:00,13,31,False
2021-08-22 10:00:00,16,27,False
2021-08-22 11:00:00,11,34,False
2021-08-22 12:00:00,10,34,False
2021-08-22 13:00:00,12,28,False
2021-08-22 14:00:00,9,29,False
2021-08-22 15:00:00,12,28,False
2021-08-22 16:00:00,13,30,False
2021-08-22 17:00:00,12,31,False
2021-08-22 18:00:00,13,32,False
2021-08-22 19:00:00,12,33,False
2021-08-22 20:00:00,12,27,False
2021-08-22 21:00:00,9,35,False
2021-08-22 22:00:00,14,35,False
2021-08-22 23:00:00,11,37,False
