date,eth,ethereum,isPartial
2021-12-10 23:00:00,27,54,False
2021-12-11 00:00:00,32,64,False
2021-12-11 01:00:00,33,64,False
2021-12-11 02:00:00,22,55,False
2021-12-11 03:00:00,21,52,False
2021-12-11 04:00:00,38,48,False
2021-12-11 05:00:00,30,58,False
2021-12-11 06:00:00,28,56,False
2021-12-11 07:00:00,36,47,False
2021-12-11 08:00:00,29,48,False
2021-12-11 09:00:00,23,67,False
2021-12-11 10:00:00,22,48,False
2021-12-11 11:00:00,24,60,False
2021-12-11 12:00:00,19,60,False
2021-12-11 13:00:00,21,55,False
2021-12-11 14:00:00,24,53,False
2021-12-11 15:00:00,26,55,False
2021-12-11 16:00:00,27,59,False
2021-12-11 17:00:00,24,55,False
2021-12-11 18:00:00,26,65,False
2021-12-11 19:00:00,29,55,False
2021-12-11 20:00:00,21,67,False
2021-12-11 21:00:00,26,58,False
2021-12-11 22:00:00,25,69,False
2021-12-11 23:00:00,24,51,False
2021-12-12 00:00:00,28,61,False
2021-12-12 01:00:00,22,52,False
2021-12-12 02:00:00,31,50,False
2021-12-12 03:00:00,21,47,False
2021-12-12 04:00:00,32,52,False
2021-12-12 05:00:00,26,39,False
2021-12-12 06:00:00,22,47,False
2021-12-12 07:00:00,27,58,False
2021-12-12 08:00:00,26,60,False
2021-12-12 09:00:00,20,55,False
2021-12-12 10:00:00,21,52,False
2021-12-12 11:00:00,19,51,False
2021-12-12 12:00:00,23,47,False
2021-12-12 13:00:00,27,56,False
2021-12-12 14:00:00,25,46,False
2021-12-12 15:00:00,26,45,False
2021-12-12 16:00:00,24,56,False
2021-12-12 17:00:00,30,51,False
2021-12-12 18:00:00,27,57,False
2021-12-12 19:00:00,29,71,False
2021-12-12 20:00:00,30,64,False
2021-12-12 21:00:00,25,56,False
2021-12-12 22:00:00,27,66,False
2021-12-12 23:00:00,38,70,False
2021-12-13 00:00:00,35,55,False
2021-12-13 01:00:00,34,56,False
2021-12-13 02:00:00,25,53,False
2021-12-13 03:00:00,30,45,False
2021-12-13 04:00:00,26,60,False
2021-12-13 05:00:00,34,64,False
2021-12-13 06:00:00,21,52,False
2021-12-13 07:00:00,28,58,False
2021-12-13 08:00:00,28,55,False
2021-12-13 09:00:00,22,50,False
2021-12-13 10:00:00,31,57,False
2021-12-13 11:00:00,24,48,False
2021-12-13 12:00:00,21,49,False
2021-12-13 13:00:00,21,47,False
2021-12-13 14:00:00,24,64,False
2021-12-13 15:00:00,29,61,False
2021-12-13 16:00:00,34,71,False
2021-12-13 17:00:00,31,77,False
2021-12-13 18:00:00,29,82,False
2021-12-13 19:00:00,31,100,False
2021-12-13 20:00:00,32,86,False
2021-12-13 21:00:00,31,82,False
2021-12-13 22:00:00,40,89,False
2021-12-13 23:00:00,39,89,False
2021-12-14 00:00:00,30,73,False
2021-12-14 01:00:00,29,65,False
2021-12-14 02:00:00,29,67,False
2021-12-14 03:00:00,34,70,False
2021-12-14 04:00:00,26,70,False
2021-12-14 05:00:00,33,59,False
2021-12-14 06:00:00,36,59,False
2021-12-14 07:00:00,29,58,False
2021-12-14 08:00:00,31,63,False
2021-12-14 09:00:00,27,57,False
2021-12-14 10:00:00,27,52,False
2021-12-14 11:00:00,24,59,False
2021-12-14 12:00:00,32,60,False
2021-12-14 13:00:00,25,56,False
2021-12-14 14:00:00,26,59,False
2021-12-14 15:00:00,27,56,False
2021-12-14 16:00:00,30,70,False
2021-12-14 17:00:00,26,59,False
2021-12-14 18:00:00,27,62,False
2021-12-14 19:00:00,28,64,False
2021-12-14 20:00:00,24,70,False
2021-12-14 21:00:00,41,88,False
2021-12-14 22:00:00,41,96,False
2021-12-14 23:00:00,32,73,False
2021-12-15 00:00:00,32,71,False
2021-12-15 01:00:00,35,64,False
2021-12-15 02:00:00,29,59,False
2021-12-15 03:00:00,25,65,False
2021-12-15 04:00:00,25,65,False
2021-12-15 05:00:00,31,63,False
2021-12-15 06:00:00,26,66,False
2021-12-15 07:00:00,33,54,False
2021-12-15 08:00:00,29,59,False
2021-12-15 09:00:00,26,41,False
2021-12-15 10:00:00,22,54,False
2021-12-15 11:00:00,24,53,False
2021-12-15 12:00:00,21,64,False
2021-12-15 13:00:00,18,52,False
2021-12-15 14:00:00,18,58,False
2021-12-15 15:00:00,25,62,False
2021-12-15 16:00:00,35,60,False
2021-12-15 17:00:00,30,69,False
2021-12-15 18:00:00,28,59,False
2021-12-15 19:00:00,40,93,False
2021-12-15 20:00:00,31,87,False
2021-12-15 21:00:00,36,77,False
2021-12-15 22:00:00,30,78,False
2021-12-15 23:00:00,34,60,False
