date,eth,ethereum,isPartial
2020-05-19 23:00:00,35,69,False
2020-05-20 00:00:00,22,63,False
2020-05-20 01:00:00,26,73,False
2020-05-20 02:00:00,46,81,False
2020-05-20 03:00:00,35,62,False
2020-05-20 04:00:00,42,88,False
2020-05-20 05:00:00,17,71,False
2020-05-20 06:00:00,36,60,False
2020-05-20 07:00:00,63,73,False
2020-05-20 08:00:00,53,63,False
2020-05-20 09:00:00,64,61,False
2020-05-20 10:00:00,42,83,False
2020-05-20 11:00:00,59,54,False
2020-05-20 12:00:00,37,67,False
2020-05-20 13:00:00,46,62,False
2020-05-20 14:00:00,59,47,False
2020-05-20 15:00:00,38,62,False
2020-05-20 16:00:00,33,72,False
2020-05-20 17:00:00,30,56,False
2020-05-20 18:00:00,50,68,False
2020-05-20 19:00:00,39,89,False
2020-05-20 20:00:00,29,63,False
2020-05-20 21:00:00,40,79,False
2020-05-20 22:00:00,45,66,False
2020-05-20 23:00:00,64,80,False
2020-05-21 00:00:00,29,74,False
2020-05-21 01:00:00,35,57,False
2020-05-21 02:00:00,24,54,False
2020-05-21 03:00:00,39,60,False
2020-05-21 04:00:00,37,66,False
2020-05-21 05:00:00,64,56,False
2020-05-21 06:00:00,61,73,False
2020-05-21 07:00:00,48,71,False
2020-05-21 08:00:00,69,69,False
2020-05-21 09:00:00,37,54,False
2020-05-21 10:00:00,55,65,False
2020-05-21 11:00:00,52,52,False
2020-05-21 12:00:00,42,71,False
2020-05-21 13:00:00,64,77,False
2020-05-21 14:00:00,28,59,False
2020-05-21 15:00:00,44,74,False
2020-05-21 16:00:00,33,60,False
2020-05-21 17:00:00,56,58,False
2020-05-21 18:00:00,39,51,False
2020-05-21 19:00:00,41,63,False
2020-05-21 20:00:00,55,70,False
2020-05-21 21:00:00,41,64,False
2020-05-21 22:00:00,31,65,False
2020-05-21 23:00:00,43,89,False
2020-05-22 00:00:00,44,91,False
2020-05-22 01:00:00,54,49,False
2020-05-22 02:00:00,35,44,False
2020-05-22 03:00:00,40,67,False
2020-05-22 04:00:00,42,69,False
2020-05-22 05:00:00,32,63,False
2020-05-22 06:00:00,33,76,False
2020-05-22 07:00:00,43,77,False
2020-05-22 08:00:00,44,65,False
2020-05-22 09:00:00,62,46,False
2020-05-22 10:00:00,62,100,False
2020-05-22 11:00:00,53,89,False
2020-05-22 12:00:00,51,65,False
2020-05-22 13:00:00,46,58,False
2020-05-22 14:00:00,48,50,False
2020-05-22 15:00:00,45,45,False
2020-05-22 16:00:00,48,57,False
2020-05-22 17:00:00,27,53,False
2020-05-22 18:00:00,19,66,False
2020-05-22 19:00:00,54,62,False
2020-05-22 20:00:00,42,75,False
2020-05-22 21:00:00,28,59,False
2020-05-22 22:00:00,38,67,False
2020-05-22 23:00:00,35,93,False
2020-05-23 00:00:00,38,81,False
2020-05-23 01:00:00,29,59,False
2020-05-23 02:00:00,48,43,False
2020-05-23 03:00:00,31,49,False
2020-05-23 04:00:00,16,88,False
2020-05-23 05:00:00,40,61,False
2020-05-23 06:00:00,49,43,False
2020-05-23 07:00:00,32,57,False
2020-05-23 08:00:00,54,69,False
2020-05-23 09:00:00,36,72,False
2020-05-23 10:00:00,55,50,False
2020-05-23 11:00:00,27,68,False
2020-05-23 12:00:00,30,50,False
2020-05-23 13:00:00,44,45,False
2020-05-23 14:00:00,37,35,False
2020-05-23 15:00:00,41,28,False
2020-05-23 16:00:00,36,44,False
2020-05-23 17:00:00,57,55,False
2020-05-23 18:00:00,46,65,False
2020-05-23 19:00:00,38,52,False
2020-05-23 20:00:00,37,60,False
2020-05-23 21:00:00,52,68,False
2020-05-23 22:00:00,30,74,False
2020-05-23 23:00:00,18,56,False
2020-05-24 00:00:00,40,60,False
2020-05-24 01:00:00,33,41,False
2020-05-24 02:00:00,37,77,False
2020-05-24 03:00:00,19,76,False
2020-05-24 04:00:00,20,29,False
2020-05-24 05:00:00,32,58,False
2020-05-24 06:00:00,41,57,False
2020-05-24 07:00:00,52,57,False
2020-05-24 08:00:00,30,75,False
2020-05-24 09:00:00,38,53,False
2020-05-24 10:00:00,65,58,False
2020-05-24 11:00:00,41,85,False
2020-05-24 12:00:00,33,83,False
2020-05-24 13:00:00,40,39,False
2020-05-24 14:00:00,44,50,False
2020-05-24 15:00:00,52,64,False
2020-05-24 16:00:00,31,56,False
2020-05-24 17:00:00,45,59,False
2020-05-24 18:00:00,50,67,False
2020-05-24 19:00:00,43,61,False
2020-05-24 20:00:00,41,65,False
2020-05-24 21:00:00,39,71,False
2020-05-24 22:00:00,47,83,False
2020-05-24 23:00:00,46,58,False
