date,eth,ethereum,isPartial
2020-09-16 23:00:00,16,32,False
2020-09-17 00:00:00,39,45,False
2020-09-17 01:00:00,46,57,False
2020-09-17 02:00:00,59,71,False
2020-09-17 03:00:00,61,49,False
2020-09-17 04:00:00,76,55,False
2020-09-17 05:00:00,75,100,False
2020-09-17 06:00:00,63,61,False
2020-09-17 07:00:00,94,69,False
2020-09-17 08:00:00,90,56,False
2020-09-17 09:00:00,70,49,False
2020-09-17 10:00:00,60,46,False
2020-09-17 11:00:00,67,64,False
2020-09-17 12:00:00,77,67,False
2020-09-17 13:00:00,70,76,False
2020-09-17 14:00:00,63,41,False
2020-09-17 15:00:00,57,74,False
2020-09-17 16:00:00,65,48,False
2020-09-17 17:00:00,55,64,False
2020-09-17 18:00:00,66,45,False
2020-09-17 19:00:00,49,60,False
2020-09-17 20:00:00,57,79,False
2020-09-17 21:00:00,57,57,False
2020-09-17 22:00:00,58,84,False
2020-09-17 23:00:00,26,54,False
2020-09-18 00:00:00,29,48,False
2020-09-18 01:00:00,33,57,False
2020-09-18 02:00:00,38,71,False
2020-09-18 03:00:00,30,84,False
2020-09-18 04:00:00,60,64,False
2020-09-18 05:00:00,66,49,False
2020-09-18 06:00:00,60,65,False
2020-09-18 07:00:00,100,72,False
2020-09-18 08:00:00,74,56,False
2020-09-18 09:00:00,63,54,False
2020-09-18 10:00:00,61,78,False
2020-09-18 11:00:00,62,47,False
2020-09-18 12:00:00,65,72,False
2020-09-18 13:00:00,50,52,False
2020-09-18 14:00:00,63,42,False
2020-09-18 15:00:00,58,60,False
2020-09-18 16:00:00,59,45,False
2020-09-18 17:00:00,39,60,False
2020-09-18 18:00:00,48,42,False
2020-09-18 19:00:00,49,45,False
2020-09-18 20:00:00,45,63,False
2020-09-18 21:00:00,61,58,False
2020-09-18 22:00:00,48,72,False
2020-09-18 23:00:00,51,54,False
2020-09-19 00:00:00,25,51,False
2020-09-19 01:00:00,46,48,False
2020-09-19 02:00:00,34,43,False
2020-09-19 03:00:00,44,41,False
2020-09-19 04:00:00,30,45,False
2020-09-19 05:00:00,37,63,False
2020-09-19 06:00:00,53,50,False
2020-09-19 07:00:00,50,55,False
2020-09-19 08:00:00,66,32,False
2020-09-19 09:00:00,53,41,False
2020-09-19 10:00:00,43,62,False
2020-09-19 11:00:00,34,52,False
2020-09-19 12:00:00,58,72,False
2020-09-19 13:00:00,46,54,False
2020-09-19 14:00:00,45,59,False
2020-09-19 15:00:00,36,48,False
2020-09-19 16:00:00,46,61,False
2020-09-19 17:00:00,39,52,False
2020-09-19 18:00:00,51,53,False
2020-09-19 19:00:00,41,70,False
2020-09-19 20:00:00,55,49,False
2020-09-19 21:00:00,42,57,False
2020-09-19 22:00:00,38,76,False
2020-09-19 23:00:00,32,61,False
2020-09-20 00:00:00,41,58,False
2020-09-20 01:00:00,23,55,False
2020-09-20 02:00:00,18,56,False
2020-09-20 03:00:00,46,55,False
2020-09-20 04:00:00,25,76,False
2020-09-20 05:00:00,39,57,False
2020-09-20 06:00:00,44,55,False
2020-09-20 07:00:00,55,78,False
2020-09-20 08:00:00,37,49,False
2020-09-20 09:00:00,45,61,False
2020-09-20 10:00:00,30,66,False
2020-09-20 11:00:00,39,47,False
2020-09-20 12:00:00,44,60,False
2020-09-20 13:00:00,46,37,False
2020-09-20 14:00:00,34,51,False
2020-09-20 15:00:00,36,44,False
2020-09-20 16:00:00,45,69,False
2020-09-20 17:00:00,54,49,False
2020-09-20 18:00:00,45,38,False
2020-09-20 19:00:00,43,52,False
2020-09-20 20:00:00,54,46,False
2020-09-20 21:00:00,43,55,False
2020-09-20 22:00:00,59,62,False
2020-09-20 23:00:00,50,50,False
2020-09-21 00:00:00,38,40,False
2020-09-21 01:00:00,31,46,False
2020-09-21 02:00:00,31,47,False
2020-09-21 03:00:00,46,43,False
2020-09-21 04:00:00,32,76,False
2020-09-21 05:00:00,48,45,False
2020-09-21 06:00:00,47,43,False
2020-09-21 07:00:00,84,62,False
2020-09-21 08:00:00,82,53,False
2020-09-21 09:00:00,67,61,False
2020-09-21 10:00:00,59,72,False
2020-09-21 11:00:00,64,35,False
2020-09-21 12:00:00,67,54,False
2020-09-21 13:00:00,55,52,False
2020-09-21 14:00:00,48,47,False
2020-09-21 15:00:00,31,54,False
2020-09-21 16:00:00,43,49,False
2020-09-21 17:00:00,52,70,False
2020-09-21 18:00:00,34,47,False
2020-09-21 19:00:00,33,62,False
2020-09-21 20:00:00,50,63,False
2020-09-21 21:00:00,49,49,False
2020-09-21 22:00:00,40,65,False
2020-09-21 23:00:00,45,47,False
