date,eth,ethereum,isPartial
2021-05-09 23:00:00,15,57,False
2021-05-10 00:00:00,16,54,False
2021-05-10 01:00:00,17,56,False
2021-05-10 02:00:00,15,49,False
2021-05-10 03:00:00,23,77,False
2021-05-10 04:00:00,24,70,False
2021-05-10 05:00:00,25,72,False
2021-05-10 06:00:00,21,79,False
2021-05-10 07:00:00,21,58,False
2021-05-10 08:00:00,17,60,False
2021-05-10 09:00:00,21,59,False
2021-05-10 10:00:00,20,61,False
2021-05-10 11:00:00,18,67,False
2021-05-10 12:00:00,19,58,False
2021-05-10 13:00:00,21,62,False
2021-05-10 14:00:00,19,61,False
2021-05-10 15:00:00,17,65,False
2021-05-10 16:00:00,22,74,False
2021-05-10 17:00:00,20,73,False
2021-05-10 18:00:00,22,67,False
2021-05-10 19:00:00,21,75,False
2021-05-10 20:00:00,28,100,False
2021-05-10 21:00:00,23,83,False
2021-05-10 22:00:00,23,74,False
2021-05-10 23:00:00,22,71,False
2021-05-11 00:00:00,20,64,False
2021-05-11 01:00:00,21,56,False
2021-05-11 02:00:00,22,61,False
2021-05-11 03:00:00,20,65,False
2021-05-11 04:00:00,20,56,False
2021-05-11 05:00:00,16,64,False
2021-05-11 06:00:00,16,52,False
2021-05-11 07:00:00,16,46,False
2021-05-11 08:00:00,18,45,False
2021-05-11 09:00:00,17,47,False
2021-05-11 10:00:00,18,51,False
2021-05-11 11:00:00,18,55,False
2021-05-11 12:00:00,17,49,False
2021-05-11 13:00:00,14,53,False
2021-05-11 14:00:00,15,49,False
2021-05-11 15:00:00,15,49,False
2021-05-11 16:00:00,15,50,False
2021-05-11 17:00:00,13,48,False
2021-05-11 18:00:00,13,54,False
2021-05-11 19:00:00,13,51,False
2021-05-11 20:00:00,16,59,False
2021-05-11 21:00:00,20,60,False
2021-05-11 22:00:00,17,59,False
2021-05-11 23:00:00,19,61,False
2021-05-12 00:00:00,14,58,False
2021-05-12 01:00:00,19,49,False
2021-05-12 02:00:00,19,59,False
2021-05-12 03:00:00,20,67,False
2021-05-12 04:00:00,25,71,False
2021-05-12 05:00:00,20,64,False
2021-05-12 06:00:00,23,59,False
2021-05-12 07:00:00,17,60,False
2021-05-12 08:00:00,18,51,False
2021-05-12 09:00:00,18,56,False
2021-05-12 10:00:00,15,50,False
2021-05-12 11:00:00,14,49,False
2021-05-12 12:00:00,16,51,False
2021-05-12 13:00:00,15,52,False
2021-05-12 14:00:00,17,58,False
2021-05-12 15:00:00,18,59,False
2021-05-12 16:00:00,15,58,False
2021-05-12 17:00:00,18,51,False
2021-05-12 18:00:00,17,57,False
2021-05-12 19:00:00,17,58,False
2021-05-12 20:00:00,16,61,False
2021-05-12 21:00:00,17,60,False
2021-05-12 22:00:00,20,71,False
2021-05-12 23:00:00,23,76,False
2021-05-13 00:00:00,25,95,False
2021-05-13 01:00:00,25,71,False
2021-05-13 02:00:00,23,66,False
2021-05-13 03:00:00,22,73,False
2021-05-13 04:00:00,19,70,False
2021-05-13 05:00:00,17,67,False
2021-05-13 06:00:00,19,72,False
2021-05-13 07:00:00,18,67,False
2021-05-13 08:00:00,14,65,False
2021-05-13 09:00:00,19,76,False
2021-05-13 10:00:00,18,77,False
2021-05-13 11:00:00,23,81,False
2021-05-13 12:00:00,18,67,False
2021-05-13 13:00:00,16,58,False
2021-05-13 14:00:00,16,62,False
2021-05-13 15:00:00,16,64,False
2021-05-13 16:00:00,13,65,False
2021-05-13 17:00:00,20,74,False
2021-05-13 18:00:00,15,67,False
2021-05-13 19:00:00,16,64,False
2021-05-13 20:00:00,16,70,False
2021-05-13 21:00:00,18,68,False
2021-05-13 22:00:00,17,65,False
2021-05-13 23:00:00,16,65,False
2021-05-14 00:00:00,17,51,False
2021-05-14 01:00:00,11,49,False
2021-05-14 02:00:00,14,46,False
2021-05-14 03:00:00,17,54,False
2021-05-14 04:00:00,14,55,False
2021-05-14 05:00:00,16,63,False
2021-05-14 06:00:00,16,52,False
2021-05-14 07:00:00,14,54,False
2021-05-14 08:00:00,10,46,False
2021-05-14 09:00:00,14,50,False
2021-05-14 10:00:00,14,41,False
2021-05-14 11:00:00,16,51,False
2021-05-14 12:00:00,16,51,False
2021-05-14 13:00:00,13,46,False
2021-05-14 14:00:00,13,49,False
2021-05-14 15:00:00,13,53,False
2021-05-14 16:00:00,15,47,False
2021-05-14 17:00:00,15,46,False
2021-05-14 18:00:00,13,47,False
2021-05-14 19:00:00,16,48,False
2021-05-14 20:00:00,15,58,False
2021-05-14 21:00:00,16,53,False
2021-05-14 22:00:00,15,50,False
2021-05-14 23:00:00,17,49,False
