date,eth,ethereum,isPartial
2021-02-18 23:00:00,22,79,False
2021-02-19 00:00:00,20,66,False
2021-02-19 01:00:00,21,54,False
2021-02-19 02:00:00,19,64,False
2021-02-19 03:00:00,20,57,False
2021-02-19 04:00:00,18,66,False
2021-02-19 05:00:00,17,64,False
2021-02-19 06:00:00,24,71,False
2021-02-19 07:00:00,20,61,False
2021-02-19 08:00:00,21,46,False
2021-02-19 09:00:00,23,42,False
2021-02-19 10:00:00,25,50,False
2021-02-19 11:00:00,16,53,False
2021-02-19 12:00:00,18,54,False
2021-02-19 13:00:00,20,55,False
2021-02-19 14:00:00,20,61,False
2021-02-19 15:00:00,21,56,False
2021-02-19 16:00:00,23,69,False
2021-02-19 17:00:00,24,81,False
2021-02-19 18:00:00,20,67,False
2021-02-19 19:00:00,23,85,False
2021-02-19 20:00:00,23,77,False
2021-02-19 21:00:00,24,89,False
2021-02-19 22:00:00,25,86,False
2021-02-19 23:00:00,28,74,False
2021-02-20 00:00:00,34,81,False
2021-02-20 01:00:00,21,69,False
2021-02-20 02:00:00,23,74,False
2021-02-20 03:00:00,30,83,False
2021-02-20 04:00:00,40,100,False
2021-02-20 05:00:00,29,79,False
2021-02-20 06:00:00,29,85,False
2021-02-20 07:00:00,31,84,False
2021-02-20 08:00:00,27,81,False
2021-02-20 09:00:00,27,72,False
2021-02-20 10:00:00,29,61,False
2021-02-20 11:00:00,25,57,False
2021-02-20 12:00:00,24,79,False
2021-02-20 13:00:00,23,76,False
2021-02-20 14:00:00,28,81,False
2021-02-20 15:00:00,25,79,False
2021-02-20 16:00:00,27,69,False
2021-02-20 17:00:00,25,68,False
2021-02-20 18:00:00,21,81,False
2021-02-20 19:00:00,24,75,False
2021-02-20 20:00:00,22,75,False
2021-02-20 21:00:00,23,81,False
2021-02-20 22:00:00,26,90,False
2021-02-20 23:00:00,30,82,False
2021-02-21 00:00:00,26,71,False
2021-02-21 01:00:00,24,63,False
2021-02-21 02:00:00,23,70,False
2021-02-21 03:00:00,23,57,False
2021-02-21 04:00:00,25,59,False
2021-02-21 05:00:00,23,62,False
2021-02-21 06:00:00,17,67,False
2021-02-21 07:00:00,20,72,False
2021-02-21 08:00:00,20,65,False
2021-02-21 09:00:00,17,60,False
2021-02-21 10:00:00,22,65,False
2021-02-21 11:00:00,19,67,False
2021-02-21 12:00:00,21,66,False
2021-02-21 13:00:00,19,56,False
2021-02-21 14:00:00,21,60,False
2021-02-21 15:00:00,21,63,False
2021-02-21 16:00:00,20,66,False
2021-02-21 17:00:00,17,60,False
2021-02-21 18:00:00,19,61,False
2021-02-21 19:00:00,25,70,False
2021-02-21 20:00:00,19,68,False
2021-02-21 21:00:00,20,75,False
2021-02-21 22:00:00,24,71,False
2021-02-21 23:00:00,25,71,False
2021-02-22 00:00:00,22,66,False
2021-02-22 01:00:00,21,53,False
2021-02-22 02:00:00,19,57,False
2021-02-22 03:00:00,21,62,False
2021-02-22 04:00:00,26,59,False
2021-02-22 05:00:00,25,57,False
2021-02-22 06:00:00,21,63,False
2021-02-22 07:00:00,21,64,False
2021-02-22 08:00:00,26,48,False
2021-02-22 09:00:00,21,58,False
2021-02-22 10:00:00,20,59,False
2021-02-22 11:00:00,21,59,False
2021-02-22 12:00:00,21,66,False
2021-02-22 13:00:00,23,63,False
2021-02-22 14:00:00,34,100,False
2021-02-22 15:00:00,31,84,False
2021-02-22 16:00:00,27,73,False
2021-02-22 17:00:00,24,82,False
2021-02-22 18:00:00,28,85,False
2021-02-22 19:00:00,21,80,False
2021-02-22 20:00:00,26,79,False
2021-02-22 21:00:00,25,75,False
2021-02-22 22:00:00,28,78,False
2021-02-22 23:00:00,23,71,False
2021-02-23 00:00:00,20,58,False
2021-02-23 01:00:00,18,55,False
2021-02-23 02:00:00,23,66,False
2021-02-23 03:00:00,24,73,False
2021-02-23 04:00:00,22,69,False
2021-02-23 05:00:00,34,88,False
2021-02-23 06:00:00,23,77,False
2021-02-23 07:00:00,27,72,False
2021-02-23 08:00:00,35,88,False
2021-02-23 09:00:00,41,89,False
2021-02-23 10:00:00,28,93,False
2021-02-23 11:00:00,32,85,False
2021-02-23 12:00:00,27,93,False
2021-02-23 13:00:00,23,77,False
2021-02-23 14:00:00,26,68,False
2021-02-23 15:00:00,23,73,False
2021-02-23 16:00:00,21,72,False
2021-02-23 17:00:00,22,76,False
2021-02-23 18:00:00,23,82,False
2021-02-23 19:00:00,22,85,False
2021-02-23 20:00:00,25,85,False
2021-02-23 21:00:00,21,87,False
2021-02-23 22:00:00,19,82,False
2021-02-23 23:00:00,22,80,False
