date,eth,ethereum,isPartial
2020-09-01 23:00:00,43,73,False
2020-09-02 00:00:00,61,77,False
2020-09-02 01:00:00,52,65,False
2020-09-02 02:00:00,48,70,False
2020-09-02 03:00:00,50,64,False
2020-09-02 04:00:00,46,79,False
2020-09-02 05:00:00,56,71,False
2020-09-02 06:00:00,67,89,False
2020-09-02 07:00:00,65,59,False
2020-09-02 08:00:00,63,83,False
2020-09-02 09:00:00,59,61,False
2020-09-02 10:00:00,54,95,False
2020-09-02 11:00:00,57,87,False
2020-09-02 12:00:00,46,61,False
2020-09-02 13:00:00,53,76,False
2020-09-02 14:00:00,48,65,False
2020-09-02 15:00:00,35,63,False
2020-09-02 16:00:00,54,59,False
2020-09-02 17:00:00,47,64,False
2020-09-02 18:00:00,45,69,False
2020-09-02 19:00:00,37,58,False
2020-09-02 20:00:00,35,72,False
2020-09-02 21:00:00,45,75,False
2020-09-02 22:00:00,42,48,False
2020-09-02 23:00:00,29,48,False
2020-09-03 00:00:00,45,65,False
2020-09-03 01:00:00,32,56,False
2020-09-03 02:00:00,30,67,False
2020-09-03 03:00:00,40,64,False
2020-09-03 04:00:00,40,70,False
2020-09-03 05:00:00,41,77,False
2020-09-03 06:00:00,37,55,False
2020-09-03 07:00:00,47,48,False
2020-09-03 08:00:00,59,60,False
2020-09-03 09:00:00,40,52,False
2020-09-03 10:00:00,37,36,False
2020-09-03 11:00:00,46,70,False
2020-09-03 12:00:00,42,66,False
2020-09-03 13:00:00,35,61,False
2020-09-03 14:00:00,54,57,False
2020-09-03 15:00:00,45,88,False
2020-09-03 16:00:00,38,54,False
2020-09-03 17:00:00,41,56,False
2020-09-03 18:00:00,48,65,False
2020-09-03 19:00:00,43,62,False
2020-09-03 20:00:00,37,57,False
2020-09-03 21:00:00,34,43,False
2020-09-03 22:00:00,37,83,False
2020-09-03 23:00:00,44,67,False
2020-09-04 00:00:00,54,61,False
2020-09-04 01:00:00,29,70,False
2020-09-04 02:00:00,45,73,False
2020-09-04 03:00:00,42,76,False
2020-09-04 04:00:00,51,78,False
2020-09-04 05:00:00,49,61,False
2020-09-04 06:00:00,49,61,False
2020-09-04 07:00:00,49,67,False
2020-09-04 08:00:00,44,62,False
2020-09-04 09:00:00,50,60,False
2020-09-04 10:00:00,66,69,False
2020-09-04 11:00:00,43,58,False
2020-09-04 12:00:00,39,54,False
2020-09-04 13:00:00,28,46,False
2020-09-04 14:00:00,43,66,False
2020-09-04 15:00:00,42,51,False
2020-09-04 16:00:00,26,61,False
2020-09-04 17:00:00,52,69,False
2020-09-04 18:00:00,26,54,False
2020-09-04 19:00:00,27,34,False
2020-09-04 20:00:00,26,55,False
2020-09-04 21:00:00,32,52,False
2020-09-04 22:00:00,46,56,False
2020-09-04 23:00:00,37,56,False
2020-09-05 00:00:00,33,56,False
2020-09-05 01:00:00,26,39,False
2020-09-05 02:00:00,43,48,False
2020-09-05 03:00:00,33,62,False
2020-09-05 04:00:00,35,57,False
2020-09-05 05:00:00,34,55,False
2020-09-05 06:00:00,30,32,False
2020-09-05 07:00:00,46,56,False
2020-09-05 08:00:00,51,64,False
2020-09-05 09:00:00,46,37,False
2020-09-05 10:00:00,34,54,False
2020-09-05 11:00:00,57,67,False
2020-09-05 12:00:00,50,62,False
2020-09-05 13:00:00,47,83,False
2020-09-05 14:00:00,56,65,False
2020-09-05 15:00:00,34,65,False
2020-09-05 16:00:00,31,61,False
2020-09-05 17:00:00,28,70,False
2020-09-05 18:00:00,35,60,False
2020-09-05 19:00:00,56,100,False
2020-09-05 20:00:00,43,68,False
2020-09-05 21:00:00,38,91,False
2020-09-05 22:00:00,36,64,False
2020-09-05 23:00:00,33,62,False
2020-09-06 00:00:00,24,53,False
2020-09-06 01:00:00,25,69,False
2020-09-06 02:00:00,24,80,False
2020-09-06 03:00:00,27,67,False
2020-09-06 04:00:00,47,97,False
2020-09-06 05:00:00,36,82,False
2020-09-06 06:00:00,47,77,False
2020-09-06 07:00:00,56,76,False
2020-09-06 08:00:00,50,57,False
2020-09-06 09:00:00,38,64,False
2020-09-06 10:00:00,37,64,False
2020-09-06 11:00:00,45,58,False
2020-09-06 12:00:00,49,70,False
2020-09-06 13:00:00,30,71,False
2020-09-06 14:00:00,26,52,False
2020-09-06 15:00:00,47,42,False
2020-09-06 16:00:00,30,68,False
2020-09-06 17:00:00,45,62,False
2020-09-06 18:00:00,37,50,False
2020-09-06 19:00:00,37,48,False
2020-09-06 20:00:00,40,51,False
2020-09-06 21:00:00,38,52,False
2020-09-06 22:00:00,29,46,False
2020-09-06 23:00:00,25,39,False
