date,eth,ethereum,isPartial
2020-08-07 23:00:00,44,57,False
2020-08-08 00:00:00,24,54,False
2020-08-08 01:00:00,24,53,False
2020-08-08 02:00:00,22,65,False
2020-08-08 03:00:00,31,54,False
2020-08-08 04:00:00,37,58,False
2020-08-08 05:00:00,32,44,False
2020-08-08 06:00:00,32,64,False
2020-08-08 07:00:00,41,61,False
2020-08-08 08:00:00,45,59,False
2020-08-08 09:00:00,26,48,False
2020-08-08 10:00:00,37,51,False
2020-08-08 11:00:00,34,69,False
2020-08-08 12:00:00,34,51,False
2020-08-08 13:00:00,34,55,False
2020-08-08 14:00:00,25,61,False
2020-08-08 15:00:00,30,44,False
2020-08-08 16:00:00,28,58,False
2020-08-08 17:00:00,34,40,False
2020-08-08 18:00:00,28,46,False
2020-08-08 19:00:00,24,46,False
2020-08-08 20:00:00,26,36,False
2020-08-08 21:00:00,26,58,False
2020-08-08 22:00:00,21,54,False
2020-08-08 23:00:00,22,40,False
2020-08-09 00:00:00,25,51,False
2020-08-09 01:00:00,40,43,False
2020-08-09 02:00:00,28,41,False
2020-08-09 03:00:00,27,39,False
2020-08-09 04:00:00,31,57,False
2020-08-09 05:00:00,38,65,False
2020-08-09 06:00:00,32,82,False
2020-08-09 07:00:00,37,45,False
2020-08-09 08:00:00,50,68,False
2020-08-09 09:00:00,37,53,False
2020-08-09 10:00:00,38,42,False
2020-08-09 11:00:00,38,65,False
2020-08-09 12:00:00,36,52,False
2020-08-09 13:00:00,24,56,False
2020-08-09 14:00:00,26,47,False
2020-08-09 15:00:00,24,52,False
2020-08-09 16:00:00,30,48,False
2020-08-09 17:00:00,20,46,False
2020-08-09 18:00:00,23,52,False
2020-08-09 19:00:00,27,45,False
2020-08-09 20:00:00,30,41,False
2020-08-09 21:00:00,25,42,False
2020-08-09 22:00:00,30,61,False
2020-08-09 23:00:00,25,38,False
2020-08-10 00:00:00,20,45,False
2020-08-10 01:00:00,23,35,False
2020-08-10 02:00:00,35,40,False
2020-08-10 03:00:00,21,45,False
2020-08-10 04:00:00,24,64,False
2020-08-10 05:00:00,32,40,False
2020-08-10 06:00:00,36,55,False
2020-08-10 07:00:00,39,41,False
2020-08-10 08:00:00,41,60,False
2020-08-10 09:00:00,29,42,False
2020-08-10 10:00:00,38,52,False
2020-08-10 11:00:00,27,52,False
2020-08-10 12:00:00,22,59,False
2020-08-10 13:00:00,38,34,False
2020-08-10 14:00:00,35,59,False
2020-08-10 15:00:00,33,55,False
2020-08-10 16:00:00,30,44,False
2020-08-10 17:00:00,28,48,False
2020-08-10 18:00:00,27,57,False
2020-08-10 19:00:00,33,43,False
2020-08-10 20:00:00,20,44,False
2020-08-10 21:00:00,29,53,False
2020-08-10 22:00:00,27,49,False
2020-08-10 23:00:00,16,47,False
2020-08-11 00:00:00,23,32,False
2020-08-11 01:00:00,27,49,False
2020-08-11 02:00:00,25,42,False
2020-08-11 03:00:00,28,41,False
2020-08-11 04:00:00,25,60,False
2020-08-11 05:00:00,41,63,False
2020-08-11 06:00:00,39,45,False
2020-08-11 07:00:00,47,65,False
2020-08-11 08:00:00,30,46,False
2020-08-11 09:00:00,47,38,False
2020-08-11 10:00:00,31,35,False
2020-08-11 11:00:00,39,37,False
2020-08-11 12:00:00,36,45,False
2020-08-11 13:00:00,40,43,False
2020-08-11 14:00:00,36,41,False
2020-08-11 15:00:00,30,45,False
2020-08-11 16:00:00,32,39,False
2020-08-11 17:00:00,20,40,False
2020-08-11 18:00:00,28,36,False
2020-08-11 19:00:00,22,40,False
2020-08-11 20:00:00,37,40,False
2020-08-11 21:00:00,39,44,False
2020-08-11 22:00:00,36,56,False
2020-08-11 23:00:00,15,57,False
2020-08-12 00:00:00,22,30,False
2020-08-12 01:00:00,14,41,False
2020-08-12 02:00:00,20,48,False
2020-08-12 03:00:00,24,55,False
2020-08-12 04:00:00,12,60,False
2020-08-12 05:00:00,37,57,False
2020-08-12 06:00:00,44,55,False
2020-08-12 07:00:00,35,37,False
2020-08-12 08:00:00,26,50,False
2020-08-12 09:00:00,46,57,False
2020-08-12 10:00:00,35,47,False
2020-08-12 11:00:00,37,48,False
2020-08-12 12:00:00,25,42,False
2020-08-12 13:00:00,34,58,False
2020-08-12 14:00:00,26,43,False
2020-08-12 15:00:00,33,54,False
2020-08-12 16:00:00,38,43,False
2020-08-12 17:00:00,23,43,False
2020-08-12 18:00:00,24,43,False
2020-08-12 19:00:00,36,42,False
2020-08-12 20:00:00,26,35,False
2020-08-12 21:00:00,25,42,False
2020-08-12 22:00:00,28,43,False
2020-08-12 23:00:00,20,29,False
