date,eth,ethereum,isPartial
2020-02-29 23:00:00,20,50,False
2020-03-01 00:00:00,13,47,False
2020-03-01 01:00:00,21,61,False
2020-03-01 02:00:00,86,66,False
2020-03-01 03:00:00,61,95,False
2020-03-01 04:00:00,32,67,False
2020-03-01 05:00:00,9,62,False
2020-03-01 06:00:00,18,42,False
2020-03-01 07:00:00,53,46,False
2020-03-01 08:00:00,60,39,False
2020-03-01 09:00:00,60,61,False
2020-03-01 10:00:00,38,53,False
2020-03-01 11:00:00,59,58,False
2020-03-01 12:00:00,44,61,False
2020-03-01 13:00:00,43,32,False
2020-03-01 14:00:00,42,63,False
2020-03-01 15:00:00,54,45,False
2020-03-01 16:00:00,31,42,False
2020-03-01 17:00:00,26,59,False
2020-03-01 18:00:00,25,73,False
2020-03-01 19:00:00,45,49,False
2020-03-01 20:00:00,73,58,False
2020-03-01 21:00:00,31,45,False
2020-03-01 22:00:00,47,55,False
2020-03-01 23:00:00,47,45,False
2020-03-02 00:00:00,12,34,False
2020-03-02 01:00:00,24,57,False
2020-03-02 02:00:00,60,74,False
2020-03-02 03:00:00,45,63,False
2020-03-02 04:00:00,26,48,False
2020-03-02 05:00:00,55,74,False
2020-03-02 06:00:00,57,83,False
2020-03-02 07:00:00,42,43,False
2020-03-02 08:00:00,51,36,False
2020-03-02 09:00:00,67,85,False
2020-03-02 10:00:00,73,66,False
2020-03-02 11:00:00,64,34,False
2020-03-02 12:00:00,40,40,False
2020-03-02 13:00:00,44,57,False
2020-03-02 14:00:00,51,42,False
2020-03-02 15:00:00,56,65,False
2020-03-02 16:00:00,35,52,False
2020-03-02 17:00:00,48,66,False
2020-03-02 18:00:00,40,60,False
2020-03-02 19:00:00,18,60,False
2020-03-02 20:00:00,47,36,False
2020-03-02 21:00:00,46,49,False
2020-03-02 22:00:00,45,70,False
2020-03-02 23:00:00,59,48,False
2020-03-03 00:00:00,36,81,False
2020-03-03 01:00:00,40,44,False
2020-03-03 02:00:00,36,44,False
2020-03-03 03:00:00,33,42,False
2020-03-03 04:00:00,26,57,False
2020-03-03 05:00:00,56,52,False
2020-03-03 06:00:00,35,66,False
2020-03-03 07:00:00,76,72,False
2020-03-03 08:00:00,73,57,False
2020-03-03 09:00:00,60,44,False
2020-03-03 10:00:00,55,27,False
2020-03-03 11:00:00,71,52,False
2020-03-03 12:00:00,80,59,False
2020-03-03 13:00:00,54,37,False
2020-03-03 14:00:00,64,81,False
2020-03-03 15:00:00,34,53,False
2020-03-03 16:00:00,47,52,False
2020-03-03 17:00:00,51,51,False
2020-03-03 18:00:00,56,64,False
2020-03-03 19:00:00,36,41,False
2020-03-03 20:00:00,52,55,False
2020-03-03 21:00:00,18,51,False
2020-03-03 22:00:00,38,58,False
2020-03-03 23:00:00,46,47,False
2020-03-04 00:00:00,23,47,False
2020-03-04 01:00:00,30,34,False
2020-03-04 02:00:00,15,42,False
2020-03-04 03:00:00,20,36,False
2020-03-04 04:00:00,68,51,False
2020-03-04 05:00:00,46,72,False
2020-03-04 06:00:00,47,86,False
2020-03-04 07:00:00,50,68,False
2020-03-04 08:00:00,79,40,False
2020-03-04 09:00:00,25,86,False
2020-03-04 10:00:00,30,67,False
2020-03-04 11:00:00,57,65,False
2020-03-04 12:00:00,78,47,False
2020-03-04 13:00:00,34,30,False
2020-03-04 14:00:00,56,54,False
2020-03-04 15:00:00,44,23,False
2020-03-04 16:00:00,40,47,False
2020-03-04 17:00:00,36,46,False
2020-03-04 18:00:00,48,61,False
2020-03-04 19:00:00,29,42,False
2020-03-04 20:00:00,70,36,False
2020-03-04 21:00:00,61,52,False
2020-03-04 22:00:00,17,66,False
2020-03-04 23:00:00,35,51,False
2020-03-05 00:00:00,16,35,False
2020-03-05 01:00:00,31,42,False
2020-03-05 02:00:00,31,70,False
2020-03-05 03:00:00,40,52,False
2020-03-05 04:00:00,21,100,False
2020-03-05 05:00:00,50,50,False
2020-03-05 06:00:00,53,57,False
2020-03-05 07:00:00,49,32,False
2020-03-05 08:00:00,52,62,False
2020-03-05 09:00:00,56,50,False
2020-03-05 10:00:00,84,57,False
2020-03-05 11:00:00,53,67,False
2020-03-05 12:00:00,85,44,False
2020-03-05 13:00:00,37,61,False
2020-03-05 14:00:00,68,43,False
2020-03-05 15:00:00,69,49,False
2020-03-05 16:00:00,37,37,False
2020-03-05 17:00:00,46,48,False
2020-03-05 18:00:00,41,51,False
2020-03-05 19:00:00,50,47,False
2020-03-05 20:00:00,41,38,False
2020-03-05 21:00:00,49,83,False
2020-03-05 22:00:00,45,52,False
2020-03-05 23:00:00,31,67,False
