date,eth,ethereum,isPartial
2020-04-19 23:00:00,32,67,False
2020-04-20 00:00:00,23,31,False
2020-04-20 01:00:00,15,64,False
2020-04-20 02:00:00,18,71,False
2020-04-20 03:00:00,21,57,False
2020-04-20 04:00:00,40,65,False
2020-04-20 05:00:00,51,65,False
2020-04-20 06:00:00,62,37,False
2020-04-20 07:00:00,28,76,False
2020-04-20 08:00:00,61,61,False
2020-04-20 09:00:00,46,51,False
2020-04-20 10:00:00,57,44,False
2020-04-20 11:00:00,71,50,False
2020-04-20 12:00:00,59,46,False
2020-04-20 13:00:00,31,53,False
2020-04-20 14:00:00,39,34,False
2020-04-20 15:00:00,39,50,False
2020-04-20 16:00:00,24,65,False
2020-04-20 17:00:00,44,41,False
2020-04-20 18:00:00,37,56,False
2020-04-20 19:00:00,43,56,False
2020-04-20 20:00:00,32,87,False
2020-04-20 21:00:00,43,75,False
2020-04-20 22:00:00,26,41,False
2020-04-20 23:00:00,27,63,False
2020-04-21 00:00:00,33,53,False
2020-04-21 01:00:00,36,53,False
2020-04-21 02:00:00,42,42,False
2020-04-21 03:00:00,30,47,False
2020-04-21 04:00:00,24,63,False
2020-04-21 05:00:00,14,40,False
2020-04-21 06:00:00,34,44,False
2020-04-21 07:00:00,50,40,False
2020-04-21 08:00:00,45,75,False
2020-04-21 09:00:00,56,40,False
2020-04-21 10:00:00,53,49,False
2020-04-21 11:00:00,31,57,False
2020-04-21 12:00:00,43,37,False
2020-04-21 13:00:00,24,48,False
2020-04-21 14:00:00,34,39,False
2020-04-21 15:00:00,37,50,False
2020-04-21 16:00:00,34,45,False
2020-04-21 17:00:00,30,33,False
2020-04-21 18:00:00,37,53,False
2020-04-21 19:00:00,31,47,False
2020-04-21 20:00:00,25,46,False
2020-04-21 21:00:00,25,38,False
2020-04-21 22:00:00,19,52,False
2020-04-21 23:00:00,31,52,False
2020-04-22 00:00:00,47,20,False
2020-04-22 01:00:00,11,25,False
2020-04-22 02:00:00,17,40,False
2020-04-22 03:00:00,24,62,False
2020-04-22 04:00:00,25,59,False
2020-04-22 05:00:00,42,53,False
2020-04-22 06:00:00,43,73,False
2020-04-22 07:00:00,52,46,False
2020-04-22 08:00:00,44,39,False
2020-04-22 09:00:00,20,42,False
2020-04-22 10:00:00,50,20,False
2020-04-22 11:00:00,61,60,False
2020-04-22 12:00:00,22,29,False
2020-04-22 13:00:00,38,39,False
2020-04-22 14:00:00,47,36,False
2020-04-22 15:00:00,42,46,False
2020-04-22 16:00:00,32,49,False
2020-04-22 17:00:00,29,48,False
2020-04-22 18:00:00,35,55,False
2020-04-22 19:00:00,19,45,False
2020-04-22 20:00:00,21,62,False
2020-04-22 21:00:00,26,40,False
2020-04-22 22:00:00,35,44,False
2020-04-22 23:00:00,14,70,False
2020-04-23 00:00:00,26,49,False
2020-04-23 01:00:00,38,48,False
2020-04-23 02:00:00,33,38,False
2020-04-23 03:00:00,31,33,False
2020-04-23 04:00:00,42,38,False
2020-04-23 05:00:00,46,57,False
2020-04-23 06:00:00,64,52,False
2020-04-23 07:00:00,35,66,False
2020-04-23 08:00:00,44,58,False
2020-04-23 09:00:00,44,49,False
2020-04-23 10:00:00,39,49,False
2020-04-23 11:00:00,39,61,False
2020-04-23 12:00:00,40,48,False
2020-04-23 13:00:00,45,42,False
2020-04-23 14:00:00,31,50,False
2020-04-23 15:00:00,45,81,False
2020-04-23 16:00:00,49,57,False
2020-04-23 17:00:00,42,53,False
2020-04-23 18:00:00,30,66,False
2020-04-23 19:00:00,33,62,False
2020-04-23 20:00:00,41,78,False
2020-04-23 21:00:00,54,62,False
2020-04-23 22:00:00,31,63,False
2020-04-23 23:00:00,36,54,False
2020-04-24 00:00:00,31,70,False
2020-04-24 01:00:00,36,63,False
2020-04-24 02:00:00,20,67,False
2020-04-24 03:00:00,54,57,False
2020-04-24 04:00:00,35,63,False
2020-04-24 05:00:00,30,48,False
2020-04-24 06:00:00,49,74,False
2020-04-24 07:00:00,45,60,False
2020-04-24 08:00:00,32,61,False
2020-04-24 09:00:00,54,68,False
2020-04-24 10:00:00,57,57,False
2020-04-24 11:00:00,43,43,False
2020-04-24 12:00:00,49,51,False
2020-04-24 13:00:00,35,69,False
2020-04-24 14:00:00,30,49,False
2020-04-24 15:00:00,24,69,False
2020-04-24 16:00:00,30,62,False
2020-04-24 17:00:00,33,40,False
2020-04-24 18:00:00,23,32,False
2020-04-24 19:00:00,31,68,False
2020-04-24 20:00:00,36,51,False
2020-04-24 21:00:00,21,35,False
2020-04-24 22:00:00,28,51,False
2020-04-24 23:00:00,14,33,False
