date,eth,ethereum,isPartial
2021-07-18 23:00:00,21,66,False
2021-07-19 00:00:00,17,64,False
2021-07-19 01:00:00,27,55,False
2021-07-19 02:00:00,28,53,False
2021-07-19 03:00:00,20,54,False
2021-07-19 04:00:00,26,50,False
2021-07-19 05:00:00,18,61,False
2021-07-19 06:00:00,25,51,False
2021-07-19 07:00:00,23,43,False
2021-07-19 08:00:00,22,47,False
2021-07-19 09:00:00,20,55,False
2021-07-19 10:00:00,23,56,False
2021-07-19 11:00:00,23,60,False
2021-07-19 12:00:00,29,70,False
2021-07-19 13:00:00,30,82,False
2021-07-19 14:00:00,27,73,False
2021-07-19 15:00:00,24,67,False
2021-07-19 16:00:00,35,60,False
2021-07-19 17:00:00,21,72,False
2021-07-19 18:00:00,17,66,False
2021-07-19 19:00:00,24,65,False
2021-07-19 20:00:00,25,73,False
2021-07-19 21:00:00,22,71,False
2021-07-19 22:00:00,22,72,False
2021-07-19 23:00:00,21,62,False
2021-07-20 00:00:00,25,67,False
2021-07-20 01:00:00,27,63,False
2021-07-20 02:00:00,33,81,False
2021-07-20 03:00:00,50,100,False
2021-07-20 04:00:00,37,97,False
2021-07-20 05:00:00,34,92,False
2021-07-20 06:00:00,37,87,False
2021-07-20 07:00:00,24,77,False
2021-07-20 08:00:00,27,70,False
2021-07-20 09:00:00,39,79,False
2021-07-20 10:00:00,22,90,False
2021-07-20 11:00:00,25,78,False
2021-07-20 12:00:00,32,76,False
2021-07-20 13:00:00,29,79,False
2021-07-20 14:00:00,22,70,False
2021-07-20 15:00:00,30,78,False
2021-07-20 16:00:00,31,86,False
2021-07-20 17:00:00,25,71,False
2021-07-20 18:00:00,25,70,False
2021-07-20 19:00:00,27,77,False
2021-07-20 20:00:00,27,82,False
2021-07-20 21:00:00,19,69,False
2021-07-20 22:00:00,23,84,False
2021-07-20 23:00:00,17,58,False
2021-07-21 00:00:00,22,68,False
2021-07-21 01:00:00,23,62,False
2021-07-21 02:00:00,26,65,False
2021-07-21 03:00:00,25,62,False
2021-07-21 04:00:00,22,63,False
2021-07-21 05:00:00,33,83,False
2021-07-21 06:00:00,31,63,False
2021-07-21 07:00:00,22,70,False
2021-07-21 08:00:00,34,63,False
2021-07-21 09:00:00,22,63,False
2021-07-21 10:00:00,22,80,False
2021-07-21 11:00:00,31,75,False
2021-07-21 12:00:00,27,69,False
2021-07-21 13:00:00,24,57,False
2021-07-21 14:00:00,22,62,False
2021-07-21 15:00:00,25,89,False
2021-07-21 16:00:00,21,70,False
2021-07-21 17:00:00,22,71,False
2021-07-21 18:00:00,25,85,False
2021-07-21 19:00:00,25,83,False
2021-07-21 20:00:00,21,81,False
2021-07-21 21:00:00,26,91,False
2021-07-21 22:00:00,24,88,False
2021-07-21 23:00:00,26,75,False
2021-07-22 00:00:00,18,72,False
2021-07-22 01:00:00,29,71,False
2021-07-22 02:00:00,25,72,False
2021-07-22 03:00:00,30,63,False
2021-07-22 04:00:00,26,54,False
2021-07-22 05:00:00,17,70,False
2021-07-22 06:00:00,28,73,False
2021-07-22 07:00:00,26,77,False
2021-07-22 08:00:00,24,61,False
2021-07-22 09:00:00,28,68,False
2021-07-22 10:00:00,21,70,False
2021-07-22 11:00:00,23,79,False
2021-07-22 12:00:00,24,54,False
2021-07-22 13:00:00,25,81,False
2021-07-22 14:00:00,22,67,False
2021-07-22 15:00:00,32,61,False
2021-07-22 16:00:00,27,87,False
2021-07-22 17:00:00,18,75,False
2021-07-22 18:00:00,17,66,False
2021-07-22 19:00:00,22,85,False
2021-07-22 20:00:00,21,85,False
2021-07-22 21:00:00,25,78,False
2021-07-22 22:00:00,33,67,False
2021-07-22 23:00:00,23,64,False
2021-07-23 00:00:00,25,62,False
2021-07-23 01:00:00,25,68,False
2021-07-23 02:00:00,23,60,False
2021-07-23 03:00:00,32,66,False
2021-07-23 04:00:00,34,84,False
2021-07-23 05:00:00,32,88,False
2021-07-23 06:00:00,34,67,False
2021-07-23 07:00:00,29,75,False
2021-07-23 08:00:00,29,57,False
2021-07-23 09:00:00,26,59,False
2021-07-23 10:00:00,30,66,False
2021-07-23 11:00:00,29,67,False
2021-07-23 12:00:00,26,62,False
2021-07-23 13:00:00,26,61,False
2021-07-23 14:00:00,26,59,False
2021-07-23 15:00:00,28,75,False
2021-07-23 16:00:00,16,73,False
2021-07-23 17:00:00,31,70,False
2021-07-23 18:00:00,18,66,False
2021-07-23 19:00:00,18,70,False
2021-07-23 20:00:00,23,80,False
2021-07-23 21:00:00,19,57,False
2021-07-23 22:00:00,28,69,False
2021-07-23 23:00:00,30,73,False
