date,eth,ethereum,isPartial
2020-07-03 23:00:00,38,55,False
2020-07-04 00:00:00,28,43,False
2020-07-04 01:00:00,25,50,False
2020-07-04 02:00:00,18,47,False
2020-07-04 03:00:00,55,62,False
2020-07-04 04:00:00,41,57,False
2020-07-04 05:00:00,29,50,False
2020-07-04 06:00:00,71,54,False
2020-07-04 07:00:00,38,51,False
2020-07-04 08:00:00,35,70,False
2020-07-04 09:00:00,40,64,False
2020-07-04 10:00:00,35,62,False
2020-07-04 11:00:00,30,65,False
2020-07-04 12:00:00,31,39,False
2020-07-04 13:00:00,41,61,False
2020-07-04 14:00:00,30,40,False
2020-07-04 15:00:00,42,53,False
2020-07-04 16:00:00,44,59,False
2020-07-04 17:00:00,43,64,False
2020-07-04 18:00:00,33,43,False
2020-07-04 19:00:00,39,71,False
2020-07-04 20:00:00,28,53,False
2020-07-04 21:00:00,37,82,False
2020-07-04 22:00:00,24,48,False
2020-07-04 23:00:00,45,45,False
2020-07-05 00:00:00,39,39,False
2020-07-05 01:00:00,27,35,False
2020-07-05 02:00:00,32,67,False
2020-07-05 03:00:00,24,44,False
2020-07-05 04:00:00,28,59,False
2020-07-05 05:00:00,54,58,False
2020-07-05 06:00:00,57,79,False
2020-07-05 07:00:00,33,56,False
2020-07-05 08:00:00,54,63,False
2020-07-05 09:00:00,43,73,False
2020-07-05 10:00:00,44,50,False
2020-07-05 11:00:00,50,61,False
2020-07-05 12:00:00,37,47,False
2020-07-05 13:00:00,47,62,False
2020-07-05 14:00:00,40,50,False
2020-07-05 15:00:00,49,67,False
2020-07-05 16:00:00,37,59,False
2020-07-05 17:00:00,37,69,False
2020-07-05 18:00:00,28,52,False
2020-07-05 19:00:00,46,68,False
2020-07-05 20:00:00,49,34,False
2020-07-05 21:00:00,35,66,False
2020-07-05 22:00:00,19,45,False
2020-07-05 23:00:00,36,68,False
2020-07-06 00:00:00,32,57,False
2020-07-06 01:00:00,24,42,False
2020-07-06 02:00:00,31,72,False
2020-07-06 03:00:00,38,49,False
2020-07-06 04:00:00,35,84,False
2020-07-06 05:00:00,49,73,False
2020-07-06 06:00:00,50,59,False
2020-07-06 07:00:00,87,49,False
2020-07-06 08:00:00,47,74,False
2020-07-06 09:00:00,65,60,False
2020-07-06 10:00:00,64,57,False
2020-07-06 11:00:00,68,68,False
2020-07-06 12:00:00,34,54,False
2020-07-06 13:00:00,71,71,False
2020-07-06 14:00:00,39,53,False
2020-07-06 15:00:00,39,49,False
2020-07-06 16:00:00,62,66,False
2020-07-06 17:00:00,49,52,False
2020-07-06 18:00:00,43,54,False
2020-07-06 19:00:00,36,60,False
2020-07-06 20:00:00,33,72,False
2020-07-06 21:00:00,31,44,False
2020-07-06 22:00:00,45,66,False
2020-07-06 23:00:00,42,84,False
2020-07-07 00:00:00,43,74,False
2020-07-07 01:00:00,56,76,False
2020-07-07 02:00:00,54,61,False
2020-07-07 03:00:00,45,76,False
2020-07-07 04:00:00,52,77,False
2020-07-07 05:00:00,65,62,False
2020-07-07 06:00:00,68,98,False
2020-07-07 07:00:00,76,85,False
2020-07-07 08:00:00,50,66,False
2020-07-07 09:00:00,65,70,False
2020-07-07 10:00:00,60,57,False
2020-07-07 11:00:00,30,85,False
2020-07-07 12:00:00,56,71,False
2020-07-07 13:00:00,61,40,False
2020-07-07 14:00:00,56,64,False
2020-07-07 15:00:00,54,86,False
2020-07-07 16:00:00,49,60,False
2020-07-07 17:00:00,27,66,False
2020-07-07 18:00:00,44,45,False
2020-07-07 19:00:00,43,58,False
2020-07-07 20:00:00,40,59,False
2020-07-07 21:00:00,53,58,False
2020-07-07 22:00:00,58,97,False
2020-07-07 23:00:00,43,47,False
2020-07-08 00:00:00,34,68,False
2020-07-08 01:00:00,60,60,False
2020-07-08 02:00:00,47,54,False
2020-07-08 03:00:00,47,58,False
2020-07-08 04:00:00,58,55,False
2020-07-08 05:00:00,69,92,False
2020-07-08 06:00:00,51,72,False
2020-07-08 07:00:00,55,69,False
2020-07-08 08:00:00,54,73,False
2020-07-08 09:00:00,62,89,False
2020-07-08 10:00:00,38,58,False
2020-07-08 11:00:00,63,82,False
2020-07-08 12:00:00,66,64,False
2020-07-08 13:00:00,31,81,False
2020-07-08 14:00:00,38,56,False
2020-07-08 15:00:00,61,82,False
2020-07-08 16:00:00,47,70,False
2020-07-08 17:00:00,44,76,False
2020-07-08 18:00:00,46,92,False
2020-07-08 19:00:00,44,91,False
2020-07-08 20:00:00,50,50,False
2020-07-08 21:00:00,45,75,False
2020-07-08 22:00:00,44,85,False
2020-07-08 23:00:00,33,70,False
