date,eth,ethereum,isPartial
2020-07-08 23:00:00,33,70,False
2020-07-09 00:00:00,34,92,False
2020-07-09 01:00:00,34,88,False
2020-07-09 02:00:00,58,44,False
2020-07-09 03:00:00,48,86,False
2020-07-09 04:00:00,52,76,False
2020-07-09 05:00:00,69,86,False
2020-07-09 06:00:00,48,75,False
2020-07-09 07:00:00,86,64,False
2020-07-09 08:00:00,63,74,False
2020-07-09 09:00:00,86,97,False
2020-07-09 10:00:00,63,53,False
2020-07-09 11:00:00,48,60,False
2020-07-09 12:00:00,55,80,False
2020-07-09 13:00:00,48,56,False
2020-07-09 14:00:00,51,63,False
2020-07-09 15:00:00,52,75,False
2020-07-09 16:00:00,37,85,False
2020-07-09 17:00:00,41,78,False
2020-07-09 18:00:00,40,62,False
2020-07-09 19:00:00,55,43,False
2020-07-09 20:00:00,32,42,False
2020-07-09 21:00:00,38,68,False
2020-07-09 22:00:00,34,59,False
2020-07-09 23:00:00,34,34,False
2020-07-10 00:00:00,51,68,False
2020-07-10 01:00:00,38,38,False
2020-07-10 02:00:00,24,65,False
2020-07-10 03:00:00,42,49,False
2020-07-10 04:00:00,56,64,False
2020-07-10 05:00:00,47,61,False
2020-07-10 06:00:00,37,100,False
2020-07-10 07:00:00,54,71,False
2020-07-10 08:00:00,61,59,False
2020-07-10 09:00:00,62,94,False
2020-07-10 10:00:00,29,55,False
2020-07-10 11:00:00,46,90,False
2020-07-10 12:00:00,37,57,False
2020-07-10 13:00:00,33,48,False
2020-07-10 14:00:00,45,80,False
2020-07-10 15:00:00,58,66,False
2020-07-10 16:00:00,33,52,False
2020-07-10 17:00:00,38,49,False
2020-07-10 18:00:00,40,49,False
2020-07-10 19:00:00,32,80,False
2020-07-10 20:00:00,39,44,False
2020-07-10 21:00:00,48,73,False
2020-07-10 22:00:00,39,73,False
2020-07-10 23:00:00,39,56,False
2020-07-11 00:00:00,29,86,False
2020-07-11 01:00:00,22,44,False
2020-07-11 02:00:00,52,74,False
2020-07-11 03:00:00,30,68,False
2020-07-11 04:00:00,12,73,False
2020-07-11 05:00:00,26,78,False
2020-07-11 06:00:00,49,62,False
2020-07-11 07:00:00,30,62,False
2020-07-11 08:00:00,84,64,False
2020-07-11 09:00:00,53,50,False
2020-07-11 10:00:00,54,65,False
2020-07-11 11:00:00,31,34,False
2020-07-11 12:00:00,53,68,False
2020-07-11 13:00:00,40,62,False
2020-07-11 14:00:00,53,50,False
2020-07-11 15:00:00,40,59,False
2020-07-11 16:00:00,53,47,False
2020-07-11 17:00:00,29,69,False
2020-07-11 18:00:00,28,42,False
2020-07-11 19:00:00,45,55,False
2020-07-11 20:00:00,48,48,False
2020-07-11 21:00:00,52,66,False
2020-07-11 22:00:00,47,53,False
2020-07-11 23:00:00,30,37,False
2020-07-12 00:00:00,42,52,False
2020-07-12 01:00:00,19,71,False
2020-07-12 02:00:00,30,30,False
2020-07-12 03:00:00,62,50,False
2020-07-12 04:00:00,36,78,False
2020-07-12 05:00:00,31,81,False
2020-07-12 06:00:00,40,64,False
2020-07-12 07:00:00,57,67,False
2020-07-12 08:00:00,39,55,False
2020-07-12 09:00:00,54,69,False
2020-07-12 10:00:00,50,55,False
2020-07-12 11:00:00,50,86,False
2020-07-12 12:00:00,35,57,False
2020-07-12 13:00:00,39,74,False
2020-07-12 14:00:00,62,85,False
2020-07-12 15:00:00,40,63,False
2020-07-12 16:00:00,52,54,False
2020-07-12 17:00:00,34,53,False
2020-07-12 18:00:00,62,68,False
2020-07-12 19:00:00,28,43,False
2020-07-12 20:00:00,41,43,False
2020-07-12 21:00:00,24,48,False
2020-07-12 22:00:00,41,57,False
2020-07-12 23:00:00,29,69,False
2020-07-13 00:00:00,29,40,False
2020-07-13 01:00:00,42,32,False
2020-07-13 02:00:00,43,64,False
2020-07-13 03:00:00,18,88,False
2020-07-13 04:00:00,46,60,False
2020-07-13 05:00:00,77,64,False
2020-07-13 06:00:00,63,60,False
2020-07-13 07:00:00,68,45,False
2020-07-13 08:00:00,97,54,False
2020-07-13 09:00:00,71,66,False
2020-07-13 10:00:00,74,59,False
2020-07-13 11:00:00,43,72,False
2020-07-13 12:00:00,71,72,False
2020-07-13 13:00:00,41,65,False
2020-07-13 14:00:00,59,90,False
2020-07-13 15:00:00,52,54,False
2020-07-13 16:00:00,59,61,False
2020-07-13 17:00:00,58,62,False
2020-07-13 18:00:00,48,53,False
2020-07-13 19:00:00,45,82,False
2020-07-13 20:00:00,38,43,False
2020-07-13 21:00:00,30,62,False
2020-07-13 22:00:00,46,58,False
2020-07-13 23:00:00,20,77,False
